gen,N,a_bar_1,z_opt_1,G_11,eig_G_1,mu_1,b_1,a_bar_2,z_opt_2,G_22,eig_G_2,mu_2,b_2,a_bar_3,z_opt_3,G_33,eig_G_3,mu_3,b_3,a_bar_4,z_opt_4,G_44,eig_G_4,mu_4,b_4,b_norm,V_lin,V_quad,A_g,R2_empirical,Ag_minus_R2
31,2000,7.55504258,9.0,2.0208796307432144,2.0214117219143164,0.2020996860368726,0.14449574199999998,-0.007276879376499997,0.0,1.4752557383309304,1.477088706223824,0.07382424644414326,0.00036384396882499986,-0.11191645432499998,0.0,0.7367533676382145,0.7357750460166111,0.02943183499329037,0.004476658172999999,0.0181028928093,0.0,0.38362601767499854,0.38223928023260695,0.011473897752340312,-0.0005430867842790001,0.14456654955492765,0.042197725671948065,0.023646092849975747,0.6408760399869218,0.6724460447715511,-0.031570004784629346
32,2000,7.8893588349999995,9.3,2.054626599670127,2.0580731403030788,0.20554150305151786,0.14106411650000014,-0.0023640664529999997,0.0,1.4868039455797875,1.4857066529832639,0.07433458976411314,0.00011820332264999999,-0.1094918262827,0.0,0.7062617415368889,0.7046093713181774,0.028195230500462132,0.004379673051308,0.0439993732865,0.0,0.3974703462131738,0.3967734683954584,0.011906113977779909,-0.0013199811985949998,0.14113831096605944,0.04091627910429007,0.024354833642551088,0.62686657822101,0.6353436500578675,-0.00847707183685753
33,2000,8.107119435000001,9.6,2.156101291299181,2.1577667208251055,0.21565179324082598,0.14928805649999985,-0.052643043305850006,0.0,1.4835723775907175,1.4830342323928558,0.07417043796179326,0.0026321521652925006,-0.10012058184000001,0.0,0.6955132887734728,0.6961690792322571,0.027830209974822714,0.0040048232736000005,0.0548019590655,0.0,0.3754964430816386,0.37371336829479174,0.011221731675400373,-0.0016440587719649998,0.14937400569465506,0.048066566762081805,0.02645369882223273,0.6450133582481372,0.6873854573014041,-0.04237209905326689
34,2000,8.353978825,9.9,2.0695722483139263,2.0697646053910095,0.20696244159025293,0.1546021175,-0.05013523510500001,0.0,1.500514140492612,1.5010141059021407,0.07504032885491982,0.0025067617552500007,-0.10384203319150001,0.0,0.7581060025842894,0.7578546781281554,0.03031607668122097,0.004153681327660001,0.06274105496059999,0.0,0.36113672332306873,0.36069572529259053,0.010822426532693299,-0.0018822316488179998,0.15468967145395632,0.04946930173383975,0.024750346302525265,0.666525684810598,0.7049743090457604,-0.038448624235162376
35,2000,8.632145545,10.2,1.9585210587671866,1.972536175389693,0.19612858396253963,0.15678544549999993,-0.062115133095000004,0.0,1.5944824057924671,1.5864730148123267,0.07963180417507823,0.00310575665475,-0.1010951264115,0.0,0.7305079054949295,0.7253230660829,0.029057417289761633,0.00404380505646,0.075288176029,0.0,0.3622734111576443,0.3614525249273069,0.010846939293488884,-0.0022586452808699997,0.1568845928791971,0.04834053058885004,0.022884817637458504,0.678698409943252,0.7135494722498523,-0.03485106230660029
36,2000,8.878358089999999,10.5,1.7155129470786907,1.7240306776418322,0.1717057859235769,0.16216419100000012,-0.05132519612500001,0.0,1.5367077335790271,1.5332151386345998,0.07681687367441045,0.0025662598062500003,-0.09150430568250001,0.0,0.7647127475541233,0.760584354432501,0.03047635489609146,0.0036601722273000006,0.0716937528407,0.0,0.3695576340665233,0.36866089156943144,0.011062905816902068,-0.002150812585221,0.1622400486550344,0.04524010140490368,0.018217452546804874,0.7129190866595895,0.7218485219205207,-0.008929435260931262
37,2000,9.161435205,10.8,1.7293207009652407,1.7352655582610965,0.17300438222460063,0.16385647950000007,-0.042068124614999994,0.0,1.5461836276271146,1.541031172292223,0.0772586127366543,0.0021034062307499998,-0.0829214854475,0.0,0.7492305900656067,0.7484893012622515,0.02994876504113049,0.0033168594179,0.08422548921,0.0,0.3584891149370498,0.3584380017794416,0.010753388526230217,-0.0025267646763,0.16392301939640147,0.04650240387850817,0.018455986701596462,0.7158798649908493,0.7456157854727854,-0.029735920481936073
38,2000,9.366658405,11.1,1.6781251528349233,1.7028446780746502,0.16798978151975993,0.1733341594999999,-0.008449499314999998,0.0,1.5774486118975304,1.5533681146050673,0.07871314142340227,0.0004224749657499999,-0.10968675702385,0.0,0.749896810967349,0.7498162623963778,0.029992293500407226,0.004387470280954,0.072388553155,0.0,0.36152898887358137,0.3609705094972887,0.010831471539700807,-0.00217165659465,0.17340379269929315,0.05043624552286096,0.017716591886463566,0.7400461586058688,0.7486045851726773,-0.008558426566808497
39,2000,9.588471525,11.4,1.651445453124486,1.6771476474655798,0.1653155395548746,0.18115284750000013,0.06863451605599999,0.0,1.5683211114561508,1.543638993737327,0.07827379776716374,-0.0034317258027999997,-0.1014512762625,0.0,0.7320989946477708,0.7321691211218121,0.029282202036412186,0.0040580510505,0.0826165309255,0.0,0.3701108604775695,0.36902065738125794,0.011076347127043463,-0.002478495927765,0.18124773548857465,0.05417788478006021,0.017218073928497092,0.7588368551953714,0.7872644291417729,-0.028427573946401496
40,2000,9.842637634999999,11.7,1.6012693370197664,1.6109502111450944,0.16025272124814582,0.18573623650000004,0.073812638726,0.0,1.5523173333694027,1.5481026100384983,0.07763742358022634,-0.0036906319363,-0.071891183469,0.0,0.7447470873703592,0.7414156708562991,0.029695688074123254,0.0028756473387600004,0.09383895887649998,0.0,0.3925730650424771,0.39043833076211354,0.01172404291404024,-0.0028151687662949995,0.18581648160503103,0.05526157456729941,0.01636389564002862,0.7715352430823634,0.8027183288622095,-0.031183085779846076
41,2000,10.114143834999998,12.0,1.503471792104495,1.5581643576764437,0.15039623944372754,0.18858561650000016,0.05146796440149999,0.0,1.5576209852946328,1.5054097194054485,0.07789375252785113,-0.0025733982200749996,-0.061557445377,0.0,0.7979689440869472,0.7962534495554273,0.03187629724128813,0.00246229781508,0.08625167812710001,0.0,0.3754127976617523,0.37464699251050737,0.011243080955644922,-0.0025875503438130003,0.1886369938702272,0.05350261291247651,0.014914485358437625,0.782006461317899,0.8129874069784068,-0.030980945660507797
42,2000,10.396596260000003,12.0,1.483814662522873,1.5340916967055145,0.14842025454556151,0.16034037399999976,0.06584132984000002,0.0,1.5296020298427389,1.4826495864553058,0.07654174109870442,-0.0032920664920000012,-0.09220734181500001,0.0,0.7503493429981081,0.7473579172395065,0.029921612744000608,0.0036882936726000005,0.129253917086,0.0,0.38812390731711355,0.3877907422805076,0.011635650295595455,-0.00387761751258,0.160463430924422,0.0381873491901576,0.014458950678396849,0.7253567541404148,0.7698363565012803,-0.04447960236086557
43,2000,10.635283090000001,12.0,1.3956790443673357,1.4993438216247705,0.139600486545158,0.13647169099999987,0.08914244518500002,0.0,1.4927757255610403,1.3958771201020086,0.07481193591512834,-0.004457122259250001,-0.0318653140205,0.0,0.747130228516047,0.7429670794128495,0.02974596721973999,0.00127461256082,0.12268016515749999,0.0,0.36586065989370137,0.3632576371984975,0.01090932997221215,-0.0036804049547249995,0.13659999414730703,0.02599925204157898,0.01304447882264728,0.6659008108623334,0.700258833429866,-0.03435802256753251
44,2000,10.81424152,12.0,1.2624775218308057,1.5239287862680855,0.12641271379204383,0.11857584800000005,0.1182578998795,0.0,1.5174540643740493,1.2586515552299284,0.07578033736025636,-0.0059128949939750005,-0.002196973977000004,0.0,0.7328037502901718,0.7307545096582985,0.02925404870572254,8.787895908000017e-05,0.11353376010300001,0.0,0.3656423128197974,0.3650427981585104,0.010954774939961137,-0.0034060128030900002,0.11877206195926361,0.017742836327760827,0.011349320099182719,0.609883848669547,0.6580217728783133,-0.04813792420876628
45,2000,10.927340735,12.0,1.207812966153887,1.4887458919727636,0.12090891657914257,0.10726592650000005,0.11832521384099999,0.0,1.485822431807844,1.207876233015756,0.07422801692313133,-0.00591626069205,-0.04223997028,0.0,0.7414226699497519,0.7390649413098028,0.02960814675983429,0.0016895988112,0.1125734116046,0.0,0.38205883641458843,0.38142983802774894,0.011446009834100379,-0.0033772023481379995,0.10749530858750435,0.01391897643256536,0.010568209050178476,0.5684187936736987,0.597003434943648,-0.028584641269949307
46,2000,11.052645859999998,12.0,1.1171249629405304,1.470801116599871,0.11215389927253595,0.09473541400000017,0.0748393976875,0.0,1.4621600242484039,1.1141187136901258,0.07278258509887851,-0.0037419698843750003,-0.022254460331999994,0.0,0.7409508570686901,0.7369423072842739,0.029560271627853994,0.0008901784132799998,0.11031743483300001,0.0,0.3851088150024698,0.3834825216858231,0.011515040240026433,-0.00330952304499,0.0948712093564733,0.010004531831402902,0.009441103813075795,0.514487261528195,0.5853196450441905,-0.07083238351599552
47,2000,11.138673644999999,12.0,1.1693396929454365,1.5561003392053414,0.11696273622561042,0.08613263550000011,0.094364358481,0.0,1.552978835254079,1.1689728443010772,0.07770799030883474,-0.00471821792405,-0.005124545457149997,0.0,0.7663711687563342,0.7644164266269721,0.03058728520258,0.00020498181828599988,0.11264228921500001,0.0,0.36715602458621743,0.3663561114086775,0.0109944268080624,-0.00337926867645,0.08632817589227847,0.008730199766936897,0.010387636430060741,0.4566520853603679,0.5331521037311403,-0.07650001837077242
48,2000,11.2334481,12.0,1.1831268829634716,1.496861858238854,0.11848507590653796,0.07665518999999997,0.116884233422,0.0,1.4923900689731773,1.1796311717138988,0.07446681114297095,-0.0058442116711,0.0012797421524999954,0.0,0.8164414064343116,0.8158917120021698,0.03264801066786392,-5.118968609999982e-05,0.1355445911575,0.0,0.3701262432724742,0.3696998596885116,0.011093737583179799,-0.004066337734725,0.0769851328955762,0.00705306786659036,0.010386491394257196,0.4044292496786174,0.47787128646106614,-0.07344203678244876
49,2000,11.328563745,12.0,1.1930767273355927,1.4615323717140294,0.11978809949387934,0.06714362549999997,0.110974419707,0.0,1.4439448525138467,1.1770290117123017,0.07175776013027738,-0.00554872098535,-0.017229894449000003,0.0,0.7715243916083735,0.770648085528577,0.03083669358211097,0.0006891957779600001,0.1332181141415,0.0,0.35799602917269874,0.35733253167560347,0.010723218692499786,-0.003996543424245,0.06749445977278241,0.005485673486000601,0.010282127004737077,0.34790353221573267,0.4518529153977669,-0.10394938318203423
50,2000,11.438899405,12.0,1.1472561972411166,1.4452070349125499,0.11486163906993256,0.05611005949999992,0.125645310135,0.0,1.4403341559684397,1.143701809622381,0.07191761286901314,-0.00628226550675,-0.009400495668900001,0.0,0.7266546775000802,0.7262071442283641,0.029051637198607552,0.00037601982675600004,0.1418680435985,0.0,0.35718169140726697,0.3563107333536079,0.010693076227201653,-0.0042560413079549995,0.05662208858313127,0.003695759869295564,0.009661839336864477,0.27667845188761264,0.34773064027812,-0.07105218839050736
51,2000,11.505436819999998,12.0,1.1098584169392576,1.4107118627162787,0.11114919980467497,0.04945631800000019,0.08168565398499998,0.0,1.4054934790083338,1.1062057201114412,0.0701560151824644,-0.004084282699249999,0.0008462078530000027,0.0,0.7428207533665214,0.7424596648466252,0.02969669966619567,-3.384831412000011e-05,0.13681170229200001,0.0,0.3692220963322194,0.36801749797198646,0.011048094015634762,-0.00410435106876,0.04979413217125624,0.0027659090812982706,0.00913998271797214,0.23231431361301005,0.3088320431310488,-0.07651772951803873
52,2000,11.53080258,12.0,1.050471085783535,1.496156601289268,0.10516948925550848,0.04691974200000004,0.09084819209549999,0.0,1.4919123829463068,1.048857806617176,0.07455815850808584,-0.004542409604775,0.005241861505000005,0.0,0.7171378002097357,0.7156416296310794,0.02862898390519705,-0.0002096744602000002,0.1370605117405,0.0,0.35924038822591625,0.35810561962797066,0.010748819712044484,-0.004111815352215,0.04731856573517514,0.002360698812024937,0.00877734815751371,0.21194908034426438,0.2864368506360248,-0.07448777029176043
53,2000,11.564379805,12.0,1.0731809042288263,1.5326429520601195,0.10736165703331849,0.04356201950000003,0.07009897410599998,0.0,1.5285534219846324,1.0741695173979666,0.07654028090621068,-0.0035049487052999993,-0.0223827184846,0.0,0.7009364871310967,0.6970279486467564,0.02790871778258484,0.0008953087393839999,0.14113444110400003,0.0,0.35292479830629375,0.35175519354600643,0.01056030923443275,-0.004234033233120001,0.04391654384742894,0.002067266466097685,0.009137678330768194,0.18449590815261468,0.2965512727678472,-0.11205536461523252
54,2000,11.60173963,12.0,0.9680986477107181,1.513148436943234,0.09689454756763734,0.03982603699999992,0.054790158235000004,0.0,1.5110906768684167,0.9691678064811239,0.07555083187354629,-0.0027395079117500006,-0.04271460504313,0.0,0.7078147755432064,0.7058082455529414,0.02825709085285609,0.0017085842017252,0.13997068597499998,0.0,0.3563861914128171,0.35526580255785883,0.010666105084565591,-0.004199120579249999,0.04017673456538459,0.0015545541626759837,0.008004355263131785,0.1626288202374736,0.20585635410649453,-0.04322753386902092
55,2000,11.661604785,12.0,0.9645628091387233,1.476477208782819,0.09649149113096521,0.033839521500000025,0.09364234922499999,0.0,1.4762821892008253,0.9666682482422371,0.07382029048248649,-0.0046821174612499995,-0.046946175721,0.0,0.7184100631165541,0.7168144550610174,0.028710143093734927,0.0018778470288400002,0.125218956628,0.0,0.3620983611308107,0.3613935105008394,0.010847819025313335,-0.00375656869884,0.03441908710472627,0.0011427415913968968,0.007850995320832267,0.12705970861156313,0.17453343300183655,-0.04747372439027342
56,2000,11.663112100000001,12.0,0.9867649513436618,1.5125071836003723,0.09902028273640393,0.03368878999999989,0.14161684651050002,0.0,1.5096057810932026,0.9876579420069225,0.07520194540530321,-0.0070808423255250014,-0.042628597045500004,0.0,0.715721939133235,0.7188637081087638,0.028723572950530536,0.0017051438818200002,0.134935685465,0.0,0.3941399285930275,0.3872037664470691,0.011664058519908782,-0.00404807056395,0.0347039953125208,0.0011859095356439048,0.00821072144506995,0.1262058218608274,0.25017843917830523,-0.12397261731747783
57,2000,11.73221174,12.0,0.9889435517203327,1.3960887302036835,0.09903565197928113,0.026778825999999967,0.12350574108,0.0,1.3941787436904438,0.9882078152573843,0.06958758598434328,-0.0061752870540000004,-0.0415449027065,0.0,0.7196263507566681,0.7190372840851054,0.028778862168064544,0.00166179610826,0.14858725263149997,0.0,0.37811129249336145,0.3775261091146323,0.011329585029934067,-0.004457617578944999,0.027890349817152202,0.0007620680726339299,0.0078035374453643115,0.08896838303289305,0.1667018301343121,-0.07773344710141906
58,2000,11.755147095,12.0,0.972706465563493,1.3551863084626665,0.09738779553373139,0.024485290500000013,0.10268524305764998,0.0,1.3508651785833683,0.9709353882738851,0.06750739447422331,-0.005134262152882499,-0.0524086352045,0.0,0.7377174921830737,0.7360068675213604,0.02944739947292754,0.00209634540818,0.1416220061515,0.0,0.3801294149016788,0.379289986973702,0.011383898139008744,-0.0042486601845449995,0.025462440498861216,0.0006219833888516033,0.007519186750087887,0.07639975313580977,0.154493259963947,-0.07809350682813723
59,2000,11.792622825,12.0,1.0134366643044215,1.4664110282001992,0.10210197391217836,0.020737717499999954,0.08809179338000002,0.0,1.4505542537931422,1.0040080082436673,0.07197755824957923,-0.004404589669000001,-0.050489611587049996,0.0,0.726205445108358,0.7216380114952123,0.028884109029901645,0.002019584463482,0.14890415761849998,0.0,0.37877360273323224,0.3769129180000763,0.011319163814771313,-0.004467124728555,0.021759762452923773,0.00046428497744669935,0.008283998596125797,0.053071550955349454,0.13191190500511146,-0.078840354049762
60,2000,11.84243219,12.0,1.0146958947486784,1.5068479525742358,0.10162985486502017,0.015756780999999977,0.0994497758935,0.0,1.5025451033696304,1.0131239701292791,0.07505689166648163,-0.004972488794675,-0.0844235903755,0.0,0.7407302960529798,0.7381158659885868,0.02954184062771088,0.00337694361502,0.10554434981315,0.0,0.37603249538832745,0.37591600086751503,0.01127844418790571,-0.0031663304943945,0.017158997327171698,0.00029745797994459785,0.008481044018745897,0.03388482226112954,0.09535196337325906,-0.061467141112129524
61,2000,11.832443204999999,12.0,1.0157452697919735,1.5167406304596243,0.1017031875991499,0.01675567950000012,0.0881233419215,0.0,1.5142257292317176,1.0198623988056987,0.07572237110689996,-0.004406167096075,-0.0775701558135,0.0,0.7386619298761231,0.7323940238016149,0.02941494258908736,0.0031028062325400003,0.104151781773,0.0,0.38951856894581477,0.3891544447786909,0.011677346409065495,-0.00312455345319,0.01787616694886767,0.00033312760201913063,0.008539507560277779,0.03754550885115984,0.11740651296782915,-0.07986100411666931
62,2000,11.862080480000001,12.0,0.99809815104089,1.5753623893739523,0.09998386114459319,0.013791951999999875,0.07159882515500002,0.0,1.573063019616445,0.9968709825701093,0.07851057793292643,-0.003579941257750001,-0.08105811401350002,0.0,0.7573534459994626,0.7568708702427005,0.030277982005298187,0.003242324560540001,0.09236890717950001,0.0,0.39879889872961,0.3982092731996463,0.011948649803960312,-0.002771067215385,0.014873647886356046,0.00022538767106810052,0.00861010488159712,0.025509349900375667,0.0545057320534892,-0.028996382153113533
63,2000,11.897065165,12.0,0.9788126978146802,1.5091133159810421,0.09790616251368961,0.010293483499999923,0.04616640109500001,0.0,1.5073636764648537,0.9801818805780352,0.07541712692078169,-0.0023083200547500005,-0.10420591051054999,0.0,0.7142935508150912,0.7141778922721194,0.0285693775773208,0.004168236420422,0.0872186259715,0.0,0.3967758501946921,0.39377268645812064,0.011831804131362986,-0.002616558779145,0.011640649412347444,0.00012845913805004078,0.008114780307650383,0.015583574745853531,0.07544171243719791,-0.059858137691344376
64,2000,11.874349115000001,12.0,1.0088567854934136,1.5033550954870472,0.10090264713419554,0.012565088499999889,0.045865167554,0.0,1.501250154487575,1.0090964896112689,0.07511573686875307,-0.0022932583777,-0.125231455818,0.0,0.7502459133822988,0.749767397187567,0.02998399012131144,0.0050092582327199995,0.059395962272999994,0.0,0.39521974858412073,0.39335361966152493,0.011812241142275635,-0.0017818788681899997,0.013835036803084257,0.00018693778706333346,0.00843114341421095,0.0216913466811722,0.08525783651425056,-0.06356648983307836
65,2000,11.86561206,12.0,0.9954716605554343,1.5107230172872657,0.09958370732114373,0.013438793999999988,0.09327251564450001,0.0,1.5104352976532578,0.9970398069258485,0.07552523935256238,-0.004663625782225,-0.11251319128385001,0.0,0.7345138587484812,0.7341034411088221,0.02937086505882486,0.004500527651354001,0.06978343741299999,0.0,0.3883976043337508,0.38695215596898846,0.01162160168562716,-0.0020935031223899996,0.015066124056144237,0.00022753792918438526,0.008309342941564058,0.02665352048709526,0.07597056276255303,-0.049317042275457766
66,2000,11.875534519999999,12.0,0.9829764717344365,1.4742464846314705,0.09837860743075273,0.012446548000000135,0.05358913180549999,0.0,1.4733132205915738,0.9874522384387606,0.07369198668064438,-0.0026794565902749997,-0.1183810170572,0.0,0.6951707394099232,0.6928244058451214,0.02776802504813386,0.004735240682288,0.073445541875,0.0,0.3904968406772794,0.38743414349786254,0.01164642384020667,-0.00220336625625,0.013761299790130724,0.0001823080900379573,0.008007780852146979,0.022259598317539334,0.09158913799419365,-0.06932953967665431
67,2000,11.904181945,12.0,0.9694897784771054,1.404199692206623,0.09705487688100782,0.009581805500000052,0.107009068678,0.0,1.4040743693692521,0.9765168580076422,0.07020764507424432,-0.005350453433900001,-0.1282861795405,0.0,0.7294409067942755,0.7231458840469238,0.029086287193913627,0.00513144718162,0.0827715290512,0.0,0.3828453057715406,0.38198792615098565,0.011466882611924682,-0.002483145871536,0.012366734095356206,0.0001538075816118097,0.007663132026410562,0.01967618906176018,0.08701800557672747,-0.06734181651496729
68,2000,11.885474775,12.0,0.9601676923019002,1.4431488394563734,0.09605419205645216,0.01145252249999995,0.123088914005,0.0,1.4423287341022024,0.9617569442615488,0.07212587628920333,-0.00615444570025,-0.12713186857499997,0.0,0.7138991211152609,0.7121801120938455,0.028525778726851286,0.005085274742999999,0.06888584569150001,0.0,0.38646723185035303,0.38577688355794837,0.011577340662914272,-0.0020665753707450004,0.014112697349022063,0.00020477841486135238,0.007688152355450867,0.02594453452342291,0.09339475601977795,-0.06745022149635505
69,2000,11.921812065,12.0,0.9628766364430072,1.4841594405651455,0.096321583188699,0.007818793500000077,0.05126685737299999,0.0,1.48368231970744,0.9626480996076177,0.07415632702848067,-0.0025633428686499997,-0.127898614701,0.0,0.7127414088051482,0.7128061496384366,0.028511287259061366,0.00511594458804,0.050976602849000005,0.0,0.3897053190383016,0.3893919941826975,0.0116833980767867,-0.0015292980854700001,0.009808970390414085,8.911429988289082e-05,0.007863201759060903,0.011206081250086375,0.03293863136017822,-0.02173255011009184
70,2000,11.975132000000002,12.0,0.9354475787016507,1.5721405306012193,0.0935819086787817,0.002486799999999789,0.039433795318500005,0.0,1.570894499980653,0.9380456634723525,0.07858440342023051,-0.0019716897659250005,-0.12371833539,0.0,0.7273040945519733,0.7245239988390727,0.02904011162754244,0.0049487334156,0.0706218392895,0.0,0.3817351681451603,0.38067114846679384,0.011427277969076834,-0.002118655178685,0.006249031681620533,3.200916727624759e-05,0.007953496429000027,0.004008408345637351,0.014173999770314959,-0.010165591424677607
71,2000,12.001841125,12.0,0.9036257156561123,1.5222456598955896,0.09054332353779097,-0.0001841125000000332,0.057168196654999996,0.0,1.5214204281460935,0.9035680077997147,0.07590577708008232,-0.00285840983275,-0.12238071710000001,0.0,0.6956559874854197,0.695625716459571,0.0278256085388231,0.0048952286840000005,0.077196051646,0.0,0.3814010142413497,0.3806637613740996,0.011427153742876797,-0.00231588154938,0.00612625296604974,3.1290460783455656e-05,0.0074323123823097055,0.004192406997166514,0.005761357581203218,-0.001568950584036704
72,2000,11.99510181,12.0,0.9025315541590034,1.5297563824729496,0.09041189125716917,0.0004898190000000469,0.056414399219,0.0,1.5275123182862755,0.9068464319939015,0.07633998524791967,-0.0028207199609500003,-0.1177361159175,0.0,0.7077933776304483,0.7014811608471093,0.028194324889113224,0.0047094446367,0.070067971488,0.0,0.39426394383076824,0.39401721859253463,0.011822223356153063,-0.0021020391446399996,0.005898628747650091,2.9212954424155117e-05,0.0074683941746932075,0.0038963037034449336,0.00350599555191528,0.00039030815152965364
73,2000,11.979572145,12.0,0.9097421280775875,1.5803135032981908,0.0920815620959484,0.002042785499999944,0.045972543841500006,0.0,1.5731970374600057,0.9064619378592201,0.07766135108933687,-0.0022986271920750006,-0.12867993440999997,0.0,0.6713280854862892,0.6694303313537184,0.026789647619971407,0.005147197376399999,0.06096260287270001,0.0,0.38439285578023585,0.3824543342929887,0.011486412968361018,-0.0018288780861810002,0.006268580018863022,3.0198654482456686e-05,0.007679961216766607,0.003916735189248992,0.004549255783300126,-0.0006325205940511339
74,2000,11.998931615000002,12.0,0.9738615418612725,1.553044122162716,0.09767062534144985,0.00010683849999981732,0.103979862255,0.0,1.5471120270139747,0.9726812427401086,0.0772160092288018,-0.00519899311275,-0.1088777334725,0.0,0.7357412044561258,0.7318556489497562,0.029306081389516545,0.0043551093389,0.060611250346,0.0,0.3753399601744112,0.37447371965320303,0.011238886560535281,-0.00181833751038,0.007022412157295602,5.5108479351178056e-05,0.008243511056670899,0.006640680309775253,0.011875306192098915,-0.005234625882323663
75,2000,11.987538404999999,12.0,0.9519368803397759,1.553686136733829,0.09526518679285205,0.0012461595000001326,0.091268547882,0.0,1.553644314283036,0.9568716552235751,0.07767775548789499,-0.0045634273941,-0.0803417341353025,0.0,0.7472197854913943,0.7431111673985216,0.02984147855575262,0.0032136693654121,0.056036193765,0.0,0.36704464142092585,0.36617666217920425,0.010991613573913128,-0.00168108581295,0.005960830762683409,4.2534705008318865e-05,0.008060309461832948,0.005249354934207031,0.00022577994990079152,0.005023574984306239
76,2000,12.003775229999999,12.0,0.9119691446082513,1.5642689158113225,0.09138711439382355,-0.00037752299999986865,0.07262872978499998,0.0,1.5628187569371348,0.9154829489091733,0.07802250793989725,-0.0036314364892499995,-0.12018562078949999,0.0,0.7346269787194039,0.7305805486758031,0.029337375987715485,0.0048074248315799996,0.042324313891499994,0.0,0.37557166942603554,0.3746541362945268,0.011243083217802862,-0.0012697294167449999,0.006168743866787212,3.7965510169447106e-05,0.007713102486274071,0.004898100518130806,0.005337153601585956,-0.0004390530834551499
77,2000,12.04618824,12.0,0.9190915778418232,1.4745187945252853,0.0919211767866356,-0.004618823999999933,0.10264842086499999,0.0,1.473335251388528,0.9197796411308363,0.0736985315850804,-0.00513242104325,-0.1238531613005,0.0,0.6959639531865962,0.6956803601100937,0.02783386757304366,0.00495412645202,0.028688173836349997,0.0,0.38095041136839947,0.3793623980191321,0.011389414877364827,-0.0008606452150904999,0.008541625137936763,7.636558447028901e-05,0.007392709627479749,0.010224235571775875,0.0004394878716038,0.009784747700172075
78,2000,12.046255865,12.0,0.9093525120839935,1.418867800014211,0.09116952805847414,-0.004625586499999912,0.102611854815,0.0,1.4168385258470648,0.907808031488003,0.0706178086445554,-0.00513059274075,-0.11066444140000001,0.0,0.6858376493813082,0.6857333835015449,0.027432441455398568,0.004426577656,0.02075022796525,0.0,0.3622868958661419,0.36190636817474914,0.010859512193560909,-0.0006225068389575,0.008228070056189687,7.233036072823932e-05,0.0070846127967249695,0.010106320413194116,0.00012479292690990878,0.009981527486284208
79,2000,12.041610055000001,12.0,0.9292105629715326,1.472367373957187,0.0931431790606583,-0.0041610055000001365,0.09640869812899999,0.0,1.4693251957763822,0.9300508694559799,0.07332825044849818,-0.00482043490645,-0.10539042845850001,0.0,0.6907501729520339,0.687855284994713,0.02757151655634365,0.0042156171383400005,0.007965111960500005,0.0,0.34823271320065846,0.34724511649272854,0.010421358334573175,-0.00023895335881500012,0.007640620787809582,6.325597711214948e-05,0.007460738677058932,0.008407233128094027,0.0001235930000662609,0.008283640128027766
80,2000,12.07005837,12.0,0.9281387412826844,1.4923976798222323,0.09290056298571417,-0.007005836999999993,0.06720373281150001,0.0,1.491180238035607,0.9283986648812418,0.07450570802022181,-0.0033601866405750004,-0.09890060617100001,0.0,0.6990818707390539,0.6979739092452636,0.02793935380875168,0.0039560242468400005,-0.003245991447000005,0.0,0.3663202340004656,0.36595083010907226,0.010980143064937253,9.737974341000015e-05,0.008719645462177931,7.43129528473941e-05,0.0075413930818171455,0.009757854689918776,0.0003159998929274651,0.009441854796991311
81,2000,12.078041355000002,12.0,0.8810964345263769,1.4956693037467932,0.08813763079916742,-0.007804135500000165,0.030621134172499998,0.0,1.4954775284230644,0.881542991033447,0.07475946975074244,-0.001531056708625,-0.09256073151000001,0.0,0.6789507330979905,0.6794580500582976,0.02716966207014818,0.0037024292604000003,-0.0192369003115,0.0,0.3692821931317826,0.36813654434067644,0.011053252371605869,0.000577107009345,0.008791456106691863,6.650322844262025e-05,0.0071087926026495,0.009268360498036508,0.0004090537819002017,0.008859306716136306
82,2000,12.08052953,12.0,0.8646502651893735,1.4414959938285223,0.08707791281032548,-0.008052952999999974,0.013109479239999996,0.0,1.4386692973916018,0.8675984860161953,0.07141777882846019,-0.0006554739619999998,-0.0429174900775,0.0,0.6752106019554663,0.6726311578845253,0.02697552367419861,0.0017166996031000002,-0.0024116131860000035,0.0,0.36677524702286635,0.3635797738300639,0.010938957564437699,7.23483955800001e-05,0.008260265731360902,5.839080209646093e-05,0.006765200851143669,0.0085571946657644,0.00015246899332802666,0.008404725672436374
83,2000,12.014558745,12.0,0.9196412384990242,1.5132435298083229,0.09334008170589708,-0.001455874500000043,0.05414292044550001,0.0,1.5017116758100943,0.9118105668290658,0.07380493730654825,-0.0027071460222750005,-0.0464408335555,0.0,0.7077697471791055,0.707127617898304,0.02829477360595917,0.00185763334222,0.008941394793,0.0,0.37801957752423576,0.3749605244767667,0.011261292234894008,-0.00026824184379,0.0036015226594535038,1.6372672885288584e-05,0.0075434752699496095,0.0021657410319749007,0.0006664522144117437,0.001499288817563157
84,2000,12.054811825,12.0,0.9556561282829609,1.5169488114525636,0.09582177369372213,-0.005481182499999982,0.0453253976775,0.0,1.513054178068038,0.9542362803925902,0.07545749144730947,-0.002266269883875,-0.0665058363545,0.0,0.731145422793209,0.7308220968476395,0.029241860736958596,0.00266023345418,0.023298567410000002,0.0,0.3704203168813947,0.3682688573328092,0.011055622271877905,-0.0006989570223,0.006537944916762896,4.2602731928874615e-05,0.007926479266254909,0.005346002455312182,0.0018145734472802468,0.0035314290080319354
