gen,N,a_bar_1,z_opt_1,G_11,eig_G_1,mu_1,b_1,a_bar_2,z_opt_2,G_22,eig_G_2,mu_2,b_2,a_bar_3,z_opt_3,G_33,eig_G_3,mu_3,b_3,a_bar_4,z_opt_4,G_44,eig_G_4,mu_4,b_4,b_norm,V_lin,V_quad,A_g,R2_empirical,Ag_minus_R2
54,2000,10.7067577,12.0,0.4549440548053127,1.8592735953102042,0.09297613471253584,0.12932422999999993,0.0024592392700000048,0.0,1.859096838124271,0.6707412175198747,0.04547963310449141,-0.00012296196350000023,0.11145809277575001,0.0,0.6699404074213028,0.45674709460364427,0.02681288746912805,-0.004458323711030001,0.0351653034185,0.0,0.4323096122899779,0.4295290052071417,0.012947496766140827,-0.001054959102555,0.12940541400481567,0.007622763868837645,0.00579976363017207,0.5679082325888352,0.6127789024742784,-0.04487066988544319
55,2000,10.774039140000001,12.0,0.4267689271902555,1.9326247686868459,0.09663001884494825,0.1225960859999999,0.00371056690999999,0.0,1.932568773644424,0.7019412350750684,0.04268156807128586,-0.0001855283454999995,0.1169554169155,0.0,0.7019162325761321,0.43085149606903983,0.028074627105275064,-0.00467821667662,0.0177428874455,0.0,0.4241733827090647,0.4200098162889207,0.01272096816405479,-0.000532286623365,0.12268660792282576,0.006427447281904182,0.006054542256565004,0.5149377238376099,0.59311361258538,-0.07817588874777004
56,2000,10.863467745,12.0,0.3959259553652475,1.9898388808253145,0.09942589228729845,0.11365322550000007,-0.015876245275,0.0,1.9852720615486759,0.7098010502819686,0.039745336561673804,0.00079381226375,0.09826090704,0.0,0.7120233954866858,0.4267663549698222,0.028189731090386014,-0.0039304362816,0.029005001638899994,0.0,0.4273447470228045,0.3941598733463091,0.012796516904751741,-0.0008701500491669998,0.11372726715671896,0.005147710342605762,0.006211805809684043,0.4531628172884905,0.5432823501622562,-0.09011953287376573
57,2000,10.899646965,12.0,0.3945966391058919,1.94263862383339,0.0970972316690148,0.11003530349999996,-0.044854410098500004,0.0,1.939025021563533,0.7032182316393483,0.039621446020513186,0.0022427205049250004,0.061261375806999994,0.0,0.7039009575006863,0.4274225398954822,0.02788533049357454,-0.0024504550322799997,0.018283304057999997,0.0,0.4255206805630943,0.38976390336498556,0.012728565522583517,-0.00054849912174,0.11008679935738022,0.004797108587377475,0.005968669709770683,0.44558864719034974,0.5274870660829112,-0.08189841889256144
58,2000,10.955916455,12.0,0.3941935403069365,1.9131800458889026,0.09578230245318567,0.10440835449999995,-0.057166814996,0.0,1.9112985111464063,0.7284323532589263,0.039323968589044814,0.0028583407498000003,0.06194783143700001,0.0,0.726643248597206,0.44107287316613236,0.02898914766787087,-0.0024779132574800004,0.0359538530895,0.0,0.43997591245857914,0.38942594019516635,0.013153868195558343,-0.0010786155926849998,0.10448242946518811,0.00429995980422575,0.005867009449920723,0.4229342783221327,0.5020217626775235,-0.07908748435539081
59,2000,11.00930166,12.0,0.3869215161658274,2.0242180440726116,0.1012449816877978,0.09906983399999998,-0.04748082589000001,0.0,2.02235488239887,0.7181924752092754,0.038618819806118684,0.0023740412945000007,0.0495148657175,0.0,0.7181623815898847,0.4357414449231741,0.028703222845001704,-0.0019805946287,0.019475191445499997,0.0,0.43623458424107486,0.38552140019059417,0.013056404188435792,-0.0005842557433649999,0.0991197870796363,0.0037989245546906063,0.006368152126100797,0.3736496412845879,0.4360059508643436,-0.06235630957975574
60,2000,11.062263755,12.0,0.36622092171870924,1.9387565433208966,0.09696633750969985,0.0937736245,0.018741369345,0.0,1.9367699396492435,0.6839187249823907,0.03655120499058989,-0.0009370684672500001,0.083333632209,0.0,0.6835964610153499,0.4282535302911658,0.02732802997619934,-0.00333334528836,0.03188368336,0.0,0.4293038777591385,0.36496240154798776,0.012837991451232137,-0.0009565105007999999,0.09384240434008971,0.003233619595803936,0.005825048221595557,0.35696414318151076,0.41851563126019237,-0.061551488078681604
61,2000,11.119041059999999,12.0,0.32761504014805026,1.9038951578644279,0.0951968592441356,0.08809589400000012,0.004073789674699992,0.0,1.9035764413555694,0.7179924468158075,0.03294104144526235,-0.0002036894837349996,0.08733351066,0.0,0.717548037509046,0.4366021668972868,0.02851481982966309,-0.0034933404264,0.0258122443245,0.0,0.4364199453547928,0.3266696927899374,0.013082125424528045,-0.000774367329735,0.08816876488394926,0.0025427075222042095,0.005565895588493746,0.3135814501574912,0.33806891672949674,-0.024487466572005512
62,2000,11.149446199999998,12.0,0.31545995596144066,1.9296092105712632,0.09651909424724961,0.0850553800000002,0.039122043117999994,0.0,1.928967851953325,0.7215810561503074,0.031714689504074536,-0.0019561021559,0.09516478944899999,0.0,0.7198719071000769,0.4076194390962166,0.028586977731544307,-0.0038065915779599995,0.020816366225,0.0,0.4090087441142124,0.3144987533112683,0.012238765318371448,-0.00062449098675,0.08516527538276782,0.0022818443166631513,0.005644379878495633,0.2878854118278495,0.3115188153096614,-0.02363340348181192
63,2000,11.179386410000001,12.0,0.33317735624923656,1.9713905614198632,0.09857536797615649,0.08206135899999989,0.038614145813,0.0,1.9700665083925986,0.6838016041322589,0.033314442545713495,-0.0019307072906500002,0.113076016505,0.0,0.6844888110635275,0.4087767530884345,0.027316360893076503,-0.0045230406602000004,0.017647070804000003,0.0,0.4089808412355633,0.33274459830037006,0.012263867309215045,-0.00052941212412,0.0822102940365744,0.0022531951409496776,0.005861770633792571,0.2776592290706543,0.3068713257409686,-0.02921209667031427
64,2000,11.226933975,12.0,0.31308113851320596,1.9705152500651677,0.0985112190932119,0.07730660250000004,0.06709726087500001,0.0,1.9695484015928766,0.7298657373406587,0.03150164165665757,-0.0033548630437500006,0.124970153095,0.0,0.7304236199447844,0.4280107694118384,0.029092630513983156,-0.0049988061237999995,0.005452253859400001,0.0,0.4230582598263633,0.30771966305956605,0.01258873525969412,-0.000163567615782,0.0775408325539751,0.0019191098505995882,0.005850835559978534,0.24699142004098032,0.31758000432864425,-0.07058858428766393
65,2000,11.265265795000001,12.0,0.2978038057147253,1.9044068696779464,0.0951621987429482,0.07347342049999987,0.08808717432249999,0.0,1.9017093419671542,0.7002700225368599,0.030442231095442477,-0.004404358716124999,0.1354825424105,0.0,0.699169487228858,0.3947591189587397,0.027325759153885444,-0.00541930169642,0.020013852422500002,0.0,0.39614990295295366,0.29539652669014727,0.011786935255297023,-0.0006004155726750001,0.07380698629131824,0.001684493641409365,0.005434101229854711,0.23663288498257284,0.2720718356582268,-0.035438950675653946
66,2000,11.279252759999999,12.0,0.2956285649177412,1.8947100426159067,0.09472456324143289,0.07207472400000015,0.056864484496000005,0.0,1.8940503671670257,0.7074541648495417,0.029570014779785787,-0.0028432242248000003,0.113754539309,0.0,0.7075712655540798,0.4261965884085565,0.028288090043632128,-0.00455018157236,0.012679844927650003,0.0,0.4266561882378138,0.2955455900026542,0.012785243054572222,-0.00038039534782950007,0.0722751590564198,0.0015669943298469988,0.005405403566819046,0.22474252804709843,0.3026915095840115,-0.07794898153691304
67,2000,11.32365551,12.0,0.29433032911939966,1.830750590756412,0.09154113493724256,0.067634449,0.082027539429,0.0,1.8306366620908308,0.6959317139472857,0.03015710014277619,-0.00410137697145,0.16859465767569998,0.0,0.6948099339875017,0.43381534765166246,0.02707756586197077,-0.006743786307027999,0.0238338153415,0.0,0.43332106944183557,0.29260034228420734,0.01298109451724714,-0.0007150144602449999,0.06809720907664835,0.0013952237018345986,0.005095466731247476,0.21495767148643433,0.2721984823077645,-0.057240810821330174
68,2000,11.353762614999999,12.0,0.2855510765856046,1.8880185622625119,0.09433468487162452,0.0646237385000001,0.06988805527000001,0.0,1.8846492295875112,0.7102676085546972,0.028820882927090365,-0.003494402763500001,0.16526216100099997,0.0,0.7094508025262672,0.42661350546356197,0.02811638692949177,-0.006610486440039999,0.0315117923155,0.0,0.4304989758788614,0.285250408297474,0.012808615787145832,-0.0009453537694649999,0.06506174492828597,0.00124538123001125,0.005342133957438691,0.18905174327094693,0.23583319733355063,-0.0467814540626037
69,2000,11.36909802,12.0,0.26820578304710313,2.017165587889818,0.10083158570408599,0.06309019800000008,0.09199978932950001,0.0,2.0148125063914932,0.6976964953541905,0.02824933883750625,-0.004599989466475001,0.1512896367293,0.0,0.6979258204550968,0.4393676937987334,0.026441932838546834,-0.006051585469172,0.07627182006515001,0.0,0.44089219187877066,0.26760652472972235,0.013182144818712974,-0.0022881546019545003,0.06358765858988703,0.0011522859473982485,0.005918989287308202,0.16295306138597548,0.230047268869228,-0.06709420748325251
70,2000,11.395973280000002,12.0,0.2503992618773802,1.987587867884712,0.09938708474185387,0.06040267199999985,0.036370458923999996,0.0,1.987412151558298,0.7352223899904966,0.029709415587898868,-0.0018185229461999998,0.1136497029665,0.0,0.7342094071100245,0.444406240026366,0.024691156890344308,-0.00454598811866,0.0925824762128,0.0,0.4445880468222556,0.24939236946638318,0.01332889423462447,-0.0027774742863839997,0.06066440621840738,0.0009455693349153569,0.0057738773190801704,0.14072130989433498,0.16919125978278973,-0.02846994988845475
71,2000,11.4221155,12.0,0.2538925586549775,1.8950107143032853,0.09476720004681273,0.05778844999999997,0.0380390858,0.0,1.893903769373229,0.7255343064766143,0.02915628649545058,-0.00190195429,0.167439092298,0.0,0.7248617641739632,0.4583336610326308,0.025179519999588524,-0.00669756369192,0.08969984473800001,0.0,0.4593467867391509,0.25312619712878964,0.013756311961440436,-0.00269099534214,0.058268526657729136,0.0008942116073816936,0.005327077796553784,0.1437341279793271,0.202492003800899,-0.05875787582157188
72,2000,11.44494589,12.0,0.24818195405253407,1.9279914080240124,0.09636794412637104,0.05550541100000004,0.10567670211499999,0.0,1.9257903016355065,0.7420163706219183,0.029690538175377715,-0.00528383510575,0.205788102275,0.0,0.7432180404936675,0.42632650751291046,0.02480457702354238,-0.008231524091,0.0698753566935,0.0,0.4271587716108437,0.24801478163371174,0.01278813592980955,-0.002096260700805,0.05639966189162958,0.0008684852530984842,0.005473556087081538,0.13694096372349282,0.15683790031393038,-0.019896936590437564
73,2000,11.478641085,12.0,0.22474046093363959,1.8531943072544181,0.09265874903780168,0.052135891500000045,0.08307494621925,0.0,1.8530346901961452,0.741611370568806,0.029661690206832625,-0.004153747310962501,0.221549866037,0.0,0.7414827476420232,0.41092499304953584,0.022490787348730362,-0.00886199464148,0.0823312954015,0.0,0.4108268530211607,0.2243540809202082,0.01229866950612237,-0.0024699388620449997,0.05310405206978998,0.0006980597025688384,0.005061276213181526,0.12120489458859608,0.1678799059107714,-0.04667501132217532
74,2000,11.489041774999999,12.0,0.21998011344041957,1.9094020154406324,0.09546684121934704,0.05109582250000014,0.07078697633300002,0.0,1.908047680709136,0.6908284131977529,0.027786864874432788,-0.003539348816650001,0.2092305066945,0.0,0.6913020829486541,0.43183716867441563,0.02180350241530157,-0.00836922026778,0.092852593727,0.0,0.4319611095733689,0.21922338935877836,0.012954103475564789,-0.00278557781181,0.05197223642132124,0.000658333800163729,0.005264614573189839,0.11114967726638834,0.13470044870051978,-0.023550771434131437
75,2000,11.512036275,12.0,0.21882994424259564,1.9030329711094889,0.09513583453387717,0.04879637250000002,0.07575724094265,0.0,1.902155738619824,0.7464615899670237,0.029870225770795043,-0.0037878620471325005,0.21318245995900004,0.0,0.7465496211098412,0.42812378167279025,0.021867384768529428,-0.008527298398360002,0.09727780858885,0.0,0.42879998003610503,0.21871694125906357,0.012843320527525893,-0.0029183342576655,0.0497661065471371,0.0006125342810193013,0.005293095399421605,0.10372040140748723,0.16328116519324007,-0.05956076378575284
76,2000,11.51945512,12.0,0.22702124692915027,1.9211906965618883,0.0960596662227573,0.048054488000000006,0.06326877285350001,0.0,1.9210561535403956,0.7156433881512767,0.02865391015512068,-0.0031634386426750006,0.20445508519674999,0.0,0.7151521180993407,0.41210370903376775,0.02265836555885536,-0.00817820340787,0.11702333568850001,0.0,0.41257325237048614,0.22686497719243942,0.012366272728289723,-0.0035107000706550004,0.04897396437858291,0.0005922338125901307,0.005357416136497216,0.09954095075475441,0.13835530452097344,-0.03881435376621903
77,2000,11.534775115,12.0,0.2317928181007372,1.8396482317114222,0.0919437353465574,0.04652248849999996,0.054209670079999994,0.0,1.836964077645373,0.6963049879701031,0.027930032983505628,-0.002710483504,0.17820396712000003,0.0,0.6983677031019367,0.38880818565641023,0.02309957111655732,-0.007128158684800001,0.102726283044,0.0,0.38918201436540734,0.2315452078755178,0.01166431480076166,-0.0030817884913199997,0.04724401256877962,0.0005601303206914543,0.004951691818738835,0.10162343895032692,0.13102574429094715,-0.02940230534062023
78,2000,11.573867524999999,12.0,0.21955127445625247,1.879521825033485,0.09394392405524742,0.04261324750000011,0.024708506845000013,0.0,1.8761297247369746,0.7289094875135529,0.029185660950316654,-0.0012354253422500008,0.1788200811575,0.0,0.7315043971755552,0.420553670789534,0.021916446404946593,-0.0071528032463000005,0.09777860048050002,0.0,0.4208337105631098,0.21903412359531912,0.012600769475878916,-0.0029333580144150005,0.043326462142593086,0.00044514663286297714,0.00515818684320503,0.07944318052177526,0.12119323294544124,-0.04175005242366597
79,2000,11.590045600000002,12.0,0.2146857519065933,1.8381245622226408,0.091958552668881,0.04099543999999984,0.044907468660000005,0.0,1.8372906800989484,0.7243824376434901,0.029019565457398068,-0.002245373433,0.168085293759,0.0,0.7235696783477633,0.4362438825235724,0.02131085935020593,-0.00672341175036,0.09647638948135,0.0,0.43683770145748246,0.21363292942108386,0.013092049896756849,-0.0028942916844404997,0.041704304245086136,0.0004053779413616224,0.004962032542517494,0.07552579452962745,0.09056130285825732,-0.015035508328629876
80,2000,11.617515745,12.0,0.2088664203543221,1.8535096244139275,0.09265854607618705,0.03824842549999996,0.037334673635,0.0,1.851975104521781,0.7080263121820705,0.028314351999924107,-0.0018667336817500002,0.1585237044785,0.0,0.7076366089688667,0.4365755098091535,0.0208558638195762,-0.0063409481791400005,0.09950253666,0.0,0.43834729397556377,0.20871398141538167,0.013112518543855485,-0.0029850760998,0.038930001939375285,0.0003444224220452821,0.004997106944176071,0.06448011392080574,0.117410004123701,-0.05292989020289526
81,2000,11.625809970000002,12.0,0.19164757849074443,1.8416490494997848,0.09206535364043668,0.03741900299999976,0.01590566284845,0.0,1.8404451759597722,0.7420274535469636,0.029710502277753487,-0.0007952831424224999,0.14880021783550001,0.0,0.7429038806721396,0.44433282014297104,0.019135603283124015,-0.005952008713420001,0.0826542857335,0.0,0.4444573207495517,0.191444632682488,0.013325432295121044,-0.002479628572005,0.03797879969628245,0.0002959744313073851,0.004951240872698011,0.056406000928045916,0.09673650753098077,-0.04033050660293486
82,2000,11.637133665,12.0,0.20106026567835703,1.8349969523764016,0.09175817682927434,0.036286633499999964,-0.061047342774,0.0,1.8337681294352841,0.7248982453024752,0.029013516766877058,0.0030523671387,0.14844899109015,0.0,0.7253908272098069,0.4214556116400531,0.020058484453396714,-0.0059379596436060006,0.08105898542550001,0.0,0.4216110613476755,0.20047947435219404,0.012628219918874282,-0.0024317695627650003,0.03697579727129922,0.00030161634109876793,0.004911580953550427,0.057856306610215145,0.09446941687756921,-0.03661311026735407
83,2000,11.664285355,12.0,0.18759559990052427,1.81762625380517,0.090879574105447,0.033571464499999946,-0.10881905741450001,0.0,1.816834456833676,0.7218326452610968,0.028876486101998028,0.005440952870725001,0.13738927114649999,0.0,0.7217860108588361,0.44714818333229384,0.01873833827710979,-0.005495570845859999,0.08460636045549998,0.0,0.4477342838118643,0.18734326900633888,0.013410353295890704,-0.002538190813664999,0.034544043022562476,0.0002947387234099979,0.004811955668047169,0.057716146848939553,0.08790696808850641,-0.03019082123956686
84,2000,11.657739465,12.0,0.18884910937355057,1.818426437828967,0.09092125829974276,0.034226053499999944,-0.1305281331735,0.0,1.8184230728945792,0.7027121710212143,0.028125158971247097,0.006526406658675001,0.13514449312,0.0,0.7024753324777311,0.4138117135486157,0.018863949433007364,-0.0054057797248,0.0799805786855,0.0,0.41392558672510443,0.18872277907216878,0.012412478778949174,-0.0023994173605649998,0.03534114288138536,0.00031847604090548814,0.0047838089978076955,0.06241831620324549,0.10961616969326889,-0.047197853490023395
85,2000,11.66801557,12.0,0.19288224721088051,1.9158515010832904,0.09579429253278286,0.033198443000000036,-0.0931936652,0.0,1.9153782982857408,0.7120435737338369,0.028606879264039004,0.00465968326,0.09500663562289999,0.0,0.711337494595812,0.4166390529714919,0.01912350410766646,-0.0038002654249159997,0.05527791939249999,0.0,0.41693594596170297,0.1919998582655184,0.012494041893570569,-0.0016583375817749997,0.03377930381968691,0.00025506920803096666,0.00525835475763894,0.04626330382339363,0.10601963038486563,-0.059756326561472
86,2000,11.661439729999998,12.0,0.18387555068466946,1.9209539760954653,0.09602868525180334,0.03385602700000021,-0.07361044259499999,0.0,1.9195931986260684,0.6615516291403972,0.02647496240032339,0.0036805221297499997,0.088386130309,0.0,0.6624525413928706,0.43868962332674344,0.01837326989770915,-0.00353544521236,0.0484267510095,0.0,0.4390478826416525,0.18377394478265371,0.01315983558489894,-0.001452802530285,0.03426932761835173,0.0002454489968032262,0.005216595172322042,0.04493720468074029,0.04998373676530755,-0.005046532084567255
87,2000,11.67516101,12.0,0.18969485467731856,1.9444563683034821,0.09714414264264089,0.032483899,-0.10382027984,0.0,1.9394174118712186,0.714350982522073,0.028582199501978205,0.005191013992000001,0.06733213154649999,0.0,0.7169283592152085,0.4235470975632084,0.018953549140396476,-0.0026932852618599995,0.048288467617500004,0.0,0.4258494621712871,0.18953563954626956,0.012713083010024176,-0.001448654028525,0.03303789800370863,0.0002513245340061427,0.005387393041390917,0.04457122220533368,0.05475057908288815,-0.010179356877554467
88,2000,11.666063594999999,12.0,0.1853974099797158,1.9582312653678677,0.097893751244783,0.03339364050000011,-0.10666182393950001,0.0,1.9571203764600744,0.6873478694244541,0.02750843804030795,0.005333091196975,0.050899041789999995,0.0,0.6875988566688762,0.42009325791638386,0.018526240815928335,-0.0020359616715999998,0.0387202593315,0.0,0.42074955331489455,0.1851938037148551,0.012593770586157906,-0.001161607779945,0.03389795805238353,0.0002610359939922725,0.005420862676269727,0.04594168413429939,0.05621426972222871,-0.010272585587929324
89,2000,11.674153685,12.0,0.18493972074274212,1.9093035110113235,0.095447396094962,0.032584631499999975,-0.10113924657499998,0.0,1.9072917668413,0.7188472761133552,0.028772475418155894,0.005056962328749999,0.024596854054700003,0.0,0.7201872865811794,0.41846166354712033,0.01846519307177699,-0.000983874162188,0.034761096265499995,0.0,0.4188002191258446,0.18460654261926704,0.012544993868466945,-0.0010428328879649998,0.03300585685578288,0.00025128414207594135,0.005218200494667404,0.04594292858742932,0.07302135194386387,-0.027078423356434553
90,2000,11.673991845,12.0,0.1929133022596758,1.8568900356638725,0.09285129184799015,0.032600815500000026,-0.0998511876,0.0,1.8559018527256625,0.7298473117696467,0.029189249970813465,0.004992559380000001,0.015962664918,0.0,0.7285117530545936,0.4177279581428786,0.019242312805859703,-0.0006385065967200001,0.014455361161500004,0.0,0.41950370931532166,0.1923653117788551,0.012529149639230719,-0.0004336608348450001,0.03298991622938138,0.00025837650633150694,0.005000310452250038,0.04913327383176281,0.08477922590361579,-0.035645952071852983
91,2000,11.673922690000001,12.0,0.177505813542135,1.8955496974400514,0.09477448184613271,0.032607730999999876,-0.11750496083999999,0.0,1.895340130304629,0.702189717270236,0.028113393116071392,0.005875248042,-0.0021493576203999963,0.0,0.7002729918443664,0.4342372506641698,0.01768146520051788,8.597430481599985e-05,0.009123954755000002,0.0,0.43598803558877164,0.17713030590544643,0.01303880844816094,-0.00027371864265000005,0.0331340455423089,0.00025538540133331826,0.005127605009543317,0.04744303478923122,0.07930676417350284,-0.03186372938427162
92,2000,11.679506000000002,12.0,0.18022877588194094,1.9126478469936412,0.09563179644223624,0.03204939999999983,-0.11216718906000002,0.0,1.9123117596951351,0.7341432902995766,0.02938924494596492,0.0056083594530000015,0.009991255245,0.0,0.7342383785279125,0.4274046454564037,0.018030185585315082,-0.0003996502098,0.015548379093799998,0.0,0.4271433204912884,0.17972645184665542,0.012771073355289708,-0.00046645137281399994,0.03254220387877006,0.0002415531633766481,0.00524867805807517,0.04399690170294369,0.05101801700404937,-0.0070211153011056834
93,2000,11.702019125,12.0,0.18224459070583732,1.8979765950769651,0.09488167926742043,0.02979808750000004,-0.06589160834499999,0.0,1.8967700628650401,0.7224535482818938,0.028971371388917266,0.00329458041725,0.006436284355499997,0.0,0.7225453424652616,0.4183994547917707,0.01817772917011226,-0.0002574513742199999,0.02878220117883,0.0,0.4186067514013003,0.18133714928681116,0.012492198628035281,-0.0008634660353648999,0.02999320145612506,0.00018041964289883106,0.005164179142552225,0.033757378269434424,0.06258178752913399,-0.028824409259699563
94,2000,11.68975132,12.0,0.18636119231681597,1.9051243287666573,0.09517402831718576,0.031024868000000084,-0.0765111552865,0.0,1.8983924651621786,0.7030404047918977,0.02812819673662096,0.0038255577643250003,0.05075717979999999,0.0,0.7077262382332364,0.406901483059509,0.018616959936019854,-0.0020302871919999996,0.0300519036245,0.0,0.4085749906661399,0.1859886697603058,0.01220285674927777,-0.000901557108735,0.03133866937072993,0.00021499144579692462,0.0051723960139386325,0.03990643839963899,0.07442524875699251,-0.03451881035735352
95,2000,11.6991463,12.0,0.18454304511886943,1.8384462426741983,0.09188428915148686,0.030085369999999934,-0.08319350268240001,0.0,1.8354542274484982,0.7146690581461188,0.02862985431819066,0.0041596751341200005,0.05907463624099999,0.0,0.7171473681477197,0.42312395858760776,0.018408991054649337,-0.00236298544964,0.038941156424,0.0,0.4233248152054341,0.1842301965125972,0.012689520542056852,-0.0011682346927199998,0.030485748437438717,0.0002063480830100157,0.004881153017196153,0.040559810984935905,0.06097836271667314,-0.020418551731737233
96,2000,11.6954949,12.0,0.18849171606202098,1.8898930864967083,0.09450090707105331,0.03045051000000001,-0.042095241687349995,0.0,1.889325232932458,0.7154387491398492,0.028639626000976998,0.0021047620843675,0.04641385583800001,0.0,0.7154109848190662,0.42686066551687174,0.018832133931234094,-0.0018565542335200003,0.0420406472641,0.0,0.4268294455801346,0.1878648782402526,0.012764089009727256,-0.0012612194179229999,0.030605572217065943,0.00018721751723672117,0.005134110425689936,0.035182480622262514,0.05278074972624224,-0.017598269103979727
97,2000,11.697518699999998,12.0,0.1723086459032616,1.8896017959680194,0.09448239050765087,0.030248130000000196,-0.018400175702,0.0,1.888858111448625,0.6796739998596797,0.027200757051032573,0.0009200087851000001,0.03912238030795,0.0,0.6797086568072397,0.4208014294512536,0.0172762323975024,-0.001564895212318,0.0348626575915,0.0,0.42067043162966294,0.171468620509836,0.012522849427751077,-0.0010458797277449999,0.030320596070856142,0.00015898964976802674,0.005061046631916081,0.0304575756160708,0.03363560508235787,-0.0031780294662870703
98,2000,11.69075325,12.0,0.18036246856371937,1.8308598185454459,0.0915309474965886,0.03092467499999998,0.0162810100635,0.0,1.829668475872549,0.6934404670557536,0.02773093490008191,-0.000814050503175,0.021364023294999993,0.0,0.6934908672090546,0.42381604766101805,0.018049688439553603,-0.0008545609317999998,0.018207367658900006,0.0,0.4246282583308007,0.18003373671390732,0.012686582252061306,-0.0005462210297670001,0.030952008559653472,0.00017472093905923451,0.00481682986102957,0.03500333785166047,0.042257746185022454,-0.007254408333361988
99,2000,11.691538000000001,12.0,0.1836751943331666,1.8801101488698768,0.09398875481489502,0.03084619999999987,0.024660139163650004,0.0,1.878851583002343,0.7121309574384261,0.028490732683821428,-0.0012330069581825004,-0.0027173800030000006,0.0,0.712852538405708,0.4279499538821556,0.018403503378001528,0.00010869520012000003,0.002301184573750003,0.0,0.4280495465273197,0.18323780207807927,0.01278269563876379,-6.903553721250009e-05,0.030871102039785457,0.0001784365662806202,0.005073847062446402,0.03397313985571401,0.028855686257756006,0.005117453597958007
100,2000,11.706278569999998,12.0,0.19114081760185606,1.8645542991002642,0.09321560094756995,0.029372143000000153,0.06235333139,0.0,1.8639709892906993,0.7056789913016566,0.028227270119252478,-0.0031176665695000004,0.006421479955000001,0.0,0.7057018267084328,0.4301887256682354,0.019136889670930333,-0.00025685919820000005,0.0058488706455,0.0,0.4305225983329777,0.1909142158638098,0.012876621505294535,-0.000175466119365,0.02953877780575528,0.0001838250272687955,0.005008977483034904,0.03539996502929678,0.052850828398094504,-0.017450863368797725
101,2000,11.705661404999999,12.0,0.17822892356966075,1.8225066742945422,0.09112479334880583,0.029433859500000104,0.044015794105,0.0,1.8223268183163335,0.6899478830410102,0.027612025240277536,-0.00220078970525,0.010659737341499997,0.0,0.6895027868099494,0.43435896678761715,0.017820928229912998,-0.0004263894936599999,-0.009342744474500002,0.0,0.43464719297536686,0.1778921975481421,0.013001013715445452,0.00028028233423500005,0.029520432357600535,0.00016452471734256535,0.004776381870668591,0.03329848771919221,0.06310918814353439,-0.029810700424342182
102,2000,11.705236209999999,12.0,0.18484927811139157,1.8382187455300278,0.09189576831491575,0.029476379000000108,0.045253226287,0.0,1.8369276887420145,0.6871155980755518,0.02749178284304653,-0.00226266131435,0.020688928594500007,0.0,0.6876813269762739,0.4457175885444531,0.018526599000952708,-0.0008275571437800003,0.00011417167465000677,0.0,0.4459098937422813,0.18431625542192823,0.013301711980644242,-3.4251502395002033e-06,0.029574675276881384,0.00017210273965305358,0.004860400385118013,0.03419823801120495,0.058032903205837906,-0.023834665194632954
103,2000,11.7123058,12.0,0.18133554372822414,1.8008141309505281,0.09002988152575996,0.02876942000000007,0.034060607790999994,0.0,1.7991477529716315,0.7114425816591483,0.028435765910131243,-0.0017030303895499998,0.014728791374,0.0,0.7111691305427328,0.4461991977402803,0.018110714908474674,-0.0005891516549600001,0.008050014995999995,0.0,0.4479276930614999,0.18112420995413153,0.013399175690592454,-0.00024150044987999986,0.028826814978140908,0.00015727782092728887,0.0047107541270607805,0.03230829678352685,0.06255702234186386,-0.030248725558337013
104,2000,11.703133000000001,12.0,0.18152710779299644,1.9062837882002595,0.09535089780115555,0.02968669999999989,0.03824299995275,0.0,1.9051472248280625,0.6875968536223034,0.02749926313225453,-0.0019121499976374999,0.0018053938599999987,0.0,0.6874281572284128,0.4359407721246884,0.018092116105447465,-7.221575439999995e-05,0.017107724017499996,0.0,0.43637379152295497,0.1806548674251762,0.013056135016670429,-0.0005132317205249999,0.02975273258740439,0.00017096271040880728,0.005172895255524947,0.03199237545209237,0.04827208366494471,-0.016279708212852344
105,2000,11.723545210000001,12.0,0.1773660846585852,1.8112239976965152,0.09053978399170168,0.027645478999999896,0.059883876479999994,0.0,1.8097725336832264,0.6662868434425915,0.02665984393300134,-0.0029941938239999998,0.007527565120999996,0.0,0.6673479420891089,0.40158449312734595,0.017735257138150506,-0.00030110260483999984,-0.016359591924999996,0.0,0.40186924222942105,0.17726046839388954,0.012040345037613328,0.0004907877577499999,0.027813112756340554,0.000150696228516007,0.004683854509088543,0.031170678868637707,0.050053509757360115,-0.018882830888722408
106,2000,11.72477435,12.0,0.16923337671543526,1.8282786859439948,0.09136960280919063,0.027522564999999943,-0.004823823024000002,0.0,1.825302495745152,0.7052440927271663,0.0282103299726736,0.0002411911512000001,0.0216106635745,0.0,0.707162652756709,0.3982585139447188,0.016948331786334512,-0.00086442654298,-0.009873767635999996,0.0,0.3990818311261042,0.1689990637275201,0.011919158934653788,0.0002962130290799999,0.027538785971016302,0.00012897929404832636,0.0047867696673628045,0.026237974123743936,0.04838139056227269,-0.022143416438528754
107,2000,11.74086495,12.0,0.1603373643086518,1.8977209221806353,0.09489441160158646,0.025913504999999937,0.03947567644000001,0.0,1.897479522491248,0.7023577818112072,0.028088140646566444,-0.0019737838220000004,0.0315296504005,0.0,0.7016276021109747,0.41877630437095903,0.016021638943227022,-0.00126118601602,-0.010646144175000002,0.0,0.4194718510165834,0.1600613315646565,0.012552780978984126,0.00031938432525000003,0.026021109900909885,0.0001147330200568902,0.005104079111463042,0.02198450857503377,0.02758660598139085,-0.00560209740635708
