gen,N,a_bar_1,z_opt_1,G_11,eig_G_1,mu_1,b_1,a_bar_2,z_opt_2,G_22,eig_G_2,mu_2,b_2,a_bar_3,z_opt_3,G_33,eig_G_3,mu_3,b_3,a_bar_4,z_opt_4,G_44,eig_G_4,mu_4,b_4,b_norm,V_lin,V_quad,A_g,R2_empirical,Ag_minus_R2
11,2000,1.6498655418041999,3.0,2.558888849308616,2.5698705670538486,0.25599733641839373,0.13501344581958002,-0.05815136218,0.0,2.2958366225310627,2.2850214366710517,0.114688881780905,0.002907568109,-0.0688130378055,0.0,0.7598617794175628,0.7599466359495911,0.03039540414203754,0.00275252151222,0.0928628656295,0.0,0.3210313797870504,0.3207799913698001,0.009624506286392406,-0.0027858859688849997,0.1351015249347394,0.04662303504045372,0.039852343785840634,0.5391480866953677,0.5960607413833366,-0.05691265468796891
12,2000,1.9271641734700002,3.3,2.581445455308364,2.5871664087919903,0.2582120296039578,0.13728358265299997,-0.03016878937999999,0.0,2.246665273579809,2.2424219534132055,0.11231724802255544,0.0015084394689999997,-0.0747102553605,0.0,0.7563286396642975,0.7553371511245602,0.03021447660349957,0.00298841021442,0.110412432448,0.0,0.347099882019807,0.34661373724252115,0.010400197026980229,-0.00331237297344,0.13736433258309647,0.04863954377492073,0.0401548475650894,0.5477772080071018,0.5805736152624154,-0.03279640725531352
13,2000,2.1944692119414997,3.6,2.3775295969454304,2.3834563247792744,0.23781821065774483,0.14055307880585005,-0.03796676511355,0.0,2.165622932033103,2.16038605788589,0.10823713470625686,0.0018983382556775003,-0.054997546883,0.0,0.7905631630012678,0.7902579476368672,0.03161102875254859,0.0021999018753200003,0.11118230581349998,0.0,0.33657970099037154,0.3361950626681426,0.010087649729409516,-0.0033354691744049993,0.14062267446187654,0.04694967867316769,0.03468689823286485,0.5751059200731669,0.5905317195722382,-0.015425799499071302
14,2000,2.40474160851,3.9,2.379250770450459,2.4042143954519295,0.23811640268721984,0.14952583914899997,-0.001686272344999999,0.0,2.2211717375194957,2.19849739680694,0.11094044056765641,8.431361724999995e-05,-0.0935835993865,0.0,0.8113662304790618,0.8099042987967058,0.032404566667025195,0.00374334397546,0.1115330046545,0.0,0.3230775341133876,0.322250181506829,0.009669229241683133,-0.003345990139635,0.14961013320003366,0.053196330507541634,0.035075376258526976,0.6026430490181726,0.6149441053705799,-0.012301056352407302
15,2000,2.7766993191,4.2,2.274357211715729,2.3388946055597217,0.22765100768895924,0.14233006809,0.00042153459500001133,0.0,2.2636672563613134,2.1993220790672665,0.11297390911655834,-2.1076729750000567e-05,-0.11280863037649999,0.0,0.803208488908123,0.8030650797516293,0.03212386178909766,0.004512345215059999,0.10766553993985,0.0,0.3333741306443577,0.3333253232509057,0.009999868870679163,-0.0032299661981955,0.14243820648868735,0.04608011726331761,0.03286001265827538,0.5837350066320707,0.6170232472196404,-0.03328824058756974
16,2000,3.082097873545,4.5,2.2740582447158952,2.441358906282941,0.22840444076370475,0.1417902126455,0.08502963547,0.0,2.308605921032985,2.1422813884179623,0.11446082861386299,-0.004251481773500001,-0.123666224637,0.0,0.7497425276993546,0.7492327863783979,0.029973108142820042,0.00494664898548,0.11112925414250001,0.0,0.33727983076612156,0.33681344313505557,0.010105839033808694,-0.003333877624275,0.1419793068567589,0.045623559707713236,0.03313519252093564,0.5792824088332553,0.5993156373203055,-0.020033228487050136
17,2000,3.39341132092,4.8,2.2353138711106273,2.3270407481607434,0.2237359510430742,0.140658867908,0.088778636697,0.0,2.278327149707985,2.1867045318360345,0.11371498980687818,-0.00443893183485,-0.144072437115,0.0,0.7794589480983195,0.7805615775814789,0.031205650385997305,0.0057628974846,0.11394909322609999,0.0,0.33962263524823416,0.3384157465869123,0.010158190341892309,-0.0034184727967829995,0.14088831811287617,0.044200653366131396,0.03203292807148123,0.5798055467498131,0.5871867271615062,-0.007381180411693111
18,2000,3.676885968935,5.1,2.226618816067962,2.3605971007242226,0.222911275775163,0.14231140310649995,0.064550939475,0.0,2.317585428899525,2.186795658837393,0.11574490389223503,-0.0032275469737500003,-0.2041614954932,0.0,0.7849705077602662,0.7821130800978243,0.031292419232928845,0.008166459819728,0.10320921904158499,0.0,0.33484579789213,0.334514710960445,0.010036748398619894,-0.0030962765712475495,0.14261567413226842,0.04511023639416694,0.032083135732300073,0.5843796578838685,0.5975865351760027,-0.013206877292134211
19,2000,3.9423065204500003,5.4,2.137480537883706,2.3469578195792886,0.2137841991196845,0.14576934795500002,0.10323892463699999,0.0,2.3436016448208483,2.1361472105403507,0.11720672400408874,-0.00516194623185,-0.18686091065600002,0.0,0.7723605118224193,0.7723211230184427,0.030884139870188412,0.007474436426240001,0.12609101815105,0.0,0.338699670687215,0.3367162120761052,0.010108483628964562,-0.0037827305445315,0.14610107714315052,0.04556021462933505,0.03024855574090697,0.6009887036397474,0.6175852639342184,-0.016596560294470986
20,2000,4.213526977519999,5.7,2.123480331010168,2.3092256364689105,0.21237311146502175,0.14864730224800013,0.09895001471559998,0.0,2.306614943114894,2.1214244992970115,0.11532367694259907,-0.00494750073578,-0.16859424643908,0.0,0.7340092479856056,0.7336834190921802,0.029348604856354314,0.0067437698575632,0.111099520861,0.0,0.33466339454291055,0.334434361795477,0.010033658748497546,-0.00333298562583,0.14891972822367294,0.04706167048513833,0.02968195192589567,0.6132323313210184,0.6344133862757284,-0.02118105495471001
