gen,N,a_bar_1,z_opt_1,G_11,eig_G_1,mu_1,b_1,a_bar_2,z_opt_2,G_22,eig_G_2,mu_2,b_2,a_bar_3,z_opt_3,G_33,eig_G_3,mu_3,b_3,a_bar_4,z_opt_4,G_44,eig_G_4,mu_4,b_4,b_norm,V_lin,V_quad,A_g,R2_empirical,Ag_minus_R2
11,2000,1.599617933065,3.0,2.1138248283762215,2.617692269683433,0.21228370462648227,0.1400382066935,0.041761237918199995,0.0,2.587262088079466,2.0868493261066283,0.12856414148395007,-0.00208806189591,-0.05200211755399999,0.0,0.7432065373591095,0.7417966688297647,0.029674080926526604,0.0020800847021599997,0.07314090205849999,0.0,0.6197910180174745,0.6177462072124452,0.018545652239525243,-0.0021942270617549995,0.14008640448373025,0.04149664938831131,0.03140880101063606,0.5691844596149762,0.5935202707019089,-0.024335811086932724
12,2000,1.7912551284054998,3.3,2.0256833541650083,2.492244869783218,0.20262618893313622,0.15087448715945,0.023688041101000003,0.0,2.4898786675624214,2.0265432480746477,0.12453342220588397,-0.0011844020550500003,-0.0808474991745,0.0,0.7488478561341773,0.759761557761933,0.030080204096677388,0.00323389996698,0.066321001885,0.0,0.6167419825345669,0.6026021847763783,0.018278627280328592,-0.00198963005655,0.1509269042305361,0.04613559812163173,0.028902436290813436,0.6148295125648984,0.648445140861621,-0.0336156282967226
13,2000,2.076229626665,3.6,2.017945981460412,2.440910103352304,0.20187126225361635,0.15237703733350003,-0.073113739025,0.0,2.439068622137147,2.017824066254188,0.12191792749601445,0.00365568695125,-0.0561979510321,0.0,0.7309929345816356,0.7334495447821923,0.02926410094575149,0.002247918041284,0.039753977278,0.0,0.6400007734233718,0.6358245972138816,0.01913447914348281,-0.00119261931834,0.1524421235419502,0.046850637746784496,0.028419251732523656,0.6224353200314428,0.6623376062345084,-0.039902286203065684
14,2000,2.31673195165,3.9,2.0533228135779242,2.4226738873382083,0.2053653652644157,0.158326804835,-0.04769206380499998,0.0,2.4208486039840404,2.053484406048634,0.12107197833982244,0.0023846031902499992,-0.077865428201,0.0,0.7447316711029661,0.7435211749740994,0.02974390436590124,0.0031146171280399997,0.0349670526965,0.0,0.6194298686325891,0.6186534889365786,0.018565626489951265,-0.001049011580895,0.1583788645204475,0.05147668459490025,0.029031369761598806,0.6393979460360014,0.6741242426271136,-0.03472629659111215
15,2000,2.60559859734,4.2,2.035150001895598,2.436162855059061,0.20371524760276793,0.159440140266,-0.10991921823500002,0.0,2.428413408709039,2.028345279380319,0.12124481980823311,0.005495960911750001,-0.08164045911949999,0.0,0.7102264083178164,0.7100345182430385,0.028402483996014093,0.0032656183647799997,0.0337499577305,0.0,0.6019922037872354,0.6012393700272696,0.018041941664326506,-0.0010124987319149999,0.15957146778597908,0.051891505521225435,0.028666210596175357,0.6441531366852723,0.6565932083858859,-0.012440071700613564
16,2000,2.876071144565,4.5,1.8953415583155728,2.362163412804931,0.189540121055422,0.1623928855435,-0.10241921847399998,0.0,2.35843758711324,1.8953895002476533,0.1180491555232327,0.005120960923699999,-0.11753565372100001,0.0,0.712539374127973,0.7152177737351996,0.02846125385332079,0.004701426148840001,0.038847659878499995,0.0,0.5973739654077784,0.5909217981767787,0.017828298682596194,-0.001165429796355,0.16254579401008684,0.050057034202922096,0.02549447590713571,0.6625550452929762,0.6793534951535318,-0.016798449860555675
17,2000,3.1127070122249996,4.8,1.8714994486484473,2.4831497274008947,0.1877171097401768,0.16872929877750004,-0.0437629140735,0.0,2.465636529143851,1.8603994150410057,0.12294650510813628,0.002188145703675,-0.08827420087105,0.0,0.7460403418363963,0.7420093649841207,0.029642362925657355,0.0035309680348419997,0.028397471516499996,0.0,0.6163391152902905,0.6139569274929639,0.018457580680230987,-0.0008519241454949998,0.16878257539681085,0.053206693449062585,0.025786454185947157,0.6735608725823377,0.6990149861761986,-0.02545411359386096
18,2000,3.371008083325,5.1,1.8822005396545887,2.403014409569882,0.18824593304908827,0.17289919166749998,-0.10408209391499998,0.0,2.4012497753718596,1.883006147713378,0.12011611136855309,0.0052041046957499995,-0.0560788588815,0.0,0.7564618626369889,0.7600072134084114,0.03028650774183426,0.00224315435526,0.04425954708249999,0.0,0.5896288829035704,0.583513289875335,0.017581331567163003,-0.0013277864124749995,0.17299713275999085,0.0563251083984192,0.025545393645347584,0.6879780506086137,0.7085701413821494,-0.020592090773535632
19,2000,3.588936268185,5.4,1.8181979876260053,2.337922509009409,0.18208669303720332,0.18110637318150005,-0.09322560533500002,0.0,2.330444593754559,1.8132982002501934,0.11632616999217087,0.004661280266750001,-0.06850930633450002,0.0,0.7440116564834834,0.7549218255327367,0.029868548110474617,0.0027403722533800006,0.05643528021905,0.0,0.6553458326803367,0.6418575357520472,0.019481458550229012,-0.0016930584065714999,0.18119498345025203,0.059753018377371486,0.023979499499872093,0.7136178379942266,0.7436038754046713,-0.0299860374104447
20,2000,3.9112734965000002,5.7,1.8280357366954174,2.4860052730754227,0.1830515081718334,0.17887265035,-0.044733927435,0.0,2.481852543019427,1.8300616878307885,0.12399258537991537,0.00223669637175,-0.076299721174,0.0,0.7325347727034829,0.7353372969653278,0.029304856059700356,0.00305198884696,0.0621962759369,0.0,0.6706515666821421,0.6616703612289306,0.01996818911766739,-0.001865888278107,0.17892239666649087,0.05842368065703314,0.025069759519248565,0.6997397703781497,0.7444942330906869,-0.044754462712537135
21,2000,4.23122807265,6.0,1.6519454207661106,2.4568988886652305,0.16537301391086875,0.17687719273500005,-0.03108891195999999,0.0,2.45390294200372,1.6534511541276784,0.12262925795373697,0.0015544455979999996,-0.049020267296500004,0.0,0.7153813523555607,0.7140801613262746,0.028578008139731687,0.00196081069186,0.08838635056649999,0.0,0.6467175880617617,0.6435170990679687,0.019326190908534942,-0.0026515905169949994,0.17691476287119348,0.05165040632138815,0.021788186420258128,0.703314216587619,0.7194787748010338,-0.016164558213414892
22,2000,4.5067539605,6.3,1.740090106646278,2.4888914236112445,0.17405821750845094,0.17932460394999997,-0.008806368677000005,0.0,2.485991697719477,1.7403530823712774,0.12434480041382924,0.0004403184338500003,-0.06595159542750001,0.0,0.6729671173722634,0.6715772755899633,0.026868360248004822,0.0026380638171000005,0.09328955255924999,0.0,0.6403198095978052,0.6385469497633388,0.019165496363141674,-0.0027986865767774998,0.1793663833872046,0.05596824243136566,0.02342355875271816,0.7049624973439446,0.7371248691050711,-0.032162371761126574
23,2000,4.748802445499999,6.6,1.5429490599257147,2.3604134880771412,0.1543413372359923,0.18511975545000006,0.04479844734,0.0,2.357868618853133,1.5440402446623256,0.11796103691004828,-0.002239922367,-0.06617341587,0.0,0.7098781825063598,0.7078960491269846,0.02830872977968624,0.0026469366348000002,0.0713260917555,0.0,0.6313578440388884,0.6297039234576468,0.018913095630922278,-0.002139782752665,0.18516459179296474,0.052945008336325816,0.019447571988385905,0.7313595965062274,0.7486270155503537,-0.01726741904412632
24,2000,4.9950097504999995,6.9,1.5805186423211388,2.4058351652623684,0.15809665206933082,0.1904990249500001,-0.0350301521475,0.0,2.405486612471354,1.5816619512451386,0.12026795225245486,0.0017515076073750001,-0.04400361080799999,0.0,0.7443883245105116,0.7432434449741666,0.029745587020000287,0.0017601444323199996,0.0985666501581,0.0,0.6196485157129061,0.6193015335342356,0.018580991965703373,-0.0029569995047429997,0.19053815429013982,0.05739764262130156,0.020344492472061868,0.7383080301611294,0.7583594317712328,-0.020051401610103325
25,2000,5.2925439800000005,7.2,1.518767548110715,2.573314428047784,0.15189550507772132,0.190745602,0.03970720534,0.0,2.5728342479558757,1.5189673528349776,0.12864408606042405,-0.001985360267,-0.015055687671000007,0.0,0.7031316322407088,0.7030768713550724,0.028112621540400812,0.0006022275068400003,0.1103140647205,0.0,0.6255103079446533,0.6248850840141195,0.01875682905828722,-0.003309421941615,0.19078558983657495,0.055263427589555617,0.020381841733666715,0.7305602595374766,0.7600987837035339,-0.02953852416605729
26,2000,5.567483615,7.5,1.4174674219049341,2.6104997119826976,0.14194190669137444,0.19325163849999996,0.065803484567,0.0,2.6080080915233164,1.4204748771855742,0.13033703730572135,-0.0032901742283500002,-0.010043954438999997,0.0,0.7351130825790827,0.7474351891273697,0.029491373900629236,0.0004017581775599999,0.09657370473674999,0.0,0.6767501778674566,0.6589289955791484,0.020083857508121236,-0.0028972111421024997,0.19330177513779515,0.05297316612547452,0.019204175317884535,0.7339306916291043,0.7544314586272122,-0.020500766998107878
27,2000,5.8437206999999995,7.8,1.3576503397993098,2.540008904840331,0.1363718453391244,0.19562793000000003,0.13577465718999998,0.0,2.5385719736604444,1.361621234721081,0.1264303675147684,-0.006788732859499999,0.010427951798499997,0.0,0.6874580011045986,0.6946877591487367,0.02756797057595072,-0.00041711807193999987,0.10758856894850001,0.0,0.6241167899125311,0.6114792057667354,0.018545272974669676,-0.003227657068455,0.19577273979683701,0.05192629250006437,0.017842919091249472,0.7442579802138557,0.7689102712487665,-0.024652291034910845
28,2000,6.0743806225000005,8.1,1.3742616249238362,2.3383294125548266,0.13882386523847337,0.20256193774999992,0.130462811995,0.0,2.33215803446236,1.371221481859334,0.11527328733929416,-0.006523140599750001,-0.011924641267500008,0.0,0.6923944592638791,0.6994606910260286,0.027792112647229406,0.0004769856507000003,0.12010834142599999,0.0,0.582160186472209,0.5719627196820931,0.017305382955226056,-0.0036032502427799998,0.2026995335859015,0.056217574515504076,0.016815937069190306,0.7697503967108379,0.7870162334970272,-0.017265836786189315
29,2000,6.360832335,8.4,1.328459958603099,2.352419555589301,0.1330212259368342,0.2039167665000001,0.192557407719,0.0,2.351678216226101,1.335228466099062,0.1175640429285012,-0.009627870385950001,-0.02706809319575,0.0,0.6948950327942919,0.6991997945401665,0.02784351865484596,0.00108272372783,0.142802145591,0.0,0.5886447191316011,0.5768301105265629,0.017456262037153447,-0.00428406436773,0.20419174578361848,0.05533319602834517,0.016297966677412627,0.7724737940613858,0.8082400318786505,-0.03576623781726462
30,2000,6.5924059,8.7,1.2755200766154973,2.455780568856021,0.12967788322806023,0.21075940999999992,0.2110993182305,0.0,2.4532072190718237,1.2736960601233114,0.12054961966703681,-0.010554965911525,-0.022084153213999997,0.0,0.7081928299533264,0.7105701631503887,0.028358576068922482,0.0008833661285599999,0.151072888377,0.0,0.5907053263824845,0.5875786598934112,0.017675162640729096,-0.0045321866513099995,0.21107405634160947,0.057142754743296297,0.016232592205705356,0.7787732136110027,0.8052922882543667,-0.026519074643364005
31,2000,6.843844999999999,9.0,1.2205253244399203,2.4795145601099353,0.12612764453275604,0.2156155000000001,0.1885789524177,0.0,2.4758668796776564,1.2196807186625689,0.11979341815556709,-0.009428947620885001,-0.047199651316,0.0,0.761068892324755,0.760454904518435,0.0304220696874283,0.00188798605264,0.165077665206,0.0,0.570930428112304,0.5687413412636966,0.01707341258848283,-0.00495232995618,0.21588663450250292,0.05711086094911816,0.015737824745129553,0.7839655637552257,0.816320012381137,-0.0323544486259113
32,2000,7.0959708599999995,9.3,1.1527450430546875,2.454396248580851,0.12281429475788434,0.22040291400000012,0.18601019447050005,0.0,2.4527699997522383,1.153817507847121,0.11517211454732738,-0.009300509723525002,-0.037803622602350005,0.0,0.7467398617499084,0.7478140092336205,0.029852836367079666,0.0015121449040940002,0.16199429290099998,0.0,0.6212387258537919,0.6174658647490338,0.018580514866399403,-0.004859828787029999,0.22065776328708459,0.05633765116449095,0.014792197169019658,0.7920395232721061,0.812382750303904,-0.020343227031797917
33,2000,7.27465177,9.6,1.0955781082471903,2.39267028217746,0.11988997858816366,0.23253482299999995,0.14640272921,0.0,2.391166462001761,1.0955319124588112,0.10926951393238132,-0.007320136460500001,-0.044349557230900005,0.0,0.7514577688566555,0.7523899818032164,0.030055244566194596,0.0017739822892360003,0.11564278253799999,0.0,0.5856400039784447,0.5832501666445633,0.017528907711687077,-0.0034692834761399995,0.23268264062117308,0.0594406859472534,0.013762006986193915,0.8120013563065811,0.8353361194966127,-0.023334763190031582
34,2000,7.51125217,9.9,1.0094771720705267,2.394292835869442,0.12031177561437484,0.2388747830000001,0.14582760488350002,0.0,2.3921068255968816,1.0080826075531801,0.10025753796829742,-0.0072913802441750015,-0.053668145180500004,0.0,0.7276205651911267,0.73203195894019,0.029158682359477363,0.0021467258072200004,0.11917212585550001,0.0,0.6137364440875779,0.6085336045832994,0.018341978475019654,-0.0035751637756650002,0.2390224182098334,0.05794111980350345,0.012856577101133618,0.8184040207063353,0.8475871743450422,-0.029183153638706827
35,2000,7.763186605,10.2,0.9706713396970721,2.4756373894710424,0.12399219962401538,0.24368133949999998,0.16422593787134998,0.0,2.4731130296246464,0.9711514423758545,0.09680090272111977,-0.0082112968935675,-0.0687980194915,0.0,0.7264178448797859,0.7243054376372299,0.02900700255273127,0.00275192077966,0.1296108474415,0.0,0.5984549749136192,0.5975629196309964,0.017933043595673062,-0.003888325423245,0.24386617797423887,0.0579796022359464,0.01295374029246193,0.8173815045121546,0.8362396611931744,-0.018858156681019755
36,2000,7.9926411150000005,10.5,0.8745331776010071,2.4842293102468656,0.12418399586787726,0.25073588849999995,0.12298201921200001,0.0,2.4822489744972356,0.8770902261534851,0.08747146545618195,-0.006149100960600001,-0.047422831651500005,0.0,0.7291923785788162,0.7267246467505138,0.029115119783259657,0.0018969132660600003,0.114426315825,0.0,0.6193297652791219,0.6172601128053152,0.018542773479170008,-0.00343278947475,0.25084194136552396,0.05510194607022438,0.012132223373529172,0.8195527144322249,0.8341209126412892,-0.014568198209064298
37,2000,8.204248555,10.8,0.8615150153556397,2.3968369583423614,0.11983686618696861,0.25957514450000013,0.06412730783999998,0.0,2.3960132085169934,0.8624479740971022,0.08615412593247708,-0.0032063653919999994,-0.010446131807499998,0.0,0.7284509355115462,0.7273853684183121,0.029108067703463976,0.00041784527229999995,0.125289204215,0.0,0.6013946856188618,0.6007035441452646,0.01803298012753179,-0.00375867612645,0.2596224925966895,0.058085184860568864,0.011477937945205957,0.8349996739327937,0.852905485191711,-0.017905811258917326
38,2000,8.426242404999998,11.1,0.857698264670901,2.497404025519031,0.12486540749206271,0.26737575950000014,0.03795826686950001,0.0,2.4964286857150895,0.8595290914376783,0.08577306622573158,-0.0018979133434750006,0.015667183125000005,0.0,0.7556709451419762,0.7547910053503161,0.030209433950859364,-0.0006266873250000002,0.09456009608420002,0.0,0.6055710239996047,0.6036447972205448,0.018137321609858086,-0.0028368028825260004,0.26739827791303905,0.061344806755604726,0.01209498060636669,0.8353075214290487,0.8439342147704076,-0.008626693341358904
39,2000,8.6302339,11.4,0.7587197718505151,2.312483325362953,0.1156201317211017,0.27697661,0.047653282935000006,0.0,2.31202985734977,0.767699705353175,0.07588894236707225,-0.0023826641467500007,0.003056450146999996,0.0,0.7620711887805561,0.7559595912339535,0.030485075077168935,-0.00012225800587999984,0.0910446992915,0.0,0.5992066621294605,0.5958848581602199,0.01793836830230326,-0.0027313409787449996,0.2770003515270161,0.05824536376058648,0.010189135646303705,0.851111124730784,0.8651672006060157,-0.014056075875231722
40,2000,8.815653425,11.7,0.6842819707405896,2.1670855859944154,0.10833048388504313,0.28843465749999986,0.002504102982999993,0.0,2.1652331429061586,0.7944145203919728,0.06843849694039171,-0.00012520514914999965,0.02732582325,0.0,0.7936122076053208,0.6847445822705156,0.03170285761895506,-0.00109303293,0.09950369589190002,0.0,0.6109491835339057,0.6078318161290691,0.018290979585207104,-0.0029851108767570004,0.2884522021607812,0.05690610079530074,0.00887947635881089,0.8650239650856978,0.8834520589722449,-0.018428093886547092
41,2000,9.021086510000002,12.0,0.6265922291390895,2.2056489517302342,0.11028451121248775,0.29789134899999986,0.009553472944999992,0.0,2.205608460254044,0.7787485457683532,0.06267549697840676,-0.0004776736472499996,0.019793806924999997,0.0,0.7780783718097922,0.6319681421006436,0.03111279835778807,-0.0007917522769999999,0.11361683947500001,0.0,0.6114357746849818,0.6053491962886769,0.01833304749086964,-0.0034085051842500003,0.297912283668217,0.05558299698611673,0.008697499093411245,0.864694586634013,0.8750384149392699,-0.01034382830525693
42,2000,9.193910610000001,12.0,0.5841550002374467,2.446914337617324,0.12242537409277182,0.2806089389999999,0.010220908923949999,0.0,2.4460297153643533,0.8039127375643594,0.05829992492025449,-0.0005110454461975,0.0243261294135,0.0,0.8034796812024441,0.604296397572711,0.032137285743599725,-0.00097304517654,0.0835299374555,0.0,0.6039142414751422,0.5824551655249892,0.018111015527688252,-0.002505898123665,0.280622280221075,0.046014988868306725,0.009873833742936199,0.8233307970787361,0.8421453929996097,-0.018814595920873534
43,2000,9.334780579999999,12.0,0.5438760558016644,2.3231654678043245,0.11615530494619075,0.2665219420000002,0.003702592154000005,0.0,2.3229840304090024,0.729518679846468,0.05445629035836791,-0.00018512960770000026,0.036378169079999995,0.0,0.726027317127322,0.5883327288836604,0.02903137997825017,-0.0014551267631999999,0.0491253024815,0.0,0.5827853059280146,0.5346558327315498,0.017418483680741073,-0.001473759074445,0.2665300530899463,0.038637017311752314,0.00880188351195761,0.8144585275138071,0.8318223006681222,-0.017363773154315143
44,2000,9.473117675,12.0,0.5002191069738312,2.451155599246968,0.12256548001128369,0.2526882325000001,-0.009629878755500004,0.0,2.45038548511015,0.74842255763502,0.05005898329628504,0.0004814939377750002,-0.011427130592499998,0.0,0.7476441608558474,0.6085842808987783,0.0298257658860944,0.0004570852236999999,0.0563455555055,0.0,0.6085990217455962,0.49868533690465855,0.01825469284582932,-0.001690366665165,0.2526947584473225,0.03193703382838865,0.009375504410320902,0.7730591048134602,0.8135722887856333,-0.04051318397217307
45,2000,9.600242914999999,12.0,0.4956076101352202,2.560720414448456,0.1280190510649889,0.2399757085000001,-0.020259400069500007,0.0,2.559257065845886,0.7120933542623692,0.04960557332824265,0.0010129700034750004,-0.031452028544349996,0.0,0.7111186887695089,0.6051156863448365,0.028393119248884546,0.0012580811417739997,0.0416174913685,0.0,0.6045558788477376,0.4926097885426901,0.018087294579912698,-0.001248524741055,0.23998439191016835,0.028544755128195445,0.00999145489335291,0.7407255439036177,0.7790003883997847,-0.038274844496167026
46,2000,9.742061965000001,12.0,0.4536949442448112,2.585549388996722,0.1292774259824823,0.2257938034999999,-0.0531589679845,0.0,2.5852288565745942,0.7662218088788332,0.04539004766971169,0.002657948399225,-0.041456762430500005,0.0,0.7654482093868934,0.5858756015569708,0.03061036198517877,0.0016582704972200003,0.031778474066,0.0,0.5857959757303949,0.45252118650416534,0.017544909263225796,-0.0009533542219799999,0.22581754833051398,0.023147579791137095,0.010008863699016683,0.6981321684278671,0.7288922849591686,-0.030760116531301507
47,2000,9.845044969999998,12.0,0.43138730265702746,2.503542146425871,0.12516903366692808,0.2154955030000002,-0.03770415271999999,0.0,2.502853183395443,0.7257627558952319,0.04315653611838767,0.0018852076359999995,-0.0183427783555,0.0,0.7259981816671841,0.5901087733294369,0.029007571476523136,0.0007337111342200001,0.016017149283500003,0.0,0.5900150736298863,0.4308400656990025,0.017688627649219833,-0.0004805144785050001,0.2155055336812641,0.020036528450947756,0.009342050174964329,0.6820114991293492,0.724377344597711,-0.04236584546836175
48,2000,9.926949805,12.0,0.4317306471558899,2.4519178430173287,0.12261556574591334,0.20730501950000005,-0.0464677927045,0.0,2.450602098516873,0.7261470258832475,0.043138003219729715,0.002323389635225,-0.024246897070649996,0.0,0.7202708487559853,0.5888220573330575,0.02887413382455481,0.0009698758828259998,0.012661866394999997,0.0,0.5947085558584138,0.4304252240535287,0.017727557477226583,-0.0003798559918499999,0.20732065550517417,0.018542916890802487,0.009021723091601245,0.6727066597873078,0.7016935407913311,-0.028986881004023246
49,2000,10.024621074999999,12.0,0.38203466094106486,2.5068544750358344,0.12537914511627346,0.19753789250000012,-0.045161266247999994,0.0,2.506208169705492,0.7316810440953084,0.038288237499829327,0.0022580633124,-0.018061965080999994,0.0,0.7298365719761932,0.6437609841551731,0.02908543557100653,0.0007224786032399998,-0.002603929074000005,0.0,0.6441873622260188,0.3799702615624538,0.019280140138100168,7.811787222000015e-05,0.19755213464045007,0.014895083145523926,0.009201802763515413,0.6181331148659509,0.6785936923083681,-0.060460577442417174
50,2000,10.097434375,12.0,0.35889137430746304,2.675179162616277,0.13375023654725524,0.19025656249999995,-0.08018283160499999,0.0,2.674341668019207,0.733024306540797,0.0358867525283743,0.00400914158025,-0.010840100040999988,0.0,0.7265131867708069,0.6067202471170196,0.029127744203867406,0.00043360400163999953,-0.052033837487,0.0,0.6140363288509629,0.35885884167434695,0.018323104888570883,0.00156101512461,0.1903056950571274,0.013023095778006269,0.010180573219321509,0.56125157532225,0.5741342110098938,-0.012882635687643806
51,2000,10.156572935,12.0,0.3327197680971843,2.4458990886715415,0.12228957728191497,0.18434270650000004,-0.113238584002,0.0,2.445567980844367,0.685499737501668,0.033315635105187244,0.0056619292001,0.020549161063500004,0.0,0.6839617598440493,0.6143545640303937,0.027342406327541965,-0.0008219664425400001,-0.0491651298375,0.0,0.6157689128226601,0.3322650314046583,0.01843429491573441,0.001474953895125,0.18443736606186262,0.011381031384254912,0.008576051333536061,0.5702753025174947,0.5923430573323056,-0.022067754814810936
52,2000,10.222623375,12.0,0.31786767573692776,2.450916045288966,0.12253259217075078,0.17773766250000006,-0.0637680326585,0.0,2.449895325989286,0.7101342633920851,0.03204742268794012,0.0031884016329250006,-0.0047686798134999936,0.0,0.7052035992370874,0.6161916749183981,0.027968483331543132,0.00019074719253999974,-0.051418264144499994,0.0,0.6215013695207895,0.3172259868846403,0.018586220738030332,0.0015425479243349998,0.17777305311696454,0.010067731384558949,0.008584478553106303,0.53976077999362,0.549317881656498,-0.009557101662877932
53,2000,10.2769195,12.0,0.3118762047649324,2.5819732704494367,0.1291058599931073,0.17230805000000002,-0.0293617185027,0.0,2.5811840586377386,0.7399720201661584,0.031189420193421972,0.0014680859251350001,-0.011533841968499997,0.0,0.7399079804194862,0.6353253676632032,0.029573216543633693,0.00046135367873999987,-0.07438010194799999,0.0,0.6357250471637181,0.31142263270707654,0.019046397309908095,0.0022314030584399997,0.17232936887806496,0.009274049530631753,0.009439221701892606,0.4955867638210209,0.5736193454758679,-0.078032581654847
