gen,N,a_bar_1,z_opt_1,G_11,eig_G_1,mu_1,b_1,a_bar_2,z_opt_2,G_22,eig_G_2,mu_2,b_2,a_bar_3,z_opt_3,G_33,eig_G_3,mu_3,b_3,a_bar_4,z_opt_4,G_44,eig_G_4,mu_4,b_4,b_norm,V_lin,V_quad,A_g,R2_empirical,Ag_minus_R2
37,2000,9.43756655,10.8,2.164202060795394,2.1690226246012494,0.2165361848895891,0.1362433450000001,-0.003972225444499998,0.0,1.6097682669646802,1.6083614034050526,0.08046819212032486,0.0001986112722249999,-0.0969952278735,0.0,0.936008563499785,0.9332653439381945,0.03736238919091838,0.00387980911494,0.0331379084,0.0,0.35833688282633086,0.3576664021416958,0.010732302251722536,-0.0009941372519999998,0.13630234675481817,0.040124426217760904,0.02743708987366388,0.5938946983289156,0.6324896966737634,-0.03859499834484781
38,2000,9.618273375,11.1,2.0969459930611896,2.0986965169255525,0.20974179183237118,0.14817266250000002,-0.0167741200595,0.0,1.559881375670842,1.5599855710291748,0.07799716033664456,0.000838706002975,-0.1055630498215,0.0,0.9228169975622392,0.9213810595437573,0.03687343340998914,0.00422252199286,0.024348838981299997,0.0,0.35577392738965724,0.35535514618544384,0.01066218023483541,-0.0007304651694389999,0.14823698800043897,0.046104184091501056,0.025774254220217507,0.641418833998019,0.6978218911977662,-0.05640305719974714
39,2000,9.88389682,11.4,1.9574737524623185,1.959852549354114,0.19579080714271624,0.15161031800000002,-0.015802883764499998,0.0,1.5584666229872273,1.5583138199701234,0.07794160679700884,0.0007901441882249999,-0.11749002221450001,0.0,0.9329915318124075,0.9324962049167238,0.037304453040378535,0.00469960088858,0.029382351927499998,0.0,0.3383447383071672,0.3366140713281596,0.01010384283720096,-0.0008814705578249999,0.15168775853955907,0.04501263832292993,0.022951322044208248,0.6623015798339845,0.6908849372736429,-0.02858335743965834
40,2000,10.133095079999999,11.7,1.7765126252683274,1.7793239225664144,0.1777058070491267,0.15669049200000007,0.007234009576999993,0.0,1.564590533939351,1.5638945541344134,0.07822978849171405,-0.0003617004788499997,-0.0858077437025,0.0,0.9691454634601403,0.9691226658746025,0.03876501092638053,0.0034323097481,0.0216815414883,0.0,0.35730988115755113,0.3552173612499413,0.010665297729711169,-0.000650446244649,0.1567298470010182,0.04362943497930443,0.019657864157112778,0.6893869002887957,0.7180149294916538,-0.02862802920285812
41,2000,10.341372179999999,12.0,1.8312637723523233,1.833704052326561,0.1831641660691467,0.16586278200000015,0.027658502419999998,0.0,1.6134824431869594,1.6129953252386862,0.08069277904270043,-0.001382925121,-0.081995440414,0.0,0.9117790620966381,0.9107220264676054,0.03643795939902096,0.00327981761656,0.028782902064,0.0,0.3547057236022364,0.35380959720530397,0.010617929075645094,-0.00086348706192,0.16590321801632982,0.05042452216006216,0.020750450812230047,0.708458606365639,0.744030296179731,-0.03557168981409209
42,2000,10.657003679999997,12.0,1.7229395548634887,1.7550108961204454,0.17261857291552482,0.13429963200000028,0.012134806154999997,0.0,1.6025641263768517,1.5749150602682191,0.07991249982927887,-0.0006067403077499999,-0.11105634169999999,0.0,0.9131663739771613,0.9091325081798379,0.03642801501018384,0.004442253668,0.03771264397065,0.0,0.35496571768651736,0.35457730833551615,0.010638700539885883,-0.0011313793191195,0.1343792131467927,0.03117139322691511,0.01881168078555821,0.6236389786497778,0.679909175386133,-0.05627019673635525
43,2000,10.849593685,12.0,1.6818448965396409,1.6833626587509132,0.16821560769398355,0.11504063149999998,0.023513386931499992,0.0,1.6120299776102298,1.6117466301429657,0.08060047433571206,-0.0011756693465749997,-0.09343113242599999,0.0,0.8748283522228055,0.8739347140609558,0.03497167394408548,0.0037372452970399995,0.0578234019305,0.0,0.3648558147633402,0.36451503818118275,0.010937041092506932,-0.001734702057915,0.11512039475249919,0.022303987617248926,0.018067781990654296,0.5524649484991283,0.5964245077153091,-0.04395955921618078
44,2000,10.997355835,12.0,1.652750361005906,1.6555523693493663,0.1653408590887018,0.10026441649999995,0.0300549324835,0.0,1.5876532721520424,1.5897732973270773,0.07944741338358394,-0.001502746624175,-0.127602845466,0.0,0.9255222265385024,0.9230546114988325,0.03695442499859062,0.005104113818640001,0.08642556237000001,0.0,0.33929849899752873,0.336844080518703,0.010114846268782195,-0.0025927668711,0.10043896595158394,0.01669926135925174,0.017558715409774803,0.48745614698267703,0.5624264384999239,-0.07497029151724688
45,2000,11.20597828,12.0,1.674805007721703,1.6864444244952184,0.16750148458413835,0.079402172,0.05579859029800001,0.0,1.6632576807419017,1.6533763860143504,0.08319617254581184,-0.0027899295149000007,-0.12072701939750001,0.0,0.9146673540171576,0.9132416465076543,0.03654093044954739,0.004829080775900001,0.092596737397,0.0,0.3665593649722731,0.3662269504358111,0.010988272339622254,-0.00277790212191,0.07964625155244139,0.010591721368518594,0.018217166095645616,0.3676546476046251,0.4653307194127819,-0.09767607180815685
46,2000,11.285165575,12.0,1.6086710138098739,1.6960593135182835,0.16091976637552285,0.07148344249999994,0.0526043784805,0.0,1.688848484518333,1.604539008088275,0.08448039104875088,-0.0026302189240250003,-0.099420260454561,0.0,0.8901690238556734,0.8873839647703989,0.035523728902038205,0.00397681041818244,0.10553150504249999,0.0,0.35845293444777937,0.35815917025470323,0.010745988268252456,-0.0031659451512749993,0.07171219445144698,0.008222154092779557,0.01720475963053482,0.3233642188057028,0.4264154205491226,-0.1030512017434198
47,2000,11.451013905,12.0,1.5747970539764895,1.6870854718332704,0.1574954193958745,0.05489860950000001,0.0385935895425,0.0,1.6833861903465144,1.5731222437347063,0.08421882552801296,-0.0019296794771250002,-0.09186870639,0.0,0.8909585585962027,0.8890323408872478,0.03557562095319199,0.0036747482556,0.0985816501675,0.0,0.3629041358089109,0.3628058822728921,0.01088461545601065,-0.002957449505025,0.05513466486916136,0.004773407946150753,0.016640858681915355,0.22290784125637986,0.3104518330436305,-0.08754399178725064
48,2000,11.537223645000001,12.0,1.6059702362509884,1.6255012477206656,0.16066265242934746,0.04627763549999991,0.05439632858799999,0.0,1.569908006415381,1.5508812291388614,0.0784446100050641,-0.0027198164294,-0.11461306920999999,0.0,0.9109335653336281,0.9109649021302265,0.03643648901663571,0.0045845227684,0.0880036223015,0.0,0.36400727890328316,0.3634717079135271,0.010906233475263948,-0.002640108669045,0.04665838586662456,0.00347919593161688,0.016706304192478195,0.17236114588331775,0.23014483780016431,-0.05778369191684657
49,2000,11.634931779999999,12.0,1.5796683675992316,1.5928570877536137,0.15801367900634888,0.036506822000000126,0.0323084739405,0.0,1.5912152983105472,1.5811732787249708,0.07959432174687364,-0.0016154236970250002,-0.101636547467,0.0,0.88707369998707,0.8848102534291208,0.035425743776415025,0.0040654618986800005,0.08978647380449999,0.0,0.340712323508054,0.3398290694971966,0.01019817485053752,-0.0026935942141349993,0.036866530573145116,0.0021183632989990628,0.016331282449930314,0.11481864355699026,0.16629028426673317,-0.051471640709742916
50,2000,11.712585630000001,12.0,1.5145405751563812,1.653047771722066,0.15149538038416532,0.02874143699999987,0.064038847625,0.0,1.6476702967146917,1.510591510143527,0.08238724777112783,-0.0032019423812500005,-0.10958602521000001,0.0,0.912776516019119,0.9128252183376118,0.036503863248314464,0.0043834410084,0.09141337500649999,0.0,0.372395926051855,0.3709188137388423,0.011134019370085476,-0.0027424012501949995,0.02937784804115169,0.0012894425369167784,0.015597503646214617,0.07635735454672204,0.15989414411234207,-0.08353678956562002
51,2000,11.758178825000002,12.0,1.628437276530434,1.6597304706998315,0.16293928768764554,0.024182117499999836,0.08322589890999998,0.0,1.613565804820991,1.589192979145189,0.08078938420755719,-0.0041612949455,-0.098069760225,0.0,0.9603632713192609,0.9539390558985246,0.03822066487648175,0.003922790409,0.09368959765100002,0.0,0.3514136264203443,0.35091747334748485,0.010529620767789294,-0.0028106879295300004,0.025007587521338203,0.00100319012375313,0.017323914104953694,0.054738059610190584,0.10620138095694841,-0.05146332134675782
52,2000,11.820993775000002,12.0,1.5273463923045518,1.6861425319636472,0.1528142234661303,0.01790062249999984,0.08016032020349999,0.0,1.675019866458616,1.5230267945296434,0.0838805572943889,-0.004008016010174999,-0.14061890756349998,0.0,0.9189898311041859,0.9124452057099035,0.03655719567737344,0.00562475630254,0.0945700242765,0.0,0.35724117274701644,0.35698273041117523,0.010710484542071377,-0.002837100728295,0.019395450554982607,0.0005548009185420861,0.015919638910246676,0.03367646635077584,0.09349816543315993,-0.05982169908238409
53,2000,11.888192940000001,12.0,1.4674146815324225,1.6389096280092743,0.1467948770870413,0.011180705999999853,0.15098824033725,0.0,1.6333841963236388,1.4641008506936133,0.08168463701691668,-0.0075494120168625,-0.14693924372499997,0.0,0.86209662771752,0.8602003838266855,0.034423151862433145,0.005877569748999999,0.09439708559450001,0.0,0.360868060498614,0.36055270354262287,0.010817918926692266,-0.002831912567835,0.014985571841107779,0.0003013186666410333,0.014761548308816813,0.020004071411636064,0.04120364792410912,-0.021199576512473055
54,2000,11.914821555,12.0,1.4323587724593616,1.5899210709050826,0.14346682647901537,0.008517844500000038,0.157155433954,0.0,1.5881453315361371,1.4401960403699043,0.07938973163066547,-0.0078577716977,-0.15575139541000002,0.0,0.8324995362699085,0.8244447558948029,0.03312512397468758,0.006230055816400001,0.09082138153149999,0.0,0.37733849740357894,0.3757802704991961,0.011281598111278145,-0.0027246414459449995,0.01343635060065704,0.00024830377434505754,0.014055004041315926,0.017359884688574252,0.0506009036870039,-0.03324101899842965
55,2000,11.920524864999999,12.0,1.4239040227410522,1.6970470665917776,0.14255938451336067,0.007947513500000091,0.15391701058325,0.0,1.691521735514142,1.4211170297281808,0.08446461018881762,-0.0076958505291625,-0.14435393466750002,0.0,0.9072162888986015,0.9045243225717056,0.036232372614312544,0.0057741573867,0.088233987884,0.0,0.3602634101607276,0.3602170384228585,0.010806675594087085,-0.00264701963652,0.01275682925661385,0.00022963511362299654,0.014443508774917716,0.01565002806265225,0.0468849289211567,-0.031234900858504448
56,2000,11.89994858,12.0,1.4545512710312996,1.6834682561721883,0.14585609437718094,0.010005141999999979,0.1544854813267,0.0,1.6618224393455254,1.4355871492342527,0.08276510362972943,-0.007724274066335001,-0.1152852555635,0.0,0.9232355025278884,0.9229168002689427,0.03691453453636017,0.00461141022254,0.096281683703,0.0,0.34453293385043465,0.34216994107976434,0.010275924643764249,-0.00288845051109,0.013761378088243252,0.00027958555181318624,0.014796170066562713,0.018545375693965103,0.043168092182630055,-0.02462271648866495
57,2000,11.897402079999999,12.0,1.3901826933688577,1.5791335646148645,0.13931128372044543,0.01025979200000009,0.18243547252399997,0.0,1.5695771912073027,1.392338695324408,0.07840697844663125,-0.0091217736262,-0.12175142133260002,0.0,0.9819207247831802,0.9714329783500663,0.03908657345863943,0.004870056853304001,0.10303260633944998,0.0,0.35765645179996514,0.3564318228699661,0.010698815816860963,-0.0030909781901834995,0.014890993448978046,0.0003115769536066327,0.013598756462794829,0.022398956536818674,0.0690504161041165,-0.046651459567297826
58,2000,11.94533271,12.0,1.5086486241854487,1.6195758883018967,0.15089367486166727,0.005466728999999938,0.11821404403850003,0.0,1.6182061980473548,1.508328895366831,0.08090447765269744,-0.005910702201925001,-0.09892073933125,0.0,0.9316156767242996,0.930900106359103,0.0372503582041251,0.00395682957325,0.111942039859,0.0,0.3393353214095774,0.33900093033884954,0.0101713483136821,-0.00335826119577,0.009578932352305329,0.0001224156000135559,0.015402740565184132,0.007884983488151413,0.04007962314225318,-0.03219463965410177
59,2000,11.98994353,12.0,1.4359560771854316,1.5333557434720513,0.1436705358011401,0.0010056470000000318,0.1330871042755,0.0,1.5247592884676862,1.4287257841789534,0.07619495105449606,-0.006654355213775,-0.121901742992,0.0,0.9196335886642685,0.9184225715434893,0.036757508156129125,0.00487606971968,0.1080722002036,0.0,0.3415447498594917,0.34138960498238446,0.010242263172517434,-0.003242166006108,0.00892073234224893,9.300675763953909e-05,0.013951455892163398,0.006622308019797688,0.0071617659572603696,-0.0005394579374626814
60,2000,12.026582635,12.0,1.4203398395277704,1.6087288053039739,0.14209339377047633,-0.0026582635000000467,0.142942650039,0.0,1.6074715688147856,1.4225160858068473,0.08039741476184119,-0.00714713250195,-0.10891278987000001,0.0,0.9021992264831622,0.8998705328360415,0.036031526364940634,0.0043565115948000005,0.098270136708,0.0,0.36606314359767594,0.3649583544765331,0.010955090863515017,-0.00294810410124,0.009263820966709014,0.00011224427711624476,0.014036280880807217,0.00793328462602236,0.003403635710013121,0.004529648916009238
61,2000,12.01339698,12.0,1.3886667897695637,1.509170726500573,0.13893413558508472,-0.001339697999999956,0.14733672542699996,0.0,1.5046541276689498,1.3874869137604184,0.0752503311218306,-0.007366836271349999,-0.1272169563555,0.0,0.8520361831020774,0.8490790233715427,0.03400585307712443,0.00508867825422,0.07573833150025,0.0,0.37038617532984236,0.3700066122378999,0.011102098160342746,-0.0022721499450075,0.009333936957557134,0.00011058646472317906,0.013122480495892323,0.008356828016687932,0.003715426968127633,0.0046414010485603
62,2000,11.987812105000001,12.0,1.4105181933687032,1.5530335422290893,0.14106750820174907,0.0012187894999998506,0.136783456398,0.0,1.5528689687976769,1.4110825389008836,0.07764613181457367,-0.0068391728199,-0.14875303041300003,0.0,0.8750411538601863,0.8750872929810907,0.03500238522690322,0.005950121216520002,0.04882634721539999,0.0,0.35294258076190543,0.35216752267740875,0.01056916611079296,-0.0014647904164619995,0.009263330187422295,0.00010567012674178079,0.013632918949933369,0.007691483175749356,0.009260544476252281,-0.0015690613005029256
63,2000,12.011958025,12.0,1.3977455975140063,1.5274185559069051,0.1398119216782815,-0.0011958025000000207,0.12149186455000001,0.0,1.524090627340765,1.3963846205539983,0.07621562634329498,-0.006074593227500001,-0.1460758646744,0.0,0.9064154886179487,0.9056136454525192,0.03623867817685852,0.005843034586976,0.05152725350099999,0.0,0.3671530613580255,0.3659879529173228,0.010984076305462416,-0.0015458176050299995,0.008652238539893227,8.99872042506009e-05,0.013395043435282424,0.006673118263950573,0.010296626982560928,-0.0036235087186103554
64,2000,12.036244295000001,12.0,1.4399590320103084,1.5934455521711777,0.1444210523558666,-0.003624429500000126,0.127202271639,0.0,1.55655915114258,1.4054508184408339,0.07746796620776553,-0.00636011358195,-0.154533125227,0.0,0.8637634667253595,0.8621766083313284,0.034506020820126056,0.00618132500908,0.060616055198,0.0,0.34181213909509234,0.3410208100300002,0.010233724216268711,-0.0018184816559399998,0.009752086360192067,0.0001101208864524738,0.014077060368058555,0.007761998981824469,0.0034077838823091586,0.004354215099515311
65,2000,12.065844034999998,12.0,1.4112978458422898,1.5398386316666834,0.14127581794239497,-0.00658440349999978,0.08323913124250001,0.0,1.525396047077799,1.3995688618608537,0.07619272392555763,-0.004161956562125001,-0.163507872959,0.0,0.9229043511151535,0.9209047159619946,0.03686610761306481,0.006540314918359999,0.06018259266550001,0.0,0.34770487801948835,0.34699091256519954,0.010412257842292365,-0.0018054777799650001,0.010330136549005267,0.00013101185381353614,0.013615856459200703,0.009530305436148426,0.00010582180521358196,0.009424483630934843
66,2000,12.098308915000002,12.0,1.3381848366316886,1.5507794344197476,0.1340152815928591,-0.009830891500000228,0.08789628423,0.0,1.5467549476036544,1.3408841713871515,0.07726911519829142,-0.0043948142115,-0.13313162117650001,0.0,0.8761749692066564,0.8699917965526381,0.03493286960318358,0.005325264847060001,0.031762150545,0.0,0.3442676776022048,0.3437270286846679,0.010313993745349791,-0.00095286451635,0.012051025521350081,0.000187648469334091,0.01262864785481616,0.014641395968701005,1.4001171103114333e-05,0.01462739479759789
67,2000,12.051011205,12.0,1.319194436639818,1.6712753972764078,0.1319975413749463,-0.0051011205,0.0386359718155,0.0,1.6683424462967498,1.3177730847353435,0.0833815988679423,-0.001931798590775,-0.1202368441841,0.0,0.9004712417132954,0.8995903548890318,0.035992242032979946,0.0048094737673639995,0.05395683863905001,0.0,0.36161301107292804,0.36098229882200883,0.010832423703670343,-0.0016187051591715002,0.007450135600251275,6.19656296184239e-05,0.012894312424330782,0.004782672103855949,0.0039696677720081055,0.0008130043318478435
68,2000,12.03140841,12.0,1.438704482106325,1.5498480194559594,0.14387999057615763,-0.003140840999999917,0.021723831447999994,0.0,1.5486728025054577,1.4384329883565359,0.07745030565747688,-0.0010861915723999998,-0.0641990975155,0.0,0.9382958903063704,0.937756866380059,0.03751489063003815,0.00256796390062,0.0435003416,0.0,0.3387935879755172,0.33842888870111615,0.010154544723753127,-0.001305010248,0.0043979750637657975,2.2736368332760794e-05,0.01410524166608111,0.0016093150964262566,0.004654384263342629,-0.0030450691669163723
69,2000,12.01748174,12.0,1.4461575408827134,1.5645107072934936,0.14498618308750189,-0.0017481739999999136,0.045451054600000006,0.0,1.5360533949280437,1.4255337090336206,0.07659080994260652,-0.0022725527300000003,-0.042745786774,0.0,0.9261280288328588,0.9190239610506389,0.036905659340926725,0.00170983147096,0.03627818448134999,0.0,0.34517275588104734,0.3444433431469101,0.010336075293384338,-0.0010883455344404998,0.0035112145913241996,1.437142661573492e-05,0.014178003798903055,0.0010126160270829217,0.00021952994224475202,0.0007930860848381696
70,2000,12.03137307,12.0,1.39616915533054,1.557308400484458,0.13966881764034136,-0.0031373070000000783,0.017370692861499986,0.0,1.5516823144215053,1.3926465717394119,0.07758915020550064,-0.0008685346430749993,-0.042897410344000006,0.0,0.9329828817648024,0.9332071203341519,0.03732489483290351,0.0017158964137600002,0.041628093682500006,0.0,0.3285524836943734,0.3262247426531991,0.009794058356807031,-0.001248842810475,0.0038859949184861828,1.8208849378746725e-05,0.013508263102023266,0.001346163984531043,0.018455640562214902,-0.017109476577683858
71,2000,12.050551975000001,12.0,1.4026956562683834,1.591075373374281,0.14033751892519322,-0.005055197500000119,-0.011875789643000005,0.0,1.588019198762611,1.402079454418476,0.07939515548109975,0.0005937894821500003,-0.023811757945499997,0.0,0.912728549107014,0.91185739653377,0.03648646479955648,0.0009524703178199999,0.0136945588545,0.0,0.3441720119288536,0.34260319174033604,0.01028568868126566,-0.000410836765635,0.0051945735404790435,3.6870444399099406e-05,0.01371763371858208,0.0026806087636610256,0.002307149157112525,0.0003734596065485007
72,2000,12.058188235,12.0,1.3889371126330516,1.5752882711091716,0.13896667333531493,-0.005818823499999937,-0.013646814934999998,0.0,1.571214551225652,1.385390243137837,0.07850008422142896,0.00068234074675,-0.0227444719305,0.0,0.8922303534345178,0.8920431529875207,0.03568512894608073,0.00090977887722,0.023492506364,0.0,0.3543839979105131,0.35404434796920475,0.0106232863964593,-0.00070477519092,0.0059706533557056275,4.838856839558047e-05,0.013430141081207582,0.003590047998819006,0.006005544093875984,-0.002415496095056978
73,2000,12.073217289999999,12.0,1.32931651730781,1.609070575661108,0.13293758411550777,-0.007321728999999878,0.0014949087950000006,0.0,1.6072014775615628,1.3294879624642522,0.08041557110965435,-7.474543975000004e-05,-0.016508357427499995,0.0,0.9036644561337752,0.9017978495207838,0.036089703592087616,0.0006603342970999998,0.025285902694000006,0.0,0.34993927984935075,0.34976534320635433,0.010493623432440959,-0.0007585770808200002,0.0073908580693769635,7.19251570176022e-05,0.012775824092733095,0.0055982690523787935,9.304239946852203e-05,0.005505226652910271
74,2000,12.124006835,12.0,1.3988988229205928,1.6062942651509253,0.14002358932482353,-0.012400683499999943,0.0477031654698,0.0,1.5988642854330828,1.3920739365517285,0.07982470326213026,-0.0023851582734900002,-0.0377983294545,0.0,0.8868936312170893,0.8870482011311629,0.03547973760425736,0.00151193317818,0.03728918672099999,0.0,0.35851962950687366,0.35775996624382184,0.010736400506392161,-0.0011186756016299997,0.012767274896928176,0.00022924284907808673,0.013676335447297282,0.016485675330585942,0.013631582412784334,0.002854092917801608
75,2000,12.130460665000001,12.0,1.3479384966236194,1.5864050195164516,0.1348596621530206,-0.01304606650000011,0.020755704064999998,0.0,1.584738118672427,1.3479149769129022,0.07920368210218663,-0.00103778520325,-0.016330657265,0.0,0.9286975860959951,0.9281462640291546,0.0371428286484114,0.0006532262906,0.020333536202000006,0.0,0.3454257362749418,0.34433367720847574,0.010335258224452836,-0.0006100060860600001,0.013117761290032344,0.00023182341494017375,0.012973379508571218,0.017555460244190604,0.008883591511775365,0.008671868732415239
76,2000,12.11402666,12.0,1.4419348034005444,1.593230176937875,0.14420188277758192,-0.01140266600000004,-0.012080637564499994,0.0,1.5927715410425005,1.441867716378256,0.07964061221422888,0.0006040318782249998,0.04362065414339999,0.0,0.9299760542345882,0.9298656981671127,0.03719574543215534,-0.0017448261657359995,0.010360781535600005,0.0,0.3387725268953353,0.3384913340897239,0.010156034944457064,-0.00031082344606800014,0.011555374333215325,0.00019125498810732518,0.014311739317251684,0.013187275956983205,0.002405200315177626,0.01078207564180558
77,2000,12.132215975,12.0,1.3698849469944467,1.594853012382618,0.13705622114326788,-0.013221597499999939,-0.04623833459999999,0.0,1.5919071843014763,1.369326096834424,0.07957722587927936,0.00231191673,0.04879479169050001,0.0,0.9438839103195803,0.9424739737525378,0.03773201208589276,-0.0019517916676200003,0.022748510468500002,0.0,0.3435451332558081,0.3425680919017307,0.010280105216535978,-0.000682455314055,0.01358053148400059,0.00025178822279076204,0.013323163966013601,0.018548000706655802,0.002951214917112883,0.015596785789542919
78,2000,12.110842049999999,12.0,1.3853951690101023,1.5702271457858594,0.1385478242672805,-0.01108420499999987,-0.06005919319049999,0.0,1.5699249603642416,1.3857952217488045,0.07850555651089815,0.0030029596595249996,0.020715655955500005,0.0,0.8852443198460102,0.8846700552214046,0.03539535673381168,-0.0008286262382200002,0.015664426074000003,0.0,0.3499000816023402,0.3497721080666263,0.010493802649142622,-0.0004699327822200001,0.011523229818988609,0.0001853023720089889,0.013360786592317998,0.013679400194179611,0.0009521855042005628,0.012727214689979048
79,2000,12.14376779,12.0,1.3386021067177747,1.6013108164089611,0.13387490327376267,-0.014376779000000006,-0.044379855909999995,0.0,1.5993066777624465,1.339188866044174,0.08002487066615313,0.0022189927955,0.050299630027149995,0.0,0.8901119560408722,0.8879796457657745,0.0355420725948706,-0.002011985201086,0.0014306936070000056,0.0,0.33541430575441894,0.3349557180566028,0.010050605439381162,-4.292080821000017e-05,0.014685558555481931,0.00028951436148470544,0.012845361622865476,0.022041651693525944,0.002154936172121233,0.01988671552140471
80,2000,12.134229780000002,12.0,1.4019089098831927,1.5887850334470313,0.14025180563400913,-0.013422978000000186,-0.05952125481364999,0.0,1.5845030622526945,1.4000000442418394,0.07922209651513984,0.0029760627406824995,0.0269084376175,0.0,0.9270332309672865,0.9263193935798435,0.037067759350969315,-0.0010763375047,-0.018535069855000003,0.0,0.34293073139706054,0.34127146323151886,0.010243633781438966,0.0005560520956500001,0.013802209394950802,0.0002686415096266515,0.013712830188101814,0.019214108173626458,0.001407522119964802,0.017806586053661654
81,2000,12.15486705,12.0,1.3645753576154047,1.47781399900692,0.1365395925875774,-0.015486705000000002,-0.010113831944999997,0.0,1.4764175930586543,1.367766886357709,0.07383439852202175,0.0005056915972499998,0.034650348888,0.0,0.8991354894509683,0.8950018735338772,0.0358810176596927,-0.0013860139555199999,-0.03391310299539001,0.0,0.34322192947213975,0.34276761069865924,0.010285484107384398,0.0010173930898617002,0.015590057059958083,0.00033096031259980405,0.012743908680354379,0.02531270583117527,0.00946448814463837,0.015848217686536898
82,2000,12.18347793,12.0,1.2712110630809552,1.5280832363617487,0.12717476942687458,-0.018347793000000046,-0.024739216904999993,0.0,1.5257206539875552,1.2699740058371694,0.07626065031225446,0.0012369608452499998,0.023444437799000007,0.0,0.8629295103485924,0.8620371552962226,0.03449493578272993,-0.0009377775119600003,-0.023422753475,0.0,0.3386627137794885,0.33842954370145056,0.010153845312942594,0.0007026826042499999,0.018426740612701577,0.0004307388735113003,0.011641054967060263,0.0356814305479314,0.003994764742265414,0.03168666580566599
83,2000,12.16927318,12.0,1.31641278868493,1.546391252889612,0.13168165295497314,-0.016927317999999938,-0.0305636990535,0.0,1.5460818903032476,1.318038691491521,0.07730503749642136,0.001528184952675,0.041325542662659996,0.0,0.854916114871809,0.8536028917457321,0.03417056120867587,-0.0016530217065063998,-0.04479861680450001,0.0,0.3352862845038669,0.33466424223698804,0.010043354853573409,0.0013439585041350002,0.01712916078346287,0.0003810035721343054,0.012292311388653877,0.03006345011649659,0.006604855326566449,0.02345859478993014
84,2000,12.121538235,12.0,1.4695562045304995,1.493295852074141,0.14702739166082854,-0.012153823499999918,-0.04843590486,0.0,1.4622707610280465,1.4403991864333412,0.07308356157254696,0.002421795243,0.0387831268195,0.0,0.9155342407707953,0.91441964896398,0.036599413637102084,-0.00155132507278,-0.044640013295799995,0.0,0.3575884598479112,0.35683497870578984,0.010707815060243799,0.0013392003988739998,0.012561074200001679,0.00022765560853885773,0.014206217626329525,0.0157723159151005,0.0001766401787014147,0.015595675736399086
85,2000,12.102934090000002,12.0,1.3703718759837646,1.5200727739467434,0.1370916077450245,-0.010293409000000154,-0.061388646717499995,0.0,1.5194715470077662,1.3730106049542636,0.07597129125114122,0.003069432335875,0.0786068542385,0.0,0.9983747553219978,0.9963141368664501,0.03991391366668619,-0.00314427416954,-0.0340884093225,0.0,0.3490066876745709,0.34782735022064265,0.010439143129030127,0.001022652279675,0.011238681481568919,0.00016824182150769755,0.013133921110970698,0.01264770416372817,2.0329318897964084e-05,0.012627374844830206
86,2000,12.10373208,12.0,1.2954116584391933,1.6177544705345932,0.1296401557191656,-0.010373208000000035,-0.06594970542800002,0.0,1.6152140063172677,1.2953112786558167,0.0807059271917487,0.003297485271400001,0.088279951154,0.0,0.9488188406250636,0.9467952542638737,0.037919491557071,-0.00353119804616,-0.0441237433505,0.0,0.3416291392001063,0.34121264112734734,0.010237919492803197,0.001323712300515,0.011519480336460651,0.00016550572794486631,0.012431359747128619,0.013138643758033848,0.00014668685951224337,0.012991956898521605
87,2000,12.12102751,12.0,1.2941351292178083,1.639727898438876,0.1294901449105273,-0.012102750999999934,-0.055946838737249996,0.0,1.6351169661299159,1.2959298235526133,0.08183302783126033,0.0027973419368625,0.110226024596,0.0,0.9641772615388501,0.958401256666392,0.038429980825213844,-0.00440904098384,-0.027126609032029996,0.0,0.33334849873259664,0.33271887696128943,0.009983753084807286,0.0008137982709608999,0.01320619603454109,0.00021810195004470594,0.012520440412432917,0.017121421261442154,0.00038875877587735803,0.016732662485564796
88,2000,12.084044175,12.0,1.4020772311629008,1.5911724664632787,0.14030913442662285,-0.008404417500000072,-0.0777512642745,0.0,1.5883523736168716,1.4071375757887967,0.0794854515685329,0.0038875632137250005,0.1034361666145,0.0,0.9629327306176378,0.9560136209785128,0.03837331226238638,-0.00413744666458,-0.032173323467,0.0,0.3595483773126916,0.3585870494795141,0.010761204083677646,0.00096519970401,0.010188103681543513,0.00013439221147970332,0.013796452410959465,0.009647097151828862,0.0009685358629854182,0.008678561288843444
89,2000,12.061034424999999,12.0,1.3768464783419405,1.5652161329803373,0.13811814517816487,-0.006103442499999901,-0.048867006757999994,0.0,1.5376374838942095,1.3521793349239135,0.07651558984938228,0.0024433503379,0.09566244608949999,0.0,0.9549717578011161,0.9535852471229949,0.03817141300700216,-0.0038264978435799996,-0.0405142292935,0.0,0.33617086028536247,0.3346458652953812,0.010045370114960803,0.001215426878805,0.007703331712263541,7.418923265584593e-05,0.013244611874576588,0.005570263573915776,0.0014827222604441167,0.004087541313471659
90,2000,12.046223135,12.0,1.3348249105268852,1.5722157611830954,0.13382360813891078,-0.004622313499999997,-0.06512552446000001,0.0,1.556931899569734,1.32392268124061,0.07759479799725882,0.003256276223000001,0.1071296329665,0.0,0.9491346607171752,0.9454615551303681,0.037894864918657054,-0.00428518531866,-0.011315051939500002,0.0,0.3462502205403572,0.34554169380007904,0.010368708021246332,0.000339451558185,0.007102616243918209,6.261309482703753e-05,0.01273662083239263,0.004891940813260748,0.0018992161239902144,0.0029927246892705334
