gen,N,a_bar_1,z_opt_1,G_11,eig_G_1,mu_1,b_1,a_bar_2,z_opt_2,G_22,eig_G_2,mu_2,b_2,a_bar_3,z_opt_3,G_33,eig_G_3,mu_3,b_3,a_bar_4,z_opt_4,G_44,eig_G_4,mu_4,b_4,b_norm,V_lin,V_quad,A_g,R2_empirical,Ag_minus_R2
54,2000,10.09016539,12.0,0.3180526418987972,1.6725483859683974,0.08363576482488713,0.19098346100000008,0.05881935670150001,0.0,1.6714643953781416,0.769454132318565,0.03178397449151753,-0.0029409678350750005,-0.022875168614499997,0.0,0.769129638813788,0.3288712352307007,0.030761652802079723,0.0009150067445799999,-0.09113828846199999,0.0,0.3242211297515309,0.31199405232459554,0.00968891128539987,0.0027341486538599996,0.19102786308167072,0.01164853683488816,0.004522658238666656,0.7203262827456285,0.7210318942377346,-0.0007056114921061285
55,2000,10.155154859999998,12.0,0.3034022619103355,1.757762928809462,0.08790954760708514,0.1844845140000002,0.053392146547500005,0.0,1.7573001059927444,0.7552572965432842,0.03236286304591832,-0.0026696073273750004,-0.006062128129999996,0.0,0.7519493707132757,0.3171913313879881,0.028034705374214475,0.00024248512519999986,-0.09262923919294999,0.0,0.3173693216260183,0.2998095035016402,0.009497169940764407,0.0027788771757884996,0.18452491340329283,0.010367184943091471,0.004825792203656999,0.6823669148551446,0.6962026777611249,-0.01383576290598032
56,2000,10.201221525000001,12.0,0.28737089405245064,1.7240982590239424,0.08620799473542334,0.1798778474999999,0.05969274186499999,0.0,1.7232122560023377,0.7530318049048472,0.03025934307059559,-0.00298463709325,-0.0387491483475,0.0,0.7525941354348065,0.3027736337790052,0.02857204911090126,0.0015499659339,-0.07907756684249999,0.0,0.2988272100190989,0.2821007978009017,0.008926897006406911,0.0023723270052749997,0.17992492437021568,0.009346582900599308,0.0046217488399627705,0.6691266411906686,0.71118043203927,-0.04205379084860139
57,2000,10.253360365,12.0,0.2840816227539939,1.68358536676529,0.08417667129806795,0.17466396349999994,0.09911609644950002,0.0,1.6830306156858,0.7349227071977272,0.029541253972841977,-0.004955804822475002,-0.07239333069,0.0,0.7347333992837177,0.3098534856985351,0.028269995057202874,0.0028957332275999998,-0.063291457314,0.0,0.30448216170536063,0.2779662397673201,0.00909557355408613,0.00189874371942,0.17476856309303812,0.008737189092996287,0.004420159877961495,0.664053914833595,0.6982398702478126,-0.03418595541421765
58,2000,10.303609840000002,12.0,0.28539438072803847,1.6377675087907901,0.08191375366238748,0.16963901599999984,0.06507792315250001,0.0,1.6365041773025486,0.7122407323123997,0.029183559395975712,-0.0032538961576250008,-0.067689948115,0.0,0.7122592825870726,0.3120398486018836,0.027772928784756002,0.0027075979246,-0.0552755005075,0.0,0.3116965106446255,0.28380626155721145,0.00933567171763393,0.001658265015225,0.16969992492348024,0.008253343167354866,0.004210016758891637,0.6622085229179819,0.6956821035907604,-0.0334735806727785
59,2000,10.338895124999999,12.0,0.26721661100058464,1.6054761954362244,0.08030618763053712,0.16611048750000013,0.020380082209999997,0.0,1.6047337597924207,0.7188689786610016,0.029280553706925568,-0.0010190041105,-0.08775946662350001,0.0,0.7182302802614703,0.32955969776346733,0.026147723090995716,0.0035103786649400004,-0.060311667437349996,0.0,0.3257355571972404,0.2620113363910226,0.009725162587597223,0.0018093500231204998,0.1661605516744042,0.007380112735106901,0.004042358403666883,0.6461047391098215,0.6822609126070237,-0.03615617349720224
60,2000,10.39647797,12.0,0.26068840272374094,1.6196949099291038,0.08099285741396801,0.16035220300000008,0.012369647894,0.0,1.6191030283413572,0.69986978846553,0.02873621441843501,-0.0006184823947000001,-0.1132120456885,0.0,0.6988103200510325,0.3251505702533441,0.025257731146501525,0.00452848182754,-0.0600708433125,0.0,0.32504765554894666,0.25893413801709914,0.009741031179047165,0.0018021252993749997,0.16042744880687593,0.006686762695087942,0.00405922682114087,0.6222565809309099,0.6546821762860018,-0.03242559535509193
61,2000,10.42009215,12.0,0.24727646141298404,1.5788484712853879,0.07893749957781278,0.15799078499999997,-0.010921249778499991,0.0,1.5784616624598347,0.7217517698487977,0.028891234002024636,0.0005460624889249996,-0.08579341557915,0.0,0.7202647401838934,0.3175820679901944,0.02467894711804602,0.003431736623166,-0.051916693287,0.0,0.3191587516597845,0.2469793065921172,0.0095284007235559,0.00155750079861,0.15803666965026336,0.006171538807360512,0.003882836546480462,0.6138162332484294,0.6629626071443236,-0.04914637389589427
62,2000,10.454343535,12.0,0.26290979099525136,1.5874894857165534,0.0793609182875866,0.15456564650000004,-0.04181539645,0.0,1.5863825936982912,0.7655672510670726,0.03081330409110208,0.0020907698225,-0.12461202412700001,0.0,0.7654333525418583,0.33675245255813163,0.026071140260473587,0.004984480965080001,-0.046816129066500005,0.0,0.3374542401406114,0.2623707880342565,0.010105707451170062,0.001404483871995,0.15466650581768374,0.006326340517555934,0.004014722369014826,0.6117688855534884,0.6643228736673307,-0.052553988113842265
63,2000,10.494543685,12.0,0.24006684631662906,1.6799355333668726,0.08394081033745929,0.1505456315,-0.036850076528499996,0.0,1.676676645020946,0.762974820264494,0.03062222971083203,0.001842503826425,-0.1071337901025,0.0,0.7649344936098244,0.32875018702773084,0.02390099047471192,0.0042853516041,-0.027783788492,0.0,0.3296945853169063,0.23971202960520932,0.009864703663607005,0.0008335136547599999,0.15062018778194247,0.005475709275956202,0.004326175158307673,0.5586384243436991,0.5749892865014591,-0.016350862157759938
64,2000,10.528606265,12.0,0.2198433375946971,1.555520780218841,0.07772308591645635,0.14713937349999995,0.020982793882999982,0.0,1.5523777137125294,0.7778894870217035,0.0311729959535447,-0.0010491396941499991,-0.1086669669805,0.0,0.7806479011647105,0.3174895461982512,0.02194385793742384,0.00434667867922,-0.016433670064300004,0.0,0.31744386381369727,0.21941300284683915,0.00951251159867062,0.0004930101019290001,0.1472081268224391,0.004764471192083777,0.0037923272695946273,0.5568053534767059,0.5925471975417005,-0.03574184406499459
65,2000,10.56182492,12.0,0.22048022549694207,1.5833829409032836,0.07918918807710958,0.14381750800000007,-0.007667008863499994,0.0,1.5830367768105735,0.7917537820490665,0.0316527936377192,0.0003833504431749997,-0.09910430016199999,0.0,0.7899135327687334,0.3192821055485661,0.022059158133473557,0.00396417200648,-0.0285215147685,0.0,0.31870435439748435,0.2177160609728156,0.00945639348459446,0.000855645443055,0.1438751867199954,0.004579935463522799,0.003924428344338468,0.5385394565657218,0.6132797603175092,-0.07474030375178742
66,2000,10.584973450000001,12.0,0.23088534778659087,1.554347889401328,0.07771250456323583,0.14150265499999987,-0.0209897703499,0.0,1.5541034185622637,0.821511418016802,0.032877109921530916,0.001049488517495,-0.06957469389005,0.0,0.8205454850020265,0.32054772676235105,0.023059176036075553,0.002782987755602,-0.020427634157000003,0.0,0.3213366236750351,0.23046384084543334,0.009606833296262053,0.0006128290247100001,0.14153523723249523,0.004625452672084672,0.003872077283864135,0.5443290810462591,0.5653245855331926,-0.020995504486933547
67,2000,10.625035485,12.0,0.21485390205439192,1.5549414089765383,0.0777606371425778,0.13749645150000003,-0.053359688770000004,0.0,1.5542544084943486,0.7572834045499671,0.030315598196575373,0.0026679844385,-0.04573549610500001,0.0,0.7573530533000778,0.31399752111578944,0.02143624831865833,0.0018294198442000004,-0.016477143201500004,0.0,0.3135989010943377,0.21383793030086062,0.00938771613717835,0.0004943142960450001,0.13753538977167137,0.00405573728021786,0.003756697069543639,0.5191387343103466,0.5549796709200604,-0.03584093660971377
68,2000,10.660772145,12.0,0.2131595440669824,1.581884417688589,0.07909187457385758,0.13392278550000009,-0.018081818609999998,0.0,1.5814785647246692,0.7518209355259081,0.030068201166100924,0.0009040909304999999,-0.014103578177500005,0.0,0.7515096958827764,0.3221785962589385,0.021347132651317113,0.0005641431271000001,-0.026526189160500004,0.0,0.32138555341301545,0.211649408614007,0.009584628689357649,0.0007957856748150001,0.1339293895632984,0.0038196120703394517,0.003853593262258858,0.49778572379817315,0.5333539548842798,-0.03556823108610668
69,2000,10.690003834999999,12.0,0.20555558742175367,1.3993785141903805,0.0699403497617345,0.1309996165000001,-0.053224685964000006,0.0,1.3973156157139006,0.6983272595718178,0.02794338930423601,0.0026612342982000005,-0.03314318394975,0.0,0.6988582136231335,0.3221408912514036,0.020592749272727102,0.0013257273579900001,-0.02998586496675,0.0,0.32144081253966333,0.20332356428484946,0.009542404110288118,0.0008995759490025,0.13103643951608562,0.0035386291581888225,0.0030938021647076413,0.5335342329098494,0.5677419171014499,-0.034207684191600585
70,2000,10.707742665000001,12.0,0.19064599840064803,1.5466622566225385,0.07733228369313777,0.12922573349999986,-0.049526928315500006,0.0,1.5463950665404005,0.6987733134643441,0.02798196485893243,0.0024763464157750003,-0.021473431975000002,0.0,0.6981901058100703,0.31103469693802094,0.019037661304132154,0.0008589372790000001,-0.0348300257095,0.0,0.3109683493075066,0.1897292530337209,0.009289098022510739,0.001044900771285,0.1292565359316696,0.003193955125891702,0.003605996174282552,0.46970264710717186,0.5102670409417593,-0.04056439383458749
71,2000,10.727261429999999,12.0,0.18684619436213618,1.6453838976058657,0.08224971471343749,0.12727385700000013,-0.022888580691,0.0,1.644139889318645,0.7305720559333865,0.029229907364474207,0.00114442903455,-0.0011899006655000015,0.0,0.7317567171804352,0.29784316607776146,0.01868415590641021,4.759602662000006e-05,-0.050838341520000004,0.0,0.29788540647074996,0.18682908771495338,0.008934666799163892,0.0015251502456,0.12728814847473038,0.003029605112602104,0.004024164503862362,0.4295015682863515,0.4364824616825221,-0.006980893396170584
72,2000,10.744708275,12.0,0.18763119224619748,1.5996924247856852,0.07997340897417578,0.12552917249999992,-0.07098376652499999,0.0,1.5991280425488106,0.7565397269120354,0.030377997631101234,0.0035491883262499997,0.0369529954621,0.0,0.7555292511059024,0.31348702742356377,0.018622297803601764,-0.001478119818484,-0.044930656242500006,0.0,0.3139840272981205,0.18655333407774666,0.009386507806361162,0.001347919687275,0.12559526906691615,0.0029688255572055916,0.0038767326936554446,0.4336864063397856,0.4292401554469018,0.004446250892883807
73,2000,10.788125694999998,12.0,0.18550455095059223,1.6006937293265824,0.08001702464520204,0.1211874305000002,-0.05408825388900001,0.0,1.59940329376273,0.7429756626124067,0.02975405829097022,0.0027044126944500008,0.032034942836885,0.0,0.7432988760403747,0.320611740700844,0.018511303816759056,-0.0012813977134754002,-0.053654799207500006,0.0,0.32103515507026864,0.18496074318413175,0.00960124272398741,0.0016096439762250002,0.12123506131909441,0.0027318421052972305,0.0038614402243473045,0.41433719484669984,0.4248810961741115,-0.010543901327411676
74,2000,10.810819995,12.0,0.18096926705827907,1.6562072033497932,0.08278834297794962,0.11891800050000008,-0.051219288230000014,0.0,1.6547804448286987,0.7401360301862747,0.029607297633306776,0.002560964411500001,0.0374166016355,0.0,0.7404533811842354,0.32425594041211464,0.018097179150244783,-0.0014966640654200001,-0.055387856187850006,0.0,0.32505838202267573,0.1806623011457061,0.009713015893811317,0.0016616356856355,0.11896659370643292,0.0025692084967068435,0.00407617618856566,0.38661546597907587,0.45415404256354835,-0.06753857658447249
75,2000,10.82764339,12.0,0.17785549807554563,1.5297820561450615,0.07649844994940067,0.11723566099999996,-0.057690457662999996,0.0,1.529574240091021,0.691500135111465,0.027650659318535168,0.00288452288315,0.07970332526749999,0.0,0.6908521038158404,0.30203410272406633,0.01776736366045577,-0.0031881330106999996,-0.0434576335185,0.0,0.3027146309953923,0.17768017899720678,0.009063311966209495,0.001303729005555,0.11732171403361004,0.002455705087280013,0.003507197320325182,0.41183050122503456,0.45717198150361854,-0.04534148027858398
76,2000,10.855538970000001,12.0,0.18201689253170497,1.563333310453806,0.07815192096962238,0.11444610299999987,-0.0636061866765,0.0,1.5622705459645,0.709627822390993,0.028379496463463605,0.0031803093338250003,0.04194744678,0.0,0.7098411580205716,0.326035266298666,0.01821798851736074,-0.0016778978712000002,-0.0389759069055,0.0,0.32645924424131306,0.1815914416146248,0.009753234249011046,0.001169277207165,0.11450854732201769,0.0023996612424772444,0.0036700696273483085,0.395348870310985,0.422382649069412,-0.027033778758426996
77,2000,10.8908942,12.0,0.16485375798875435,1.6630268892157212,0.08313299396914514,0.11091058000000001,-0.06809180364349998,0.0,1.6613486531363373,0.7580622639469162,0.030336081852473346,0.0034045901821749994,0.031538734965,0.0,0.7594376118395197,0.3211435802071644,0.016482571830909645,-0.0012615493986,-0.027191936649,0.0,0.32103519203375563,0.1644424816285664,0.009609721037757514,0.0008157580994699999,0.11097299202241473,0.002038922401732305,0.00409769723050926,0.3322549748757255,0.3506406302828558,-0.01838565540713033
78,2000,10.896019465000002,12.0,0.15774541640276513,1.5865273198111287,0.07931249753052955,0.11039805349999982,-0.064565171246,0.0,1.5856588587839677,0.7451854983236378,0.02982420673461311,0.0032282585623000003,0.030492625358499992,0.0,0.7453715695165908,0.32524731322277023,0.01574907446531443,-0.0012197050143399996,-0.041494373924195,0.0,0.3257748391187485,0.15759055246453563,0.009759813803243863,0.00124483121772585,0.1104589930925342,0.0019362655778229366,0.0037616214419336066,0.33982168672513774,0.39849442784735006,-0.058672741122212324
79,2000,10.905957975,12.0,0.1571454521125056,1.5357710031393708,0.07672159807627171,0.10940420250000003,-0.007706429709000007,0.0,1.5317091772872797,0.7506738186360089,0.030042100437266097,0.0003853214854500004,0.027928362720500005,0.0,0.7537488033008944,0.31396910720328935,0.015711385974720084,-0.0011171345088200003,-0.0603243053115,0.0,0.3149264544910219,0.15711595821303287,0.009422665354123142,0.001809729159345,0.10942555051928751,0.0018817231140147502,0.003562182840841091,0.34565680039646823,0.39703624613123784,-0.0513794457347696
80,2000,10.925392165000002,12.0,0.15274425450801682,1.6855782480732855,0.08420476669802683,0.10746078349999984,-0.01759169417049999,0.0,1.6811443899770706,0.7492375012161405,0.029983533837562675,0.0008795847085249996,0.05561789125585,0.0,0.7524676874463894,0.304974188979569,0.015276205922246662,-0.002224715650234,-0.059935999652499995,0.0,0.30615288301238025,0.15271927667486207,0.009150432480046045,0.0017980799895749998,0.10750244700036653,0.0017696227844458076,0.004153273959004078,0.29877657185275575,0.3461170819053907,-0.047340510052634954
81,2000,10.958321285,12.0,0.15505256429664713,1.6209192495439497,0.08104380273858233,0.10416787149999998,-0.07921333368500001,0.0,1.6205492720312564,0.7597378922451541,0.03039605848751479,0.003960666684250001,0.052175531854,0.0,0.7600072483496868,0.31275698758668047,0.015501663478157684,-0.00208702127416,-0.050087359128999996,0.0,0.31266424162856027,0.1548591969303672,0.009371412509817033,0.0015026207738699998,0.10427485727831565,0.001704358204565829,0.00391007163846293,0.3035674596027005,0.3166889706621038,-0.01312151105940329
82,2000,10.964741185,12.0,0.15042048417723441,1.587605244964386,0.07937221294467574,0.10352588150000007,-0.018115432646000004,0.0,1.5870895624013086,0.7837216142088849,0.03134915348132768,0.0009057716323000002,0.03879384523255,0.0,0.7837136814955411,0.3465907126046652,0.015077491246422327,-0.001551753809302,-0.067806941461,0.0,0.3467399270081735,0.1500460833043217,0.010348413935429932,0.00203420824383,0.10356145279816176,0.001611354244386711,0.003808569012497871,0.29730204064050364,0.338609806076528,-0.04130776543602438
83,2000,10.972241035,12.0,0.1528059628980278,1.5640926243982605,0.07820018295985386,0.10277589650000003,-0.025991710703499996,0.0,1.563874461404262,0.7757149827313112,0.031057079521410735,0.0012995855351749998,0.07191777795849998,0.0,0.7755664296375063,0.3467325968803157,0.015300282088406725,-0.002876711118339999,-0.062918993386,0.0,0.3463809125733733,0.15208756250328234,0.010330859353046059,0.00188756980158,0.10284168517948436,0.001627699428996307,0.003710318045155542,0.30492583377219656,0.3536736825101421,-0.04874784873794552
84,2000,10.992306785,12.0,0.1447033617538907,1.6216809066503517,0.0810840878500252,0.10076932149999998,-0.027715932809500004,0.0,1.6211622595475965,0.7607272595861927,0.030507150554261963,0.0013857966404750002,0.044603988149000004,0.0,0.7600700739355826,0.34787777023355354,0.014352329796470283,-0.0017841595259600002,-0.0618361604655,0.0,0.34820898916206516,0.14385874792903794,0.01043395358429674,0.001855084813965,0.10081171138702183,0.001480484358088238,0.003910086147698458,0.27464335296216985,0.3169629991206802,-0.04231964615851036
85,2000,11.005564965000001,12.0,0.13977826527703732,1.5475206773550583,0.0773743665160914,0.09944350349999986,-0.01916167645499999,0.0,1.546456446852456,0.7573018391596342,0.03029463516380156,0.0009580838227499996,0.0561707073975,0.0,0.7577547777464315,0.3335702125490363,0.014005289661911837,-0.0022468282959,-0.07107689058650002,0.0,0.3335817082155831,0.13917846902777808,0.009943999884846547,0.0021323067175950004,0.09949634808521898,0.00139648163743462,0.003599794392849083,0.2795045007461935,0.3160454489954602,-0.036540948249266736
86,2000,11.013527624999998,12.0,0.14719189605543712,1.6596159849990662,0.08297924789972765,0.09864723750000018,0.0018343767875000018,0.0,1.6594637474404976,0.7002993753494795,0.028019123244295927,-9.17188393750001e-05,0.06413236472549999,0.0,0.7003040179769182,0.33156615830571917,0.014708553448793004,-0.0025652945890199995,-0.059188780036499994,0.0,0.33163934645751464,0.14711748927610283,0.009946793497554163,0.0017756634010949997,0.09869660376917426,0.0014354209685919746,0.003992953547411247,0.26442924384827443,0.30427160061702874,-0.039842356768754306
87,2000,11.023924654999998,12.0,0.1450661136187903,1.576942818050703,0.07885488453385014,0.09760753450000018,-0.016937165768,0.0,1.5763875801479352,0.716279957609303,0.028652539038529483,0.0008468582884000001,0.0805828355475,0.0,0.7165255765216668,0.32639532169377583,0.014482272376283892,-0.0032233134219,-0.04227348747635001,0.0,0.32648080652003636,0.1448419794546468,0.009791741677080067,0.0012682046242905001,0.09767264741223221,0.001388452050162234,0.0036723376132264175,0.2743548225698321,0.316396721119133,-0.04204189854930085
88,2000,11.044950885,12.0,0.14298827219496416,1.6777886034166314,0.08385721475098194,0.09550491149999996,-0.020062161097499996,0.0,1.675520362548781,0.7315203467716347,0.02926885992604335,0.001003108054875,0.0640598261025,0.0,0.7332352291138061,0.31340332901199874,0.01429367239405961,-0.0025623930440999997,-0.0265512436995,0.0,0.31386421149456983,0.14289579615185644,0.009400433785239875,0.000796537310985,0.09554786589031082,0.0013117822015957267,0.004090687926511018,0.24281156035848936,0.24106098145535088,0.0017505789031384833
89,2000,11.05397642,12.0,0.13378657534215466,1.7061156640480608,0.0852745866949657,0.09460235800000004,-0.0465925052995,0.0,1.703537802725948,0.7858474244543046,0.03144241244848559,0.002329625264975,0.08585190350350001,0.0,0.7871558931747666,0.31717234586110604,0.013417514900838525,-0.0034340761401400006,-0.014690136914949999,0.0,0.3177576883674677,0.13310252524686628,0.009440000004237798,0.00044070410744849995,0.09469435248251071,0.0012242678722736112,0.004264761871386062,0.2230390304748761,0.23768077380734154,-0.014641743332465429
90,2000,11.056571755,12.0,0.13591643660117056,1.7027470870941788,0.08511300206419445,0.09434282449999998,-0.045571797512599994,0.0,1.7009157108266146,0.75435962129819,0.030204955044969815,0.0022785898756299996,0.08992274711050001,0.0,0.7557035798889817,0.33021777039183714,0.013573790426754332,-0.0035969098844200005,-0.012544924922499999,0.0,0.3303003836347953,0.1355116321673562,0.009882836370132417,0.00037634774767499995,0.09443960982978984,0.0012417429398904885,0.004219240335458231,0.22738449786063394,0.2687606570465201,-0.041376159185886136
91,2000,11.068437305,12.0,0.13765584533075237,1.5864217714755011,0.0792846638034909,0.09315626950000003,-0.0009915051149999936,0.0,1.5839197874102786,0.7598324377816895,0.03041010223982464,4.957525574999968e-05,0.069733477246,0.0,0.761896932306913,0.31309360911101214,0.013751882557447385,-0.00278933908984,-0.01030496708600001,0.0,0.31341221023021554,0.13753695690995588,0.009393168902009218,0.00030914901258000024,0.09319854607520821,0.001202928397782423,0.003744089064282335,0.2431623512564582,0.26914903356585435,-0.02598668230939616
92,2000,11.083349925,12.0,0.12728581943926404,1.5540193334814398,0.07766827504357993,0.09166500749999998,-0.041465925274,0.0,1.5513850261760558,0.768243231366187,0.0307415400108052,0.0020732962637,0.10836785805085,0.0,0.7700405542578744,0.31468364724722775,0.012720751957932317,-0.004334714322034,0.00037266268899999665,0.0,0.31524565792804415,0.1270108457063835,0.00942625814856809,-1.11798806699999e-05,0.0917908602782189,0.0010952318046649058,0.0036140375517699002,0.23256936942210943,0.29186687733283073,-0.0592975079107213
93,2000,11.09423243,12.0,0.1219663667585744,1.5938711230982705,0.07969974786235777,0.09057675700000001,-0.05976949064,0.0,1.593143052711265,0.7486988845960533,0.02995311992580762,0.002988474532,0.103437834175,0.0,0.7491173861716421,0.31196090884857125,0.01216903628827391,-0.0041375133670000005,0.015210059810850001,0.0,0.31199294308639647,0.12168883218498315,0.009356368974439038,-0.0004563017943255,0.09072159123855286,0.001040382073387905,0.003742433143592191,0.2175250404185194,0.2597079439080891,-0.04218290348956971
94,2000,11.10945709,12.0,0.12474831798432408,1.65666828257054,0.08282162893075956,0.08905429100000006,-0.0448659802855,0.0,1.6556113944108302,0.7456774969539617,0.02982747260628275,0.002243299014275,0.10774074009500001,0.0,0.7458322925665093,0.3007179005563596,0.012460566882953023,-0.0043096296038,0.026503386750000003,0.0,0.3014923668808258,0.1246206917616281,0.009023795808063876,-0.0007951016025000001,0.0891902698160533,0.0010145225828038771,0.003992897479326564,0.2026038499299061,0.2470767380264947,-0.044472888096588614
95,2000,11.11624197,12.0,0.12163258139151481,1.6131593368478667,0.08066308705732156,0.08837580299999992,-0.044402217580000014,0.0,1.6125308860097802,0.7301800323659937,0.02921082042116587,0.002220110879000001,0.11548837893500001,0.0,0.7303769260978891,0.30348306183950957,0.012156812498606943,-0.0046195351574,0.06291795524510001,0.0,0.30355777905456904,0.12127574150038334,0.009080892878098823,-0.0018875386573530002,0.08854442023901508,0.000987619168527823,0.003795028174442209,0.20650052109309605,0.22577525102639323,-0.01927472993329718
96,2000,11.14158354,12.0,0.11829420876865275,1.6998130527697326,0.08498501845296194,0.08584164600000009,-0.069799314655,0.0,1.6974071330826614,0.7508963793623536,0.030044461232195976,0.0034899657327500003,0.10782188767949999,0.0,0.7526192752530676,0.3116738338451974,0.011809773646908578,-0.004312875507179999,0.04512470336249999,0.0,0.311793195140992,0.11773054626808921,0.009319091063284254,-0.0013537411008749996,0.08603139868044533,0.000924051587969661,0.004175719612010111,0.18119471476942461,0.20136356721992985,-0.02016885245050523
97,2000,11.15313806,12.0,0.11995886363105189,1.590215585734974,0.07949854861367908,0.08468619400000002,-0.08296104808049999,0.0,1.5890723444218928,0.7519700922973421,0.030084920506561395,0.004148052404024999,0.13060277794449998,0.0,0.7526591708639817,0.32350827587182557,0.01199208987915282,-0.005224111117779999,0.0420913869985,0.0,0.323792475156626,0.11978890016941157,0.009694085674064575,-0.0012627416099549999,0.08495789337252073,0.0009151227340379995,0.0037314535951467006,0.19694559374613121,0.25794459095791844,-0.060998997211787226
98,2000,11.17346427,12.0,0.10967385869401412,1.60739152229959,0.08039235728534738,0.08265357299999998,-0.03137412767449999,0.0,1.6069892083107196,0.7279090825342129,0.029118986172190234,0.0015687063837249997,0.11447563154450001,0.0,0.7275999820738751,0.3245872160514579,0.01091935031172788,-0.00457902526178,0.054457142457,0.0,0.32483044549542933,0.1092056736887765,0.009735065163489877,-0.0016337142737099998,0.08281129430253345,0.0007712535843588139,0.0037624250852793814,0.1701165081512852,0.19187508935522396,-0.021758581203938754
99,2000,11.183511365000003,12.0,0.11092559941379368,1.6113032281335482,0.08052216128922632,0.08164886349999972,-0.054495403045,0.0,1.6080488105076471,0.712809941219802,0.0285111094318336,0.0027247701522500004,0.079554804265,0.0,0.7143921043851201,0.31555777621416414,0.011078335201059194,-0.0031821921706,0.035512110761600005,0.0,0.31707869500754465,0.11077426374659083,0.009471439570273799,-0.001065363322848,0.08176321073223872,0.0007631579021869559,0.00375456974904127,0.1689251679391248,0.2141805163215562,-0.04525534838243142
100,2000,11.188170675000002,12.0,0.10808460809544206,1.4275246463408213,0.0713561218849431,0.0811829324999998,-0.0227928669,0.0,1.4260084155632504,0.7506198607199096,0.03003264796125731,0.001139643345,0.0484176627725,0.0,0.7515254883797666,0.31436652482293,0.010794497186118043,-0.0019367065109,0.01507278458,0.0,0.31484746272298836,0.10795494287778654,0.00943205797226858,-0.0004521835374,0.08121528561985228,0.0007203435248160562,0.003099570480558508,0.18857584851453282,0.220241973691314,-0.03166612517678119
101,2000,11.197359285,12.0,0.10746131778253001,1.5039921119720658,0.07516486795081383,0.08026407150000009,-0.026796535845000004,0.0,1.5020446532889535,0.7367206882722758,0.02947584259653632,0.0013398267922500003,0.05663110459725,0.0,0.7379843833871313,0.302733006150289,0.010785971133494898,-0.00226524418389,3.880018000002039e-06,0.0,0.30328931285976335,0.10733386092374864,0.009039737483133857,-1.1640054000006117e-07,0.08030720790076414,0.000699254011059808,0.003358318348947807,0.1723330969896728,0.18977750635996637,-0.017444409370293568
102,2000,11.203580235,12.0,0.10656931646142545,1.5558251423786236,0.07778254373853041,0.07964197649999996,0.020749304160999998,0.0,1.555188659494511,0.720552698486955,0.0288217169004229,-0.00103746520805,0.05413577192099999,0.0,0.7208914990805868,0.31447052518525115,0.01076948966822073,-0.00216543087684,-0.0013398608839999967,0.0,0.3145014817990846,0.10630259078477737,0.009313318730889975,4.01958265199999e-05,0.07967817431060592,0.0006798980096386101,0.0035417676445107953,0.16104970533854324,0.18040320695023027,-0.01935350161168703
103,2000,11.200986499999999,12.0,0.10190677321435723,1.5201587455639698,0.07600376503818826,0.0799013500000001,-0.02125173144500001,0.0,1.5198762862067587,0.7281363328463597,0.029121015661499508,0.0010625865722500006,0.056175893917500004,0.0,0.727734183679684,0.3021040498664202,0.01018958508847583,-0.0022470357567,-0.002414760056500006,0.0,0.3027408501373387,0.10185896496138806,0.009061718694917585,7.244280169500018e-05,0.07994003527455718,0.0006559616366386367,0.0034052741215592677,0.16151774378390363,0.18512465429702024,-0.023606910513116613
104,2000,11.20617825,12.0,0.10524499050719108,1.5144771231530705,0.07573779427733182,0.07938217499999994,0.0033030040424500023,0.0,1.5136922538807502,0.7534155715933193,0.03013375262363026,-0.00016515020212250014,0.0536712055235,0.0,0.7533608376113508,0.3180235022087024,0.010483845265666944,-0.00214684822094,0.003671157468000001,0.0,0.3184892296606098,0.10487111470480873,0.009542829972399924,-0.00011013472404000003,0.07941144797358293,0.0006662095094734919,0.0034226165723070805,0.1629341762522156,0.2005509549339826,-0.037616778681766994
105,2000,11.230363215,12.0,0.10415415721892324,1.5225955098570971,0.07613131793738659,0.07696367849999995,0.008792001192500001,0.0,1.5224149144326928,0.7576999816014156,0.030309954071585928,-0.0004396000596250001,0.0818462111245,0.0,0.757573159756608,0.32149816031024886,0.010452152415563786,-0.00327384844498,0.0008561322750000002,0.0,0.32163856192546736,0.10398714156492933,0.009594820267018953,-2.5683968250000005e-05,0.07703453640913731,0.0006231990487712342,0.0034579894763898354,0.15270038248150736,0.17343935316186912,-0.020738970680361762
106,2000,11.229007430000001,12.0,0.1063978595483693,1.5842031213614978,0.07917479597822402,0.0770992569999999,-0.032184253653999996,0.0,1.5817073124973884,0.7121697793047715,0.02850936661730196,0.0016092126826999999,0.09866373708500001,0.0,0.7144721329845048,0.31942901386072836,0.010709592028803446,-0.0039465494834,0.002709058046500003,0.0,0.3193169645370973,0.10609235504036246,0.009489791210870159,-8.127174139500008e-05,0.07721701142449809,0.0006412128755988493,0.0036430919008812166,0.14966556047062138,0.18953102683130424,-0.03986546636068286
107,2000,11.23284428,12.0,0.10545202409813063,1.568597796124759,0.07842894961916884,0.076715572,0.008946860841499997,0.0,1.5685441931942476,0.7439819425788962,0.029767368443881247,-0.0004473430420749999,0.09930210099999999,0.0,0.7439029534065456,0.32295314659063545,0.010606484281408873,-0.00397208404,0.002190625125799996,0.0,0.32289309774168257,0.10525938314631639,0.009612520793578763,-6.571875377399988e-05,0.07681966462866066,0.0006283325273714819,0.003621047213629333,0.14786452745301057,0.1513443744173926,-0.0034798469643820273
