gen,N,a_bar_1,z_opt_1,G_11,eig_G_1,mu_1,b_1,a_bar_2,z_opt_2,G_22,eig_G_2,mu_2,b_2,a_bar_3,z_opt_3,G_33,eig_G_3,mu_3,b_3,a_bar_4,z_opt_4,G_44,eig_G_4,mu_4,b_4,b_norm,V_lin,V_quad,A_g,R2_empirical,Ag_minus_R2
11,2000,1.75771756623,3.0,3.108206868617728,3.1113124657887283,0.31090879558279333,0.124228243377,0.057050335413999995,0.0,1.9236486049872679,1.9250251830294471,0.09622255043287889,-0.0028525167706999997,-0.019839489685000003,0.0,0.7019642640264814,0.7007524790508247,0.02803462047054264,0.0007935795874000002,0.09287509951,0.0,0.5440712079668728,0.5408008177293487,0.01623785742498653,-0.0027862529853,0.12429475563643826,0.04796926005275863,0.053486333170616414,0.4728104043228507,0.46332550660164945,0.009484897721201258
12,2000,2.0990507021599996,3.3,3.0333990187148436,3.050166992636736,0.3038022487481049,0.12009492978400003,0.08122260428000001,0.0,1.9124059020578243,1.8980524755038521,0.095233914246568,-0.0040611302140000005,-0.03361637344000001,0.0,0.7153613122945481,0.713863524820162,0.028562014554797177,0.0013446549376000003,0.09544314487234999,0.0,0.5459171008265227,0.5450003409329888,0.016353984941483025,-0.0028632943461704996,0.12020520575188491,0.043633497217019625,0.05122427313301143,0.45998864464143857,0.47071310577833353,-0.010724461136894958
13,2000,2.3279167110850003,3.6,2.8906184017737058,2.8989222521298728,0.2892486381108552,0.1272083288915,0.05363685397400002,0.0,2.0926848934913127,2.085185894712871,0.10447112906304616,-0.002681842698700001,-0.04349589716350001,0.0,0.7024539362104932,0.7029262897796541,0.028098345834472477,0.0017398358865400004,0.09290567896550002,0.0,0.5620330830113912,0.5607558778645049,0.016837121782323765,-0.0027871703689650003,0.12727901070956804,0.04671106799693758,0.047825998582619295,0.494103209322962,0.49585406800976806,-0.0017508586868060783
14,2000,2.5937253795995003,3.9,2.8659667068812893,2.870381319438678,0.28670694163430666,0.13062746204004996,-0.005428154319999992,0.0,1.9208326016713326,1.9170292784306944,0.09594746130244158,0.0002714077159999996,-0.058675978033999994,0.0,0.7177529372000776,0.7186527208983475,0.028722348871511996,0.0023470391213599997,0.11365841849500001,0.0,0.5792052352875807,0.5776941622725622,0.01734782351006611,-0.00340975255485,0.13069331469625944,0.048949369462766804,0.0462663530084572,0.5140891461235326,0.5018812015913439,0.012207944532188764
15,2000,2.8792385321500005,4.2,2.838176912245481,2.8384668222737215,0.28382713911073076,0.132076146785,-0.0026122883425000014,0.0,1.9333312307903168,1.9354751867896127,0.09672242150308111,0.00013061441712500007,-0.052461722088,0.0,0.7345519670554937,0.7342861213732469,0.029372968417862154,0.00209846888352,0.08955575635299999,0.0,0.5402941963557412,0.5381261760104529,0.016152628305281903,-0.0026866726905899994,0.1321202005429158,0.049506440037076896,0.04551837519602357,0.5209843335726063,0.539909451954112,-0.01892511838150568
16,2000,3.1930581428,4.5,2.7557294250118165,2.762455131493491,0.2757310211918715,0.13069418572,0.039038836128499996,0.0,1.924522427077684,1.918897007604189,0.09609883580529041,-0.001951941806425,-0.016146265582150005,0.0,0.7230131309198379,0.7227498876827024,0.028911469807742136,0.0006458506232860002,0.093426933706,0.0,0.5374590629369412,0.5366220191658978,0.016102034175063527,-0.00280280801118,0.1307404035239476,0.04704119769984554,0.043178865440831674,0.5214050629347902,0.5569540901385039,-0.03554902720371378
17,2000,3.526331401,4.8,2.6189794198898793,2.625306998771941,0.2620229164453335,0.12736685989999996,0.04654727613749998,0.0,1.9898032248072244,1.9846846020894553,0.09940787344425625,-0.0023273638068749994,0.008285866425000009,0.0,0.694452138754078,0.6952324227711105,0.027769131756334484,-0.00033143465700000033,0.09162219433549999,0.0,0.5311067550423668,0.5291175148610429,0.01589946978485914,-0.0027486658300649998,0.12741820370674278,0.042456087744388596,0.03978092593158387,0.5162649498882906,0.5567529706030787,-0.040488020714788076
18,2000,3.82920899505,5.1,2.6452875233701376,2.6489931243184444,0.2646236097779533,0.12707910049499996,0.057639246955000015,0.0,2.0190558436977253,2.018390077260947,0.10095001457094277,-0.0028819623477500007,0.014069430680000002,0.0,0.702439972187042,0.7015392203069186,0.02805515153527996,-0.0005627772272000001,0.12122999655550001,0.0,0.5027123416101247,0.5005732589787188,0.015031737773509449,-0.0036368998966650004,0.12716503941200963,0.042725093276617,0.04061480248097358,0.5126607477514826,0.5287629579268001,-0.016102210175317433
19,2000,4.07607772875,5.4,2.804006592389498,2.8142087198742796,0.28063488720595725,0.13239222712500007,0.071528510255,0.0,1.9872758224065512,1.9797421150296428,0.09922355653936005,-0.00357642551275,0.001197163599999993,0.0,0.7012883759261598,0.6996756451674765,0.027976814257803056,-4.7886543999999726e-05,0.1292916622755,0.0,0.5334792886330587,0.5324235992838704,0.01598510605219524,-0.003878749868265,0.13249731927940095,0.049264743228729674,0.04481973992046773,0.5236224038198368,0.5662945972798482,-0.04267219346001139
20,2000,4.42876275925,5.7,2.697114701168078,2.7003438875931476,0.2697850778177848,0.12712372407500006,0.06258002206150001,0.0,1.9464235158496288,1.9436686022299723,0.097261877206766,-0.003129001103075001,-0.003678694965000007,0.0,0.6747519820670804,0.674888561662471,0.02698749116616066,0.0001471477986000003,0.164922101887,0.0,0.5308711628664123,0.5302603104656085,0.015914413887253665,-0.004947663056609999,0.12725852778024807,0.04366215629175208,0.04161272710987524,0.5120166050079743,0.5375989483034855,-0.025582343295511234
21,2000,4.677730145,6.0,2.447192070928366,2.4550635671657877,0.24485073966560772,0.1322269855,0.06733510150500001,0.0,1.985008370628863,1.9799788800464069,0.09920388664537222,-0.0033667550752500006,-0.007247439256499999,0.0,0.705499008095081,0.7043997782989827,0.028179952621423605,0.00028989757026,0.12855546104214996,0.0,0.5237258064167484,0.5219830305578811,0.015666781208182014,-0.003856663831264499,0.13232637163718558,0.04289805405101333,0.035416426801756884,0.5477665635255999,0.5826694854128015,-0.034902921887201566
22,2000,4.947735875649999,6.3,2.4781585439093052,2.480352823177925,0.2478862368606666,0.13522641243500005,0.0641728992245,0.0,1.8765672362473513,1.878599998089526,0.09390140267216927,-0.003208644961225,-0.012593535591500008,0.0,0.6866982553544402,0.6836128005099235,0.027343726234019945,0.0005037414236600004,0.106672356422,0.0,0.5370467288937143,0.5359051426274368,0.016092182517431095,-0.0032001706926599997,0.13530326260076658,0.04531853496173669,0.03563584877563942,0.5598033468916819,0.5840904283769955,-0.024287081485313666
23,2000,5.2225295015,6.6,2.588082159025134,2.590285002514548,0.25885202813831437,0.13774704984999994,0.029839854047000004,0.0,1.9502824991969234,1.9480970655279644,0.09747078829741417,-0.0014919927023500004,-0.014479481534999998,0.0,0.7156003407012058,0.7157196572289363,0.028626068198823126,0.0005791792613999999,0.1080590268083,0.0,0.5251709112130413,0.5250341848648552,0.015752597192247527,-0.003241770804249,0.13779448577924427,0.049136482626380186,0.03878626157073141,0.5588597475554499,0.6169090414339812,-0.058049293878531305
24,2000,5.547771805,6.9,2.2661111239346345,2.2693254914432033,0.22668271598380269,0.13522281950000004,0.014843171871499998,0.0,2.03943432072964,2.0385974374992553,0.10196444474939555,-0.000742158593575,0.0091822459325,0.0,0.7958582147581243,0.7952797914800522,0.03181288972800381,-0.0003672898373,0.10416878371,0.0,0.5224480197003633,0.5206489587002519,0.015630547150079162,-0.0031250635113,0.13526146027853553,0.0414917099249029,0.03151908783795147,0.5682955288294712,0.6207225281085493,-0.052426999279078124
25,2000,5.808877842099999,7.2,2.2657641089792566,2.2780671933887495,0.2267455664915373,0.13911221579000008,0.02178573001949999,0.0,1.9712898317145175,1.9608013840661358,0.09844113536304289,-0.0010892865009749996,0.023323778645499997,0.0,0.7538601385557028,0.7537619055701597,0.030150703829588114,-0.0009329511458199999,0.100490059232,0.0,0.5424340312569131,0.5407176274813449,0.01623092327941879,-0.0030147017769599996,0.13915226894208102,0.04391950015048616,0.03113835843352749,0.585141928893778,0.6318652888111298,-0.04672335991735177
26,2000,6.118172384499999,7.5,2.1791795131770226,2.1796433131610162,0.21792811205956567,0.13818276155000006,-0.014019391660000003,0.0,1.9561543871445142,1.9570120683285952,0.09783149296013402,0.0007009695830000002,0.010002419176299997,0.0,0.7540711359406502,0.7560513154103655,0.030197883736439324,-0.0004000967670519999,0.09584981196999999,0.0,0.552732263484004,0.5494306028462133,0.01651299526093496,-0.0028754943590999994,0.13821503352809594,0.0416371427807697,0.029124127117651295,0.5884171219728042,0.6270831652517872,-0.03866604327898304
27,2000,6.354578995,7.8,2.116001247623951,2.1544641008838052,0.21176326913496593,0.14454210050000002,-0.016152826615,0.0,2.0688088773631694,2.0312560569052116,0.10330332269837506,0.0008076413307500001,-0.008095175252,0.0,0.7350479660246917,0.7349717077429153,0.029394259704674176,0.00032380701008,0.124905021866,0.0,0.544215597824706,0.543381823304585,0.01630810366826734,-0.00374715065598,0.1445932816229358,0.04417143615597098,0.028322617692046685,0.6093111615550638,0.6524123022567464,-0.04310114070168258
28,2000,6.617529080000001,8.1,2.205417248048578,2.212299366402892,0.22063915612595975,0.1482470919999999,-0.026346081100000005,0.0,1.9403008333791572,1.934854965816253,0.09696404858620392,0.0013173040550000003,0.019778192836900004,0.0,0.6976361133144741,0.6962290987798239,0.027859718950586712,-0.0007911277134760002,0.10237529586000002,0.0,0.5387702877444389,0.5387410514876784,0.01616239597597724,-0.0030712588758000006,0.14828686418752998,0.0484657774449018,0.029560525458946694,0.6211466600516237,0.6644412590626726,-0.04329459901104893
29,2000,6.897069070000001,8.4,2.1077695861347023,2.113265488859598,0.21083320287459564,0.150293093,0.02141571572500001,0.0,1.8782974959989132,1.87360452973518,0.09388626657056943,-0.0010707857862500005,-0.0014627415769999938,0.0,0.706854523188114,0.7108794323452824,0.02832297393485459,5.850966307999975e-05,0.09847309073465,0.0,0.5606516511685016,0.5558238055501705,0.016743120495976108,-0.0029541927220395003,0.15032594940237798,0.047615552330213945,0.027173896710688778,0.6366613598687264,0.6461768660803844,-0.009515506211657976
30,2000,7.12040789,8.7,2.051115538661178,2.0544509956518455,0.20514145573559683,0.15795921099999993,0.03944119536049999,0.0,1.9153858359231726,1.9144477623305807,0.09581809933878802,-0.0019720597680249995,-0.005001333055649998,0.0,0.6633943334341232,0.664765575559754,0.02652124845833917,0.00020005332222599993,0.08707428856,0.0,0.529829044717432,0.5260604191937257,0.0158306868084405,-0.0026122286568,0.15799324390415656,0.05118002443293212,0.026109056143416746,0.662189588118786,0.6988314425631169,-0.03664185444433088
31,2000,7.40332111,9.0,1.8856514514100726,1.9775579718313232,0.18882075211146576,0.15966788899999998,0.010745311883499994,0.0,1.9486335049115664,1.8634477583938056,0.09737757959701394,-0.0005372655941749998,0.007464703923500003,0.0,0.6735462960682939,0.6720021525823341,0.026836638779365898,-0.00029858815694000013,0.075707709494,0.0,0.5346102100924761,0.5294335796749473,0.015942008044246097,-0.00227123128482,0.15968522498487958,0.048085715368303444,0.023055011118784684,0.6759238729032502,0.7072008658064104,-0.03127699290316022
32,2000,7.6467713,9.3,2.0233941676284237,2.0529579279645116,0.20237262950560303,0.16532287000000007,-0.018067916074499996,0.0,2.0312003735026494,2.0016884172221907,0.10152836031416078,0.0009033958037249998,0.012243922410000004,0.0,0.6974134829371154,0.7008993492112094,0.027957013229794374,-0.0004897568964000002,0.05667881693070001,0.0,0.5209077595577348,0.5173700892280115,0.015565204492633405,-0.0017003645079210002,0.16533480749767268,0.055301228012808006,0.026143279650361253,0.679005001067939,0.7114057255833073,-0.03240072451536824
33,2000,7.916764454999998,9.6,1.827042099919062,1.9905827205365423,0.18322139032063206,0.16832355450000014,0.03571074630000001,0.0,1.936907719698173,1.7739184156063825,0.09634374589817658,-0.0017855373150000007,0.011587585061999998,0.0,0.714308346106322,0.7215048215704437,0.028698261685997185,-0.00046350340247999994,0.10161288482372,0.0,0.5271829631132243,0.5194351711234145,0.015674020809658545,-0.0030483865447115998,0.16836126228722528,0.05184204685316801,0.021960730198428723,0.702440327102114,0.7346314238982906,-0.0321910967961766
34,2000,8.186525855,9.9,1.8357086921293337,2.0694160623419195,0.1838657848743091,0.17134741450000013,0.016959090289499996,0.0,2.050675123819001,1.818814486283561,0.10228917165078172,-0.0008479545144749999,0.009274819410999998,0.0,0.7142534649815959,0.7172087581248141,0.028614771178301766,-0.0003709927764399999,0.082354014855,0.0,0.5149712511092863,0.5101692252889226,0.015354173833033224,-0.00247062044565,0.17136772474337197,0.05395420539919202,0.022662128634065193,0.7042128298095268,0.7289574335569817,-0.024744603747454907
35,2000,8.4586588,10.2,1.7779782326041618,2.0023658756759617,0.17781177683024002,0.17413411999999992,-0.041996572512,0.0,2.0019484829187206,1.7784343531031546,0.10010992200472177,0.0020998286256,0.014411802533500002,0.0,0.7003699759151264,0.6997502580177732,0.02799418246250726,-0.0005764721013400002,0.06057732068350001,0.0,0.5268489311364833,0.5265951357776006,0.015799633079582626,-0.0018173196205050002,0.1741572163280005,0.053940932636078014,0.02133616356025609,0.716565002658868,0.745136164377725,-0.028571161718856986
36,2000,8.710910650000002,10.5,1.7218142099924736,1.9096682912522385,0.17254394492489175,0.17890893499999977,-0.101836117305975,0.0,1.8797762627105405,1.692982419594885,0.09365536853514671,0.005091805865298751,0.012251498565000005,0.0,0.7295896828940709,0.7346563897570811,0.02927208481215906,-0.0004900599426000002,0.0675295356805,0.0,0.5265113293085056,0.5203843843013877,0.01567776305759473,-0.002025886070415,0.17899351352191978,0.055018415874657764,0.0198226940947193,0.735136289362488,0.7596780147455582,-0.0245417253830702
37,2000,9.025181864999999,10.8,1.535316203858101,1.9335887240207017,0.1537012590729871,0.17748181350000022,-0.148189653418,0.0,1.9325830947549516,1.5404193590771567,0.09662824018361861,0.007409482670900001,0.0604454293156,0.0,0.692041801115078,0.6872751015848243,0.027533029336653934,-0.0024178171726240002,0.07214484924,0.0,0.554128235880228,0.5527861509256745,0.016603765651308087,-0.0021643454772,0.17766604849527143,0.048380869799392746,0.016997423289930577,0.7400142694654357,0.7580879982604224,-0.0180737287949867
38,2000,9.265477370000001,11.1,1.5332283872053856,1.9031442237197895,0.15375166363404905,0.18345226299999987,-0.159787359892,0.0,1.8887321390829754,1.524909427553272,0.0941975009467343,0.0079893679946,0.10298268070500001,0.0,0.702496948860279,0.6968933773080328,0.027919168315050598,-0.0041193072282000006,0.09205300212,0.0,0.5468500190392543,0.5463604656068004,0.01639649130444196,-0.0027615900636000002,0.18369310785245574,0.05146825433061311,0.0167805340706743,0.754127004101398,0.7845366732674355,-0.03040966916603749
39,2000,9.502751455,11.4,1.4334231427448054,1.875041988449202,0.14340405591670774,0.1897248545,-0.18716406026200003,0.0,1.8726623342249875,1.4327635164249015,0.09362475178258675,0.009358203013100001,0.1187740073305,0.0,0.7208927093356099,0.7202870346494501,0.028804659435963137,-0.004750960293220001,0.098170606151,0.0,0.5257682802422069,0.5246539270240573,0.015750720631162812,-0.00294511818453,0.19003773762994858,0.0516875739460727,0.015204055502668005,0.7727061572880516,0.8073029683463943,-0.03459681105834267
40,2000,9.738784055,11.7,1.499151547650032,1.8611774683597169,0.14992630434319684,0.19612159449999994,-0.18391254505950003,0.0,1.8602297119071105,1.4996141762831257,0.0930358458085305,0.009195627252975002,0.118339774245,0.0,0.713786239114824,0.7147688261236229,0.028566559660469296,-0.0047335909698,0.091846704308,0.0,0.5333122404335484,0.5309192683390479,0.015948747325761504,-0.00275540112924,0.1964134376987747,0.05788577719472309,0.016101988105706844,0.7823695844802967,0.8029635531718085,-0.020593968691511755
41,2000,9.926855654999999,12.0,1.3395098756733075,1.9122726785723683,0.13419225672539067,0.20731443450000012,-0.163873478825,0.0,1.9066441768005054,1.3366262403642644,0.09517722028883677,0.00819367394125,0.111162895397,0.0,0.7167861545019704,0.7150411247257688,0.028609331206900897,-0.00444651581588,0.05157459572,0.0,0.5537725244759072,0.552772687789289,0.01658901010058365,-0.0015472378715999998,0.20752970026635353,0.05788415136836354,0.014079977057593175,0.8043472857163838,0.8311305301863856,-0.0267832444700018
42,2000,10.15814178,12.0,1.2994447723297962,1.8937126103353132,0.1300241332337913,0.18418582200000008,-0.129934265472,0.0,1.888062570762041,1.2998331716177924,0.09450297927335373,0.0064967132736,0.12985206938850002,0.0,0.7326955953000476,0.7355424798931943,0.029297740718363857,-0.005194082775540001,0.0663724750149,0.0,0.5617928872483219,0.5529075637939083,0.016684362975024302,-0.001991174250447,0.18438429320294583,0.04420745816067759,0.01348690694691074,0.7662352827393042,0.796794659238692,-0.03055937649938778
43,2000,10.361143745000001,12.0,1.2154689446531517,2.00051939633074,0.12160690839897906,0.16388562549999985,-0.05453896441099999,0.0,1.9942453340005835,1.2154650476007345,0.09982420177656323,0.00272694822055,0.1147005691578,0.0,0.7624962256486874,0.7666420217940236,0.030561582330629895,-0.004588022766312,0.0691690633135,0.0,0.5426563005446703,0.5322403391215922,0.016046006701459753,-0.002075071899405,0.16398564073849778,0.0327094542683754,0.012972298038150431,0.7160288871778396,0.7461202149796724,-0.030091327801832768
44,2000,10.550365755,12.0,1.181366905190525,1.9781473478281688,0.11816086080374028,0.14496342450000005,0.0005592812744999973,0.0,1.9770167895295465,1.1822714138117911,0.09887401630893711,-2.7964063724999865e-05,0.12461946662449999,0.0,0.7448711033957688,0.7443789605961224,0.02978507796132817,-0.0049847786649799995,0.088710634512,0.0,0.5151292885690351,0.5135863644487914,0.015416297714426165,-0.0026613190353599997,0.14507351881753913,0.02488250358014466,0.012431436615661522,0.6668420287316983,0.7124065386539123,-0.04556450992221406
45,2000,10.694467840000002,12.0,1.0752327631583132,1.935714100384864,0.10790043428228,0.13055321599999986,0.028527507460000004,0.0,1.933213777019664,1.079329760011051,0.09642449753361368,-0.0014263753730000004,0.125072163073,0.0,0.704902469935469,0.7001568872031317,0.028099946678980726,-0.0050028865229200005,0.10769302711999999,0.0,0.511900405968665,0.5100486684830651,0.015312197648418922,-0.0032307908135999997,0.13069676215381076,0.01838362227812116,0.010982128921550144,0.6260225441917839,0.6693384401408421,-0.04331589594905816
46,2000,10.82626072,12.0,1.0427554848428027,1.9387006877291122,0.10458967690177466,0.11737392799999996,0.094257096655,0.0,1.9376465274022583,1.0561003914654736,0.0968411955511292,-0.00471285483275,0.142128770457,0.0,0.7069892206476737,0.6954811447012249,0.02806095325605384,-0.00568515081828,0.09883085851075,0.0,0.5345258734667563,0.5316348824636803,0.015981394175345217,-0.0029649257553225,0.11764336657621166,0.014514950827662727,0.01068001986380792,0.576105088805542,0.6223237560977289,-0.04621866729218693
47,2000,10.964525645,12.0,1.0377140413926804,1.8775755996116577,0.1056066503414334,0.10354743549999999,0.04587272461949999,0.0,1.8713235398381642,1.033105281914905,0.09177021129795625,-0.0022936362309749995,0.14313281516799997,0.0,0.6882162942755746,0.6879238959938004,0.027519316675274387,-0.005725312606719999,0.10931944888999999,0.0,0.5448455940655436,0.5434946920516003,0.016315422409501665,-0.0032795834666999994,0.10378278777305232,0.01114826240460748,0.010299021038341896,0.5197983434248118,0.6013540686299955,-0.08155572520518373
48,2000,11.071247285000002,12.0,1.0138868687568574,1.9578542728173676,0.10399539472036655,0.09287527149999981,0.030388345129999998,0.0,1.9534156128392453,1.0106262621758648,0.09509882891943879,-0.0015194172565,0.1537384389275,0.0,0.7035049398880862,0.7032293574574664,0.02812430104661087,-0.0061495375571,0.0943513955465,0.0,0.5248251543640456,0.5239226833975359,0.015725895057676596,-0.002830541866395,0.09313406178419163,0.008757608178182092,0.010448554734809497,0.45597906348374245,0.5240330755960536,-0.06805401211231116
49,2000,11.15710788,12.0,0.9543767339778948,1.8372889379252864,0.09775576368007462,0.08428921200000002,0.036864124969999995,0.0,1.8335079218528585,0.9537101404462256,0.08941626564675666,-0.0018432062484999999,0.148797890222,0.0,0.7163794535302844,0.7152750097349577,0.028629455765649015,-0.00595191560888,0.1095840719305,0.0,0.5419827656108713,0.539972786865439,0.01622624550748974,-0.003287522157915,0.08458310570208136,0.00677257733419614,0.009317197337796257,0.4209243120094914,0.5123189118002957,-0.09139459979080428
50,2000,11.26821095,12.0,1.0004081320222087,1.927337650717623,0.1001949098761713,0.07317890499999997,0.0380411444,0.0,1.9269904946866618,1.0013890231766827,0.09622138058778543,-0.00190205722,0.134888835487675,0.0,0.7168674886287397,0.7162007974018133,0.02866007857019652,-0.005395553419507,0.1192342410615,0.0,0.534218678503461,0.5335573225449529,0.016015228802653977,-0.0035770272318449998,0.07348929907943938,0.005371415670787719,0.01018773085228238,0.3452255985136029,0.43034567169558563,-0.08512007318198272
51,2000,11.3871165,12.0,0.967466418872186,1.8661471472769324,0.09755713427137679,0.06128835000000006,0.022068194463999994,0.0,1.8653247979227225,0.9673890867529791,0.09246850496134405,-0.0011034097231999997,0.161154088674,0.0,0.7129464176553754,0.7124698862678287,0.028509776923878138,-0.00644616354696,0.096892427692,0.0,0.5047720809420289,0.5045035950945727,0.015138484761231571,-0.00290677283076,0.06170479488259855,0.0036779743672940126,0.00955489997907245,0.2779422120262123,0.35012465089115086,-0.07218243886493858
52,2000,11.449267629999998,12.0,0.9360181183601631,1.9414619573810201,0.09738448602313256,0.05507323700000022,0.012592398940999993,0.0,1.9404993387902578,0.9362666884732069,0.09327443359209239,-0.0006296199470499997,0.14210722129800002,0.0,0.7357882299682039,0.735706936419855,0.02942005067022985,-0.005684288851920001,0.10092775660230001,0.0,0.5222560024953091,0.5211261073398527,0.015647017763661886,-0.003027832698069,0.05545211236315055,0.0028602362977505594,0.009647113313125294,0.22868444448561837,0.3128114123731161,-0.08412696788749774
53,2000,11.51386189,12.0,0.8890596379402981,1.8692851469412544,0.09489126332356847,0.04861381100000006,-0.023269973041249996,0.0,1.8666896344445394,0.8875628152955772,0.08737811380968523,0.0011634986520625,0.1624868496345,0.0,0.7381016277975962,0.7389880466193541,0.029534806275210303,-0.00649947398538,0.11234936128199999,0.0,0.4986800873094148,0.4966949786356631,0.014920729838979109,-0.0033704808384599997,0.04917580352395002,0.0021417810360803017,0.008867109794361557,0.19455012035888616,0.2497452719078879,-0.05519515154900173
