gen,N,a_bar_1,z_opt_1,G_11,eig_G_1,mu_1,b_1,a_bar_2,z_opt_2,G_22,eig_G_2,mu_2,b_2,a_bar_3,z_opt_3,G_33,eig_G_3,mu_3,b_3,a_bar_4,z_opt_4,G_44,eig_G_4,mu_4,b_4,b_norm,V_lin,V_quad,A_g,R2_empirical,Ag_minus_R2
28,2000,6.181577470000001,8.1,1.3422103915501742,2.1273647962282727,0.13449174219244336,0.1918422529999999,-0.029173232491,0.0,2.1252431633757625,1.3404332190359298,0.10600053101203286,0.0014586616245500002,0.0233944273075,0.0,0.721166977913169,0.7211591273387402,0.028846249757472145,-0.0009357770923,0.00967246577,0.0,0.38083443752624896,0.38049782776241203,0.011416386604171429,-0.00029017397309999995,0.19185029999859798,0.04942181327013811,0.01514329065047898,0.7654570390051926,0.785340423134994,-0.019883384129801396
29,2000,6.43515662,8.4,1.324206362102626,2.0694953370314946,0.132431379080015,0.19648433800000006,-0.03198264300900001,0.0,2.0663003657268293,1.3243632909490142,0.10342245335958537,0.0015991321504500004,0.037891814482,0.0,0.7338214327241717,0.731093440334037,0.029249166906446383,-0.0015156725792799999,0.0077611693347,0.0,0.3950038608291927,0.3943799530682738,0.011835628284399805,-0.000232835080041,0.19649682892727546,0.05112825806169996,0.014614934942778966,0.7776966059165504,0.8099300813651067,-0.03223347544855626
30,2000,6.677503965,8.7,1.2569929269709141,2.0048801542256642,0.12616057529811434,0.20224960349999999,-0.016193450419799995,0.0,1.9991006799418034,1.2556909284130462,0.09963307049399607,0.0008096725209899998,0.03440411671,0.0,0.6805437608806476,0.6777342122754842,0.027121839316245143,-0.0013761646684,0.028725415011499996,0.0,0.3729502952326811,0.3712823681118506,0.011149100878032505,-0.0008617624503449999,0.20225774187707582,0.05141131592221632,0.013351568056948752,0.7938391986798473,0.8125081204225459,-0.01866892174269863
31,2000,6.88647601,9.0,1.2072414257695645,1.9955779839894658,0.12119934474643465,0.21135239900000002,-0.029065333921999992,0.0,1.9930536550076698,1.2084133412832054,0.09926005570997214,0.0014532666960999996,0.031615683457,0.0,0.7069457181333614,0.7037253544090891,0.028207371675672,-0.00126462733828,0.018132096736199997,0.0,0.3909958574405232,0.3905199766693578,0.011717757643811243,-0.0005439629020859999,0.21136187859945033,0.05393085401738696,0.012737400743780254,0.8089435400789957,0.8329749321728682,-0.024031392093872506
32,2000,7.117171955,9.3,1.1875734977514034,1.9070973818617802,0.11876508477739733,0.2182828045000001,-0.05600382002550001,0.0,1.905054269042147,1.1875347444338828,0.09531661570383135,0.0028001910012750006,0.002636172648500002,0.0,0.702207101041256,0.7002946622495113,0.028018806679623687,-0.00010544690594000008,0.003187765238500001,0.0,0.37671279615948294,0.37662087544911366,0.011299223992830147,-9.563295715500003e-05,0.21830081098049395,0.05659239232365614,0.012051564291002249,0.8244337173240867,0.8414085918894094,-0.01697487456532276
33,2000,7.340373864999999,9.6,1.0957541660073156,1.9226445362334321,0.10975611999281133,0.22596261350000005,-0.087499419523,0.0,1.9210749888510434,1.0987733211658082,0.09598605548214935,0.00437497097615,-0.007375939388000001,0.0,0.6737521283529554,0.6698210453203449,0.02685190939052196,0.00029503757552000004,0.004524646841799999,0.0,0.38605683481298353,0.3853992153047131,0.011566871356308878,-0.00013573940525399996,0.22600519583219691,0.0560128925023191,0.011057273136894426,0.835138723283104,0.8487603801706158,-0.013621656887511824
34,2000,7.5780515799999995,9.9,1.0405605541617842,1.8573364881417453,0.10433982245467113,0.2321948420000001,-0.063808184549,0.0,1.8555668638769953,1.0432049325752422,0.09259222821677675,0.00319040922745,0.00043416929199999285,0.0,0.6452661954862706,0.6428216980692998,0.025761260129206043,-1.7366771679999715e-05,-0.002391173111999999,0.0,0.4044659473302129,0.4024964420689765,0.012085714048731535,7.173519335999997e-05,0.23221677116432898,0.05608730957362662,0.010134913141766138,0.8469560107439528,0.859081088510698,-0.012125077766745207
35,2000,7.82488556,10.2,0.9722547048356042,1.990426021818326,0.10276648132499068,0.2375114439999999,-0.015378194082749999,0.0,1.985273540391417,0.96952747555287,0.0937875473571534,0.0007689097041375,0.0241334213,0.0,0.6478639573578903,0.6470888936868721,0.025887846281013108,-0.000965336852,-0.004463438022850009,0.0,0.40417469515104504,0.4025245066778886,0.012087071688821139,0.00013390314068550027,0.23751468808978346,0.0548340220884627,0.010086665805135,0.8446309468922044,0.8585576789452423,-0.013926732053037849
36,2000,8.014642055,10.5,0.9479281007872206,1.9801120013648235,0.10040110817041158,0.24853579450000007,-0.09220754366199999,0.0,1.9762348185504923,0.9462846197659325,0.09328060983220136,0.004610377183099999,0.041101562418,0.0,0.6593541479397672,0.6575775103875373,0.026309467338641982,-0.00164406249672,-0.0004691882280000046,0.0,0.38718368460326086,0.38672662036244915,0.011603042120680342,1.4075646840000138e-05,0.24858398955913003,0.058503365672124094,0.009804236675305701,0.8564693191039137,0.8743275250532819,-0.017858205949368267
37,2000,8.253931620000001,10.8,0.8604157845657584,1.9071562559940538,0.09560558881995662,0.25460683799999995,-0.07684327293800002,0.0,1.9051311304122127,0.8635727052344071,0.0858002534276165,0.003842163646900001,0.024329597570000007,0.0,0.660094304744615,0.6565490916009431,0.02633050964561567,-0.0009731839028000003,-0.013669515758000001,0.0,0.38637604268333947,0.38473920957652075,0.011556836554282472,0.00041008547274,0.2546380164760388,0.055770472701213554,0.008664484155597044,0.8655313112903679,0.8787923811573468,-0.013261069866978947
38,2000,8.445445520000002,11.1,0.8150587191534067,1.943764578141837,0.09718678978969711,0.2654554479999998,-0.02111506791,0.0,1.9434670606427726,0.8180950072420657,0.081537976037904,0.0010557533955000001,-0.009533146347000003,0.0,0.6708846378326925,0.6683267371551411,0.02680656870164696,0.00038132585388000014,-0.010905523602499998,0.0,0.36858166510132917,0.3678057601911564,0.011040725884578837,0.0003271657080749999,0.2654580229243789,0.05742786197459093,0.008467101699799553,0.8715060874509561,0.8840216551641767,-0.012515567713220599
39,2000,8.674340189999999,11.4,0.7690568365775526,1.8452993514539378,0.0922440222178167,0.2725659810000002,0.009791267359000003,0.0,1.8439789527170827,0.7717031772980464,0.07692174232903569,-0.0004895633679500002,-0.025864981506750002,0.0,0.7069633540800344,0.7036868522459166,0.028233481953166162,0.0010345992602700002,-0.017898755033500004,0.0,0.3838132469927127,0.3831230093694823,0.011498316366573579,0.0005369626510050001,0.27256891311244874,0.05712648074214461,0.007677627430160598,0.881525606220105,0.8826811289770424,-0.0011555227569374216
40,2000,8.82878043,11.7,0.7366536879306804,1.9626346382615394,0.09813976151761011,0.2871219569999999,-0.028692119299999996,0.0,1.9622968292150254,0.7423251542971644,0.07368721754631713,0.0014346059649999999,-0.03514155365349999,0.0,0.6868214289807295,0.6822186591424334,0.0274546306847775,0.0014056621461399996,-0.003701654140999997,0.0,0.37097957617666205,0.3695730706019577,0.011100844949643592,0.0001110496242299999,0.28712900324396484,0.060713595101120794,0.007969102162542608,0.8839722014417937,0.8911295573599055,-0.007157355918111841
41,2000,9.042272720000001,12.0,0.6786090697376703,1.9364321848223622,0.09696948453496551,0.2957727279999999,0.007131930500000003,0.0,1.9351209827591287,0.7055857852750476,0.06769195605749806,-0.00035659652500000016,-0.052294946725,0.0,0.7007298570933328,0.6740156481512738,0.028014356485477385,0.002091797869,-0.005789302188499997,0.0,0.36489815927153696,0.36332445061298496,0.010917298095662073,0.00017367906565499993,0.2957803907840852,0.05934738618688379,0.007444636706436046,0.888540032417844,0.8979649922155569,-0.009424959797712962
42,2000,9.209214795,12.0,0.6410250437140148,1.8754785134116383,0.09384815903452402,0.2790785205000001,0.0725142948215,0.0,1.8749183375753382,0.7020493671530635,0.06401054820803236,-0.0036257147410750003,-0.06936065162099998,0.0,0.7003890659026634,0.6394353334228307,0.02802031273435379,0.0027744260648399992,-0.003307594746635,0.0,0.36105836564637445,0.36042759885085945,0.01081671487875609,9.922784239905e-05,0.279115878620344,0.04991970996328818,0.0069034832412807135,0.8785094104721022,0.8910140405703973,-0.012504630098295166
43,2000,9.387102194999999,12.0,0.5923461116554594,2.008428706661542,0.10042499686652248,0.2612897805000001,0.057327152467000014,0.0,2.0083603166487407,0.7020864244870462,0.05925764611427561,-0.002866357623350001,-0.0786108632035,0.0,0.7000986638933505,0.590367355279106,0.027975253899444663,0.00314443452814,0.017400158605,0.0,0.3700638726922769,0.36998647846213184,0.01110059285424263,-0.00052200475815,0.2613249420878774,0.040430649775649405,0.007251243305549905,0.847924592817624,0.8542611158823353,-0.00633652306471133
44,2000,9.510789955,12.0,0.5191020175371163,1.9863726777945967,0.09936601982701981,0.24892100450000001,0.06321546502649998,0.0,1.9849951695062467,0.7072764585042675,0.051825036445785816,-0.0031607732513249994,-0.051684801215,0.0,0.7064264302088584,0.5181985612911952,0.0282598406374832,0.0020673920486,0.017059802499790003,0.0,0.37073047256344355,0.36940639222560495,0.011088034703992953,-0.0005117940749937,0.24895018178722653,0.032132885362899904,0.0067405017026617945,0.8266036944171179,0.8356433360775365,-0.009039641660418596
45,2000,9.645712185,12.0,0.5364678793947731,1.9965322130411747,0.09982227774073602,0.23542878149999993,0.10336946716,0.0,1.996107691626709,0.6832803967869765,0.053696961540108466,-0.005168473358000001,-0.0438549266705,0.0,0.6809840256126761,0.5366588058097271,0.027220433877502094,0.00175419706682,0.0382506023085,0.0,0.3729839492569885,0.3700721302532688,0.011141378864682893,-0.0011475180692549999,0.2354948370569843,0.02979912563881386,0.006856466577737198,0.8129489618601413,0.8338261408180965,-0.020877178957955156
46,2000,9.771819874999998,12.0,0.47479431892719776,1.9161313634364299,0.09602964314000612,0.22281801250000016,0.03968838592,0.0,1.9136607393616023,0.6856518644394602,0.047153456064600835,-0.001984419296,-0.03729079198909999,0.0,0.6844361508971539,0.4724087664221555,0.027382347750458974,0.0014916316795639997,0.023519102925099997,0.0,0.4018268346815701,0.4005260495694788,0.012029272982067235,-0.0007055730877529999,0.22283295854258678,0.023534457762327207,0.006169818578618661,0.7922919074748213,0.8017635695875808,-0.009471662112759516
47,2000,9.871255380000001,12.0,0.44045772341716405,1.864971302800786,0.0932479321715369,0.21287446199999993,0.023775815639999993,0.0,1.8647734862270957,0.702923018837289,0.0440665671104396,-0.0011887907819999998,-0.0568660036991,0.0,0.7010915398337826,0.4464572524946172,0.028075610845007308,0.002274640147964,0.042844982482099996,0.0,0.4152644399301128,0.4072356152754622,0.012395931317342202,-0.0012853494744629998,0.2128938136874508,0.019959020096997848,0.005789469114355484,0.7751530559003548,0.7884450774802263,-0.013292021579871527
48,2000,9.963330185,12.0,0.43747920505744453,1.9417189708295424,0.09711528830557534,0.20366698149999998,-0.003926985053500003,0.0,1.9412346122124446,0.66960973103602,0.04371860517236314,0.00019634925267500016,-0.050272913615,0.0,0.6665254373496763,0.43884139171913683,0.026715236789351844,0.0020109165446,0.040356583371999995,0.0,0.38572310294345613,0.38079226397832167,0.011493231431367082,-0.0012106975011599997,0.20368060162946056,0.01813735916544907,0.00609424695316905,0.7485000819451835,0.7624455385692562,-0.01394545662407276
49,2000,10.049706519999999,12.0,0.4081194237559676,1.8257917399550305,0.09128579779147669,0.1950293480000001,-0.008560290150000007,0.0,1.8251102412933082,0.6652897279946471,0.04080205114636054,0.00042801450750000036,-0.046167090233855006,0.0,0.6648960977199452,0.4092458078231885,0.026603679285843892,0.0018466836093542003,0.050887374551,0.0,0.37927598087796915,0.3770744678743244,0.011350049551718039,-0.00152662123653,0.19504453489005186,0.015522086375020384,0.0054172418162735355,0.7412886523013715,0.7658775276782852,-0.024588875376913677
50,2000,10.13194772,12.0,0.39619392237769047,1.8290188744805613,0.09145292755016476,0.18680522800000007,-0.036243963119999986,0.0,1.828842185387482,0.6630149225636855,0.039621498878989865,0.0018121981559999995,-0.03506328014650001,0.0,0.6627698760196096,0.3961148380487785,0.026504259456077317,0.0014025312058600003,0.033543957699999995,0.0,0.37974465646167377,0.3794020051534306,0.011385950356545787,-0.0010063187309999999,0.18682199292765397,0.013824988789075463,0.005382808382875136,0.7197592032710695,0.7480444466707518,-0.028285243399682303
51,2000,10.226357089999999,12.0,0.38591770349527954,2.0939384016758065,0.10469692536069264,0.17736429100000015,-0.010229560879999997,0.0,2.0935696101816483,0.6514926075368473,0.03860986378565731,0.0005114780439999998,-0.04461565396649999,0.0,0.6504162665601957,0.4004569399597441,0.026007050964821747,0.0017846261586599995,0.038410309275000006,0.0,0.3999800033648449,0.383995634429572,0.011972461510791906,-0.00115230927825,0.17737774955986205,0.012145379085260694,0.006635937148021838,0.646673477747942,0.684238808099391,-0.03756533035144893
52,2000,10.282084195,12.0,0.3613746860497768,2.107741994500774,0.10538451910533488,0.17179158050000007,0.025629891115000004,0.0,2.1075544301808287,0.6765171647753714,0.0361438408434129,-0.0012814945557500003,-0.045826341434999994,0.0,0.6728624343587313,0.4003737849043827,0.026989083093403112,0.0018330536573999997,0.04497719859985001,0.0,0.40345577100444635,0.36061437741325364,0.012015917576350966,-0.0013493159579955004,0.17181143762348836,0.010666710222049881,0.006642533489700458,0.6162435748021047,0.6601870568889013,-0.04394348208679666
53,2000,10.344920989999999,12.0,0.3447794616490445,2.0026908104240713,0.10010362271588205,0.16550790100000015,0.05870834681500001,0.0,2.000548784102103,0.6642707326933202,0.03448608417184916,-0.0029354173407500008,-0.008407183024999995,0.0,0.6655812177217714,0.38548838061229446,0.026560824615758604,0.0003362873209999998,0.07307379046750001,0.0,0.38571565025963284,0.34417519000286556,0.011549572083179672,-0.0021922137140250003,0.16554878694366942,0.00946560140533954,0.006024447650962586,0.6110762703807229,0.6680358176483608,-0.05695954726763797
