gen,N,a_bar_1,z_opt_1,G_11,eig_G_1,mu_1,b_1,a_bar_2,z_opt_2,G_22,eig_G_2,mu_2,b_2,a_bar_3,z_opt_3,G_33,eig_G_3,mu_3,b_3,a_bar_4,z_opt_4,G_44,eig_G_4,mu_4,b_4,b_norm,V_lin,V_quad,A_g,R2_empirical,Ag_minus_R2
16,2000,3.134367731095,4.5,2.104676032138368,2.1074250146250835,0.21052649287448044,0.1365632268905,0.0805133670365,0.0,1.6596208214303296,1.6628235888398901,0.08311540259493541,-0.004025668351825,0.0764053498015,0.0,0.7817219170151569,0.7771485642579579,0.031109764898681225,-0.00305621399206,0.008877343467499998,0.0,0.4233721666494609,0.42199376951038414,0.012667025597346225,-0.00026632030402499996,0.13665698780119026,0.03923682103022332,0.026178922680040986,0.5998070006512319,0.6347289877001829,-0.034921987048951
17,2000,3.4056451605,4.8,2.0032933365720496,2.0093354959594074,0.2004295173554042,0.13943548394999997,0.061863376931749994,0.0,1.6164774835748748,1.613006681705838,0.0808092257343566,-0.0030931688465875,0.044561128174499996,0.0,0.7840810284140202,0.7820637846755725,0.03129064514778705,-0.00178244512698,0.014099736261499999,0.0,0.431819304079291,0.43126519029941723,0.012941639857340263,-0.00042299208784499996,0.1394818192841679,0.03892517594670226,0.02392435645353418,0.6193391495551656,0.6543372708983529,-0.03499812134318736
18,2000,3.69307479745,5.1,1.9380757655332834,1.9395279039344617,0.19383964947000537,0.14069252025499998,0.11476659352249999,0.0,1.6187744059459017,1.6217389388369492,0.0810453253679916,-0.005738329676125,0.03355639175050001,0.0,0.8449550587783923,0.8436474252679814,0.03373570091044106,-0.0013422556700200003,0.0176283194575,0.0,0.41009146977674715,0.40698243199493095,0.012226567546623459,-0.0005288495837249999,0.14081688469548453,0.038390837356863154,0.022714870470274543,0.628269252120722,0.667221212890506,-0.03895196076978391
19,2000,3.90995648315,5.4,1.9761293617680145,1.9840968913115675,0.19772475161636904,0.149004351685,0.089394593563,0.0,1.6923768957396486,1.6869663661812198,0.08458721990379897,-0.00446972967815,0.055769437622000005,0.0,0.7866179878504086,0.785042291633874,0.031409241703703496,-0.0022307775048800004,0.009363676495349998,0.0,0.4055024290875327,0.4045211253189431,0.012140360126554657,-0.00028091029486049994,0.14908833147947206,0.04384902384041209,0.023692001990606303,0.6492205781730118,0.6436415450182226,0.005579033154789248
20,2000,4.1565372455,5.7,2.020748637764078,2.021886494730928,0.20210375590469337,0.15434627545000001,0.0703699472435,0.0,1.6677837656711623,1.667973561784149,0.083395872057693,-0.0035184973621750003,0.07224451766799998,0.0,0.7769399860154181,0.7766868393783812,0.031069523251528165,-0.0028897807067199996,0.0037997303749999992,0.0,0.4082068532211758,0.40713234677837773,0.012218705883303505,-0.00011399191124999998,0.15441345924388739,0.0481866877505607,0.02445770583779344,0.6633228714608702,0.7044640930281348,-0.04114122156726463
21,2000,4.4186507236,6.0,2.0142926576341167,2.017527512846489,0.2015191414870232,0.15813492764000003,0.07011641044999999,0.0,1.7002935727976185,1.7006190715994856,0.08502623194088978,-0.0035058205224999996,0.046214544027,0.0,0.8071023753994554,0.8041479974395743,0.032198113578063,-0.0018485817610800002,0.036708617206,0.0,0.4265760693465381,0.4259700932921804,0.012781834493690917,-0.00110125851618,0.15818841974711956,0.05041693710420467,0.02451975915737143,0.6727936994742592,0.6987611738544516,-0.025967474380192423
22,2000,4.706328581,6.3,1.9913300407602115,1.9961136114258422,0.19920772947965254,0.15936714189999998,0.082011208899,0.0,1.6642721729206547,1.6602367804274614,0.08316022230578148,-0.00410056044495,0.012657406094999999,0.0,0.7840936830000752,0.7836688354351159,0.03135078922400955,-0.0005062962438,0.04402868496105,0.0,0.4018226992319405,0.40149936862446217,0.012046300009571648,-0.0013208605488315,0.15942616322866635,0.05065025098879948,0.023863663693637127,0.67974218244553,0.7179606403628135,-0.03821845791728351
23,2000,5.0417621630000005,6.6,1.8825671302708653,1.8853061243706764,0.18830611619477894,0.15582378369999994,0.10674293172899998,0.0,1.5935486048503498,1.5925656187601125,0.07967647735285657,-0.00533714658645,-0.03934101819,0.0,0.7903757733040406,0.7899503317534062,0.03159983122964856,0.0015736407276,0.04773664941899999,0.0,0.42139414429017535,0.42006357783123627,0.012608573753186891,-0.0014320994825699996,0.1559296763106278,0.04570315302457069,0.02148252995277684,0.68025137200704,0.7254214908335685,-0.04517011882652855
24,2000,5.330708770999999,6.9,1.8905883918078705,1.8975885866874938,0.18916046236141004,0.1569291229000001,0.07944286567,0.0,1.6370520254808418,1.6312371541689386,0.08178302580222731,-0.0039721432835,-0.031175379357200002,0.0,0.7888195658592003,0.7881775882315029,0.0315341449619618,0.001247015174288,0.062553263475,0.0,0.4246824807147842,0.4241391347747613,0.01272706438504151,-0.0018765979042499998,0.15699555472358806,0.046563882820228594,0.021813262148246606,0.6809860640086178,0.7102751695456948,-0.029289105537076976
25,2000,5.588675930500001,7.2,1.8161061522183986,1.8350230466726234,0.18182677272347691,0.16113240694999995,-0.001303019382499995,0.0,1.624509155592194,1.6073384184094888,0.08105872886670955,6.515096912499976e-05,-0.028496517270000004,0.0,0.7853577336715866,0.7840150650149115,0.031375432943348,0.0011398606908000002,0.06680290523950001,0.0,0.4023863349163724,0.40198284630152875,0.012061037862269863,-0.002004087157185,0.16114891393328468,0.04717074494281691,0.020380689615609633,0.6982937557309462,0.7382726275236292,-0.039978871792683
26,2000,5.8969515565999995,7.5,1.7436890578583888,1.7661889082835838,0.17440888266264581,0.16030484434000006,-0.030111873999,0.0,1.7385385682557484,1.716458158567413,0.08689883680568491,0.0015055936999500003,-0.012451189810000002,0.0,0.8206585743072948,0.8204172228462185,0.032819039901465286,0.0004980475924000001,0.0752138027405,0.0,0.41242978238140615,0.41225169310562254,0.012368311272564225,-0.002256414082215,0.16032856697162765,0.04483640619831467,0.019599965346801314,0.6958245028884326,0.7167980366800617,-0.02097353379162914
27,2000,6.168541895000001,7.8,1.577510639911715,1.7665149319600029,0.15828036600878234,0.16314581049999993,-0.0202998239176,0.0,1.7298332700201082,1.5431492482598193,0.0860213769994729,0.0010149911958800002,-0.022533457324500003,0.0,0.7673388687094933,0.7667245721246899,0.030675344113091457,0.0009013382929800002,0.075187445348,0.0,0.40553276283054723,0.4038267891273502,0.01212517800412631,-0.00225562336044,0.16316704918056268,0.04202209401759521,0.016770174121423936,0.7147554491048128,0.7276089921939152,-0.01285354308910236
28,2000,6.373134105,8.1,1.5584921054904437,1.766012372134039,0.15651829405561893,0.17268658949999996,0.007890312805500005,0.0,1.7190669555110718,1.5134290634167016,0.0853341599287166,-0.0003945156402750003,0.007207644785500003,0.0,0.7431759780038808,0.7431174433770422,0.02972513679653398,-0.0002883057914200001,0.063008852069,0.0,0.42227464300323087,0.42045080308084415,0.012620245953980595,-0.00189026556207,0.17269762609791842,0.04647018020154393,0.016411374795166304,0.739011307910167,0.7719347191480591,-0.03292341123789211
29,2000,6.606221995,8.4,1.474390439334637,1.6629246054204623,0.14790910726258705,0.17937780050000002,0.015025239292,0.0,1.6302997380751145,1.4433819754364825,0.08108787006240079,-0.0007512619646000001,0.006818781871999986,0.0,0.7717324154241885,0.7708626318011609,0.030844922860946703,-0.00027275127487999946,0.04570436741200001,0.0,0.4391022912982707,0.438355671474105,0.0131544960072006,-0.0013711310223600004,0.17938482126505487,0.047433944776603995,0.014788398356986738,0.7623297739650177,0.7787882796439821,-0.016458505678964452
30,2000,6.789661875,8.7,1.4503432421170932,1.6278618273475318,0.14506004823890983,0.19103381249999993,0.039641891233,0.0,1.6266069780661399,1.4511429932137567,0.08136354315024544,-0.00198209456165,0.010787864617999994,0.0,0.7818689611739899,0.7809178321715928,0.031241489583407087,-0.00043151458471999977,0.0436057831589,0.0,0.4263881694809463,0.42528469810528774,0.012765995673841917,-0.0013081734947669999,0.19104906108082734,0.05295636968155955,0.014400722532985693,0.7862033223299392,0.8056960994349195,-0.01949277710498032
31,2000,7.00062858,9.0,1.4076449180909292,1.682734414948599,0.14087197881660832,0.199937142,0.10401029378999999,0.0,1.679899879520608,1.4071507749566436,0.08394273409129101,-0.0052005146894999995,-0.017604860148,0.0,0.7732775825964946,0.7716279749845028,0.030892828627163433,0.0007041944059200001,0.04289001534365,0.0,0.42457801510505994,0.42388723042334675,0.01272038800707214,-0.0012867004603095,0.20001014372276163,0.056277348802152766,0.014003736077032942,0.8007467286382164,0.8197732372559406,-0.019026508617724258
32,2000,7.22646407,9.3,1.3322291544699698,1.7021309156737547,0.1332837542303278,0.2073535930000001,0.128562644562,0.0,1.699297499288873,1.330911428100701,0.08495419527943239,-0.0064281322281,-0.0421617541135,0.0,0.7670921200589128,0.7671426168700292,0.030669834659625264,0.00168647016454,0.023582558474500002,0.0,0.4138382436382553,0.4122720568115253,0.012378838353559374,-0.000707476754235,0.20746126896104078,0.0572919230940684,0.013037824417169323,0.8146186375105917,0.8352079406985592,-0.020589303187967478
33,2000,7.49246546,9.6,1.33024378020329,1.7221183934431883,0.13329919554901626,0.21075345399999998,0.106363053576,0.0,1.7150433835007957,1.3267422930975887,0.08557164634862878,-0.0053181526788,-0.061836833115,0.0,0.7797019170906531,0.7774853566384157,0.03112671571022369,0.0024734733246,0.0042743504690000034,0.0,0.4016747827649183,0.40031782038046343,0.012017309754073953,-0.0001282305140700001,0.2108350910882659,0.05907277655206639,0.013102235178730031,0.8184657700147013,0.8320408695736413,-0.013575099558939985
34,2000,7.747217190000001,9.9,1.2191218317432753,1.5655204435772567,0.12200793912054968,0.215278281,0.06778561662,0.0,1.562706194464757,1.2180911108757655,0.07808794958096014,-0.0033892808310000003,-0.036247706056,0.0,0.7642850429112884,0.7630249201800237,0.03053452075209352,0.0014499082422400002,-0.0004782818874999979,0.0,0.4213627176251093,0.4208393121113844,0.01262936668916707,1.4348456624999936e-05,0.21530984170412523,0.05649113967064617,0.011037761469365883,0.8365475924674003,0.8622712972351771,-0.025723704767776856
35,2000,7.9540799049999995,10.2,1.1554488921950385,1.642459686689387,0.11564921099294131,0.2245920095,0.0694243853545,0.0,1.6410882302591843,1.1547755538063533,0.08196352224690208,-0.0034712192677250004,-0.05643551965904999,0.0,0.778030742865034,0.778135058372512,0.03112671467785164,0.002257420786362,-0.027461782656499997,0.0,0.4137291274159554,0.41292669386696024,0.012392956351847888,0.0008238534796949999,0.22463168694023428,0.05833465522957449,0.010607608358091752,0.8461377998620073,0.8583423320592597,-0.012204532197252371
36,2000,8.156222125000001,10.5,1.1273323386632659,1.6371726781212257,0.11277557725692698,0.2343777874999999,0.08563121039800001,0.0,1.6354465132423235,1.1290003590492972,0.0818199339671933,-0.004281560519900001,-0.025355143327500003,0.0,0.7916567949422098,0.789783237165475,0.031609625835726546,0.0010142057331000002,0.002442637453000004,0.0,0.4130384900839122,0.4115178625957147,0.01235784896880163,-7.327912359000012e-05,0.23441909695453503,0.061978508213363544,0.010282358648319665,0.857705019398654,0.8777102865926119,-0.0200052671939579
37,2000,8.380935160000002,10.8,1.0299803286169829,1.741331778872362,0.10385500945328902,0.24190648399999992,0.032380372676500006,0.0,1.7369910638624697,1.027679911328411,0.0860247078601984,-0.0016190186338250004,-0.020505208155000006,0.0,0.8081379415569769,0.8063155641864546,0.032298937332974495,0.0008202083262000003,-0.0027202880095000027,0.0,0.4020847741899669,0.401866853839168,0.01205699229633781,8.160864028500008e-05,0.2419133060090896,0.06032711058644992,0.009687352883524309,0.8616378330503277,0.8683562069834058,-0.006718373933078059
38,2000,8.58102065,11.1,1.0411363362148849,1.7369722145991087,0.1041766498979957,0.2518979350000001,-0.023910376453,0.0,1.736328099054107,1.0430596276350874,0.08680600172780492,0.00119551882265,-0.010944133928499996,0.0,0.7598837968943577,0.7590014697050462,0.03037958092360151,0.0004377653571399998,-0.0043411852135,0.0,0.4213349539889125,0.41964987421301875,0.012603206520233482,0.00013023555640499998,0.2519011860280289,0.06607277129948172,0.009734908035811266,0.871584143965754,0.8842472861181088,-0.012663142152354756
39,2000,8.831728305,11.4,0.9363509785511526,1.5872697263579245,0.09440980601546958,0.2568271695,-0.016453268790999995,0.0,1.5807039750564245,0.9373120349266388,0.07842146824792436,0.0008226634395499998,-0.006420186135499989,0.0,0.7626354401532344,0.7566833423329437,0.030378243105178015,0.00025680744541999956,-0.021037683975,0.0,0.42027941175341793,0.4187047018967223,0.012574579198096361,0.0006311305192499999,0.256829390927738,0.06177129155937785,0.008072047925102653,0.8844263750175305,0.8916992939925906,-0.007272918975060105
40,2000,9.033138465,11.7,0.8802563530591231,1.594631325170918,0.08806380395139173,0.2666861534999999,-0.006839914714999992,0.0,1.5933185773573293,0.8831870414265699,0.07970199175317967,0.00034199573574999966,0.0034275888595499994,0.0,0.7767981721008611,0.7747358511389184,0.0310454817985266,-0.000137103554382,-0.04069650251750001,0.0,0.4063567417645625,0.40417562654546896,0.012142915807652057,0.0012208950755250004,0.2666892026533486,0.06258855952971183,0.007609456700113729,0.8916001176557373,0.8992316708416827,-0.007631553185945328
41,2000,9.3048652,12.0,0.8325134917722462,1.597823480439962,0.0840328632760062,0.26951348,-0.037471706888499996,0.0,1.5959129947517163,0.8331483793708275,0.0790574909957582,0.001873585344425,0.004741464147499997,0.0,0.7909117530273616,0.7895544094371248,0.03162057144067787,-0.0001896585658999999,-0.0460436805166,0.0,0.3942650767480099,0.3930770470514184,0.011800495625902933,0.0013813104154980001,0.26952359861909836,0.060444698276257876,0.007225360614080154,0.8932266244102265,0.9126266814651245,-0.019400057054898
42,2000,9.52215306,12.0,0.7385153352325526,1.620591499199771,0.08130685910704077,0.24778469399999992,-0.024774025094999992,0.0,1.6192299301599158,0.8261541332184461,0.07365284787121522,0.0012387012547499998,0.003756754959999995,0.0,0.8134942544912217,0.7252661383242396,0.032408043235409766,-0.0001502701983999998,-0.027564251064999993,0.0,0.4073454865820529,0.4065732357232861,0.01220541459469585,0.0008269275319499998,0.2477892155678849,0.04535619574031198,0.006617400374584571,0.8726776503985665,0.8899181419247142,-0.017240491526147705
43,2000,9.688841279999998,12.0,0.7159882244172704,1.7739441278623986,0.08869504983066923,0.23111587200000017,0.018654137569999996,0.0,1.773610923947601,0.7764279535242917,0.07167900355564108,-0.0009327068784999999,0.002447180215499998,0.0,0.7636893100433816,0.7036701962281906,0.03046639902603553,-9.788720861999992e-05,-0.018216636769999996,0.0,0.40264078918956303,0.40188696998293627,0.012065712304183537,0.0005464991030999999,0.23111842089201146,0.038252365440784586,0.007039237149107712,0.8445796406709916,0.8630880321751455,-0.018508391504153954
44,2000,9.854252615,12.0,0.6157423547388813,1.7585483688053958,0.08799835503253278,0.2145747385,0.003102795900000001,0.0,1.7569059239214488,0.8006740408105247,0.061534935457920575,-0.00015513979500000007,-0.039012357989999996,0.0,0.7998653109074405,0.6154030126079809,0.03190898701916507,0.0015604943195999998,-0.022671048454499996,0.0,0.3966743949834029,0.39456256232727105,0.011872098446141779,0.0006801314536349998,0.21458154671829333,0.028348238957146825,0.00634469447217314,0.8171185355340675,0.8352296124688409,-0.018111076934773318
45,2000,9.996955695,12.0,0.5522320853356848,1.6970707004871228,0.08488004312179577,0.20030443049999996,-0.057944824335,0.0,1.6960908929041802,0.8169753335609827,0.05523792591085955,0.00289724121675,-0.028015451915999995,0.0,0.814702039377805,0.5504632331769025,0.032534600567486124,0.0011206180766399998,-0.015804793308299998,0.0,0.40604210284034536,0.40455785323300775,0.012144528238958795,0.0004741437992489999,0.2003290779737515,0.02220154945742264,0.005730919989762117,0.7948294546388658,0.818911718023545,-0.024082263384679226
46,2000,10.07187859,12.0,0.557849076294359,1.6741678510792446,0.08377888123857173,0.19281214099999994,-0.03102603909950001,0.0,1.6723002573917563,0.7608928847186301,0.05572740052801504,0.0015513019549750007,-0.025424497692500006,0.0,0.758942924871565,0.5583116508240611,0.030324046754635323,0.0010169799077000003,-0.0290404880655,0.0,0.398958581255848,0.39467845319159334,0.0118960664103397,0.000871214641965,0.19282303160630063,0.020758802429341673,0.005592754159406518,0.7877638028489535,0.8146390889641333,-0.026875286115179753
47,2000,10.176347815000002,12.0,0.5166006829162338,1.755246322108271,0.08784710729015976,0.18236521849999987,-0.0415000023455,0.0,1.7524408846709112,0.7839344028987938,0.05150276257256332,0.002075000117275,-0.040199708195999995,0.0,0.7839834525799336,0.5153105763286255,0.03133026616456561,0.0016079883278399998,-0.03410461327,0.0,0.39552604397205865,0.3940597628034466,0.011827095920239573,0.0010231383981,0.1823869813958319,0.017211991561868457,0.005745557293851858,0.7497312396039945,0.7826578329984831,-0.03292659339448867
48,2000,10.28618312,12.0,0.516263935502617,1.8119510392647364,0.09053405556285776,0.17138168799999998,-0.0548319231085,0.0,1.8080095668642482,0.76648333419537,0.051630281627951906,0.002741596155425,-0.02793224060000001,0.0,0.7680474436671748,0.5182221806557169,0.030659942727782188,0.0011172896240000004,-0.023222501012399997,0.0,0.41751123892933706,0.4131756308475542,0.012449826889449319,0.0006966750303719998,0.1714086725443337,0.015191394523993453,0.005978565737644194,0.7175920188911252,0.7663087542241777,-0.04871673533305243
49,2000,10.363001345,12.0,0.513650119046264,1.6974202979273731,0.08486620806057969,0.16369986549999993,-0.022200536523999993,0.0,1.6968527614504019,0.8023320189052324,0.0514031706839992,0.0011100268261999998,-0.0006058170630000053,0.0,0.8017681793360885,0.5168411659383059,0.03205360110115822,2.4232682520000215e-05,-0.013573859283999998,0.0,0.42335102582267264,0.41902860288451454,0.012655928079533144,0.00040721577851999993,0.1637041371993577,0.013771959858866912,0.005516082543028218,0.7140154284145372,0.7621058046603094,-0.04809037624577217
50,2000,10.455283414999998,12.0,0.49501023037127345,1.6779415688619381,0.08390343986359686,0.15447165850000016,-0.03786569188,0.0,1.676961270881196,0.7719328902301531,0.04959471391723178,0.0018932845940000003,0.01382317405405,0.0,0.7719231022068771,0.5053692853109678,0.030801813434746417,-0.000552926962162,-0.002241269766000001,0.0,0.42612457203906734,0.4147754310953536,0.012709780615059337,6.723809298000002e-05,0.15448426475043076,0.01181289967830058,0.005304856551814059,0.6900962672618611,0.7323962151411857,-0.04229994787932456
51,2000,10.526997699999999,12.0,0.46958237180991486,1.673743446542995,0.08375660034232157,0.14730023000000012,-0.0457476197,0.0,1.6725788442326246,0.7445353394145852,0.04699294113945439,0.002287380985,0.050212396927650005,0.0,0.7430349637447274,0.4845603702362097,0.029637700594375125,-0.002008495877106,0.011025208967500002,0.0,0.443458507039434,0.42581553063290817,0.013225091077443706,-0.00033075626902500006,0.14733205124894352,0.010229278434957821,0.0051384004741840605,0.6656358774435778,0.7172752291842747,-0.05163935174069689
52,2000,10.568268114999999,12.0,0.4470116514197066,1.6959398763062,0.08478977246584066,0.14317318850000013,-0.061648872476499986,0.0,1.6950725216133535,0.783867845767624,0.04471961847465515,0.0030824436238249993,0.04951579856749999,0.0,0.7842220275744346,0.4509490853856725,0.031337556398307535,-0.0019806319426999997,-0.010876850149749998,0.0,0.4113979114791126,0.4069473046271115,0.012318662331185757,0.0003263055044924999,0.14322043409417992,0.009194532557952377,0.005161470836987314,0.6404660339655069,0.6991918056818843,-0.058725771716377384
53,2000,10.63727446,12.0,0.4052754819923045,1.6434105848512202,0.082166715715223,0.13627255399999996,-0.05504063189999999,0.0,1.6432216196748681,0.7708449754497543,0.04054989970159736,0.0027520315949999996,0.052962028522,0.0,0.7707617911328789,0.40513766432028303,0.03080573611746244,-0.00211848114088,0.010898037480500004,0.0,0.3968009400903383,0.3966666082691344,0.011900777496716386,-0.0003269411244150001,0.1363171944562603,0.007545434332812311,0.004743142710000481,0.6140201836652358,0.6508281600429965,-0.036807976377760676
