gen,N,a_bar_1,z_opt_1,G_11,eig_G_1,mu_1,b_1,a_bar_2,z_opt_2,G_22,eig_G_2,mu_2,b_2,a_bar_3,z_opt_3,G_33,eig_G_3,mu_3,b_3,a_bar_4,z_opt_4,G_44,eig_G_4,mu_4,b_4,b_norm,V_lin,V_quad,A_g,R2_empirical,Ag_minus_R2
11,2000,1.68705229823,3.0,2.3923509701278185,2.3935164616584323,0.23927286871680198,0.131294770177,-0.027387908580000002,0.0,1.2411530780085964,1.2609139247275292,0.062144497807704556,0.0013693954290000003,0.059567643717999996,0.0,1.2222691993465058,1.2032114903290652,0.048813741069877195,-0.0023827057487199998,0.0188591316035,0.0,0.48146699051195263,0.47959836127984506,0.014396421008046632,-0.000565773948105,0.1313247475022037,0.0412377789166482,0.03185174128340887,0.5642091890023927,0.5775967079453259,-0.013387518942933219
12,2000,1.9258578037345,3.3,2.432544745375768,2.4346094991751572,0.2433067287598827,0.13741421962654998,0.007286051078000004,0.0,1.2264646285731964,1.2807517906688144,0.06197977553209996,-0.00036430255390000024,0.0651342220285,0.0,1.1953896553013557,1.1407674990294434,0.047150665607281664,-0.00260536888114,0.017179287455,0.0,0.5072342964269152,0.5055045368038223,0.01517315117183385,-0.0005153786236500001,0.13744036537370316,0.04595387636304856,0.03274653330926886,0.5839089854091658,0.5604375924955798,0.02347139291358602
13,2000,2.1468975323149997,3.6,2.4388435449841883,2.4459521595517737,0.24411513469790322,0.14531024676850005,0.012744352979999991,0.0,1.2309933822267551,1.2900862523035013,0.062153053742138566,-0.0006372176489999996,0.04549474502999999,0.0,1.2015558543550493,1.1369282687310225,0.047269115256108635,-0.0018197898011999996,0.06359231292760001,0.0,0.4593294177671064,0.4577555187468017,0.013738836620821142,-0.001907769387828,0.14533556027762876,0.051531148101647356,0.03293916298341879,0.6100504122655914,0.6148833698605166,-0.004832957594925191
14,2000,2.4012214726005,3.9,2.4671534650586957,2.471934125790665,0.2468732578316622,0.14987785273995,-0.038025049227,0.0,1.1971717884921795,1.2193797220317255,0.05982104362925535,0.00190125246135,0.033715154001,0.0,1.1955660606666858,1.169326355905426,0.04772154991696868,-0.0013486061600400002,0.0937679339339,0.0,0.46759284844643817,0.4668439589361821,0.0140085124326527,-0.0028130380180169997,0.14992237132704922,0.055416458906727,0.03349927372018261,0.6232469470757718,0.6011329634158037,0.022113983659968084
15,2000,2.64228840758,4.2,2.5100722030077773,2.5141930212221735,0.25113952466833706,0.15577115924200002,-0.005417891904500003,0.0,1.2376388004561047,1.2469478734858697,0.06187399913924014,0.00027089459522500013,0.0623003032229,0.0,1.1944650611206848,1.1832047016911715,0.04770877126390386,-0.002492012128916,0.10368270176995,0.0,0.4865295240422175,0.48435999222756865,0.014541353418196332,-0.0031104810530984996,0.15582237532623677,0.060905193158952126,0.03469351521743256,0.6370922180157537,0.6738779710824839,-0.036785753066730265
16,2000,2.955899809595,4.5,2.441518430135706,2.4433815077601264,0.24420866418198656,0.1544100190405,0.010807741592999996,0.0,1.2011118506666292,1.2406354050030857,0.06003628570254648,-0.0005403870796499998,0.05602755734750001,0.0,1.2388820032688868,1.1978572783185522,0.049526646383578864,-0.0022411022939000003,0.09836424450850001,0.0,0.5048154751892278,0.5044535681786865,0.015135583665222496,-0.0029509273352550003,0.15445541916654495,0.058200490183588,0.032962100928699556,0.6384251420837831,0.6720487940105874,-0.03362365192680428
17,2000,3.3510170024,4.8,2.4266248952231635,2.4325735815793514,0.24285449214758664,0.14489829976,-0.010072225454999998,0.0,1.2520416792098694,1.2466078289398392,0.06242250196463531,0.0005036112727499999,0.04448680178250001,0.0,1.191995064152529,1.1924163064190263,0.04769109916439525,-0.0017794720713000005,0.13301899023,0.0,0.4903674227444069,0.4894313443917521,0.014687305454626228,-0.0039905697069,0.14496503738864422,0.05091718591049122,0.032682515494406345,0.6090594231178476,0.6123499258005692,-0.0032905026827216854
18,2000,3.6050763244999997,5.1,2.3629357855576356,2.367383669027001,0.23643676722883172,0.14949236755,-0.063098106095,0.0,1.1828803112343578,1.2244624781846827,0.0591917586093369,0.00315490530475,0.06383697575599999,0.0,1.2041255354407898,1.1582694232479944,0.047978154500946855,-0.0025534790302399997,0.12104329136800002,0.0,0.4923587546048395,0.49218481637794465,0.014766697834142695,-0.0036312987410400004,0.14959153708980594,0.05277931210935308,0.030962983929564206,0.6302587175878857,0.6486647040033485,-0.01840598641546287
19,2000,3.8783523181,5.4,2.2719254643480475,2.27399930259935,0.22725350098179153,0.15216476819000002,-0.07796852859999999,0.0,1.182718496973757,1.2834399204351294,0.05933178213035388,0.0038984264299999996,0.029259203020000006,0.0,1.273343627849609,1.171847946481718,0.05071016910553631,-0.0011703681208000002,0.13173693376485,0.0,0.47946422774467906,0.478164647399895,0.014350691012135684,-0.0039521080129455,0.1522704939449227,0.05254262692828843,0.028970938831241383,0.6445875166753533,0.6702337446091418,-0.025646227933788457
20,2000,4.14851845445,5.7,2.1348643196136567,2.1360356056863816,0.21351532757753305,0.15514815455500008,-0.08398025339,0.0,1.2076592415132734,1.3033513274377442,0.06058119756877101,0.0041990126695,0.0647279651725,0.0,1.2931257931018065,1.1978545923009158,0.05153871911391783,-0.0025891186069,0.107671339153,0.0,0.49551662282037984,0.4939244516240748,0.0148246801854912,-0.0032301401745900003,0.15526016523863714,0.05148471164907865,0.02606744365995654,0.6638720928376369,0.6953974244240443,-0.03152533158640736
21,2000,4.41861894305,6.0,2.191896420510224,2.1941902864736536,0.21924738860133122,0.15813810569499998,-0.04925139827549999,0.0,1.204439435233216,1.2779203905108205,0.06033346731091436,0.0024625699137749996,0.025817065039000005,0.0,1.2704827216078332,1.1951583896126912,0.05066148538746465,-0.0010326826015600002,0.097276891691,0.0,0.4827084839178904,0.48225799467199737,0.01446983589482304,-0.0029183067507299997,0.15818757116483625,0.054879036117747394,0.027242753469373864,0.6682640063454461,0.6843141304544466,-0.01605012410900042
22,2000,4.76120218645,6.3,2.118640955589692,2.118823817904922,0.2118684857598476,0.15387978135499997,0.015696972927000008,0.0,1.2664052009480185,1.299213462564962,0.06367878159636509,-0.0007848486463500004,0.035310962749999994,0.0,1.2211651914745694,1.190166701832187,0.048532895314572104,-0.0014124385099999997,0.087155509152,0.0,0.4867303654306551,0.48473773114086494,0.014552711557487679,-0.00261466527456,0.1539104757783004,0.050188228403819646,0.025755232912529496,0.6608630622556981,0.6842785910162877,-0.02341552876058961
23,2000,5.0420736365000005,6.6,2.100442535924677,2.1015571675589255,0.21007415864683668,0.15579263634999993,-0.0022502349379999982,0.0,1.2462915408125441,1.296890431952171,0.06258241132658349,0.00011251174689999992,0.016854237074,0.0,1.2629628399584727,1.2115079747417774,0.05022736974532871,-0.0006741694829600001,0.09090668954600001,0.0,0.47626499116538684,0.47600633360820765,0.01428135424764661,-0.00272720068638,0.15581800386300698,0.05099165912614307,0.02538722804465334,0.6676145858490566,0.6848052296472883,-0.017190643798231653
24,2000,5.3449651235,6.9,1.9419234629889661,1.9434730172341277,0.19423283553020557,0.15550348765000008,0.020577787216499995,0.0,1.2437183937417673,1.2852972807537872,0.062490654120278294,-0.0010288893608249997,0.024010207587000003,0.0,1.2319084591377043,1.1901522267898677,0.048966360947172445,-0.0009604083034800002,0.08838392637699999,0.0,0.47988288229334963,0.47851067338400477,0.01436124022263738,-0.0026515177913099997,0.1555324603268963,0.04697811504513002,0.022117712987812604,0.6798979964858718,0.7176459873104367,-0.037747990824564925
25,2000,5.584676615999999,7.2,1.878235590196447,1.886679596681227,0.18801741142813738,0.1615323384000001,-0.004395797520400002,0.0,1.2640178655699699,1.3405629006173827,0.0634480682811644,0.0002197898760200001,0.034659376652949984,0.0,1.3149093015868765,1.2310067950552928,0.05218387381529862,-0.0013863750661179993,0.0971406061527,0.0,0.47964638770983015,0.4785598527092216,0.014360862468312491,-0.002914218184581,0.1615647218919187,0.048999584580204675,0.02115279771297683,0.698473565379792,0.7504958339325366,-0.05202226855274461
26,2000,5.888370800000001,7.5,1.960008539082201,1.963454568792883,0.19609883289138752,0.16116291999999996,0.017371730039999998,0.0,1.160338206089557,1.2603961809179416,0.05892312006494904,-0.0008685865019999999,-0.004330946879000006,0.0,1.2073866153741184,1.1069674683242796,0.04737012050980835,0.00017323787516000024,0.07505382730305,0.0,0.46675808171688715,0.4636732242276589,0.013923897813024605,-0.0022516148190915002,0.16118108141495013,0.05091607483386392,0.02218224479348698,0.6965423431541217,0.7293102429995931,-0.03276789984547146
27,2000,6.18676948,7.8,1.9512015774988796,1.9522724437279622,0.19514676003238146,0.16132305200000002,0.048031452051499994,0.0,1.1549662722635945,1.2349391229853064,0.05797640383961722,-0.0024015726025749997,-0.001466617511000001,0.0,1.2231088679912065,1.1440351593213736,0.04871698765481449,5.866470044000004e-05,0.06815253902025001,0.0,0.472267020563253,0.4702970122822913,0.014120685172800162,-0.0020445761706075,0.16135389177464746,0.05077308052382409,0.022008129994609507,0.6976124766565209,0.7452887230103596,-0.047676246353838714
28,2000,6.45581636,8.1,1.7493521738569786,1.7577336039907498,0.17511666003448473,0.16441836399999998,0.06324827814449999,0.0,1.2369375034702546,1.259025429408222,0.061692909983447654,-0.0031624139072249993,-0.0005270224594999959,0.0,1.2595680941600826,1.2300224357945007,0.05037925429166257,2.108089837999984e-05,0.05301166053935,0.0,0.46246187081288015,0.46153817310672357,0.013849848140405584,-0.0015903498161805,0.16445646517877976,0.047371515485519516,0.018600873660177646,0.7180506284364141,0.7410292534612589,-0.022978625024844823
29,2000,6.706816445,8.4,1.6860389082036134,1.6877681499727066,0.16863280012665666,0.16931835550000002,0.04218281877,0.0,1.2016274281570947,1.254140640841505,0.06008849788532563,-0.0021091409385,-0.0044308636050000025,0.0,1.253334951363904,1.1995780225898132,0.05011003064487839,0.0001772345442000001,0.05592186680399999,0.0,0.46242560059546833,0.46194007491605465,0.01386009964377567,-0.0016776560041199997,0.1693398946689015,0.04835307607244176,0.017375383195018867,0.7356490112705155,0.7403803750153534,-0.0047313637448378465
30,2000,6.923811949999999,8.7,1.6383593739012483,1.6487387493153212,0.1639701816347024,0.17761880500000002,0.06564882734000001,0.0,1.1743661989722232,1.3096906546034404,0.05871230412922461,-0.0032824413670000004,-0.04980947986050001,0.0,1.3169917985006834,1.1731326473329113,0.052599912593018,0.0019923791944200003,0.0427441808365,0.0,0.4559750569800408,0.45413037710252396,0.01363077263121941,-0.001282325425095,0.17766493251147233,0.05177253105209507,0.016642951944398517,0.756737054019607,0.7835864837174439,-0.02684942969783688
31,2000,7.15918615,9.0,1.5730542094762157,1.5752369016789276,0.1573398048501429,0.18408138500000001,0.062468152804999996,0.0,1.2281924924060612,1.2800193864392688,0.0615925678377676,-0.00312340764025,0.0027649768889999966,0.0,1.2610370421310753,1.2079635494912873,0.050247009884291906,-0.00011059907555999987,0.0447053382909,0.0,0.44834479543543015,0.4474087018392974,0.013427488544028305,-0.001341160148727,0.18411279945051473,0.053348011899215154,0.015627259027021573,0.7734367865878538,0.8025009832062561,-0.029064196618402316
32,2000,7.406682255,9.3,1.6121236085414359,1.6181744850389397,0.16130853419237845,0.1893317745000001,0.07285223462500001,0.0,1.2618500674108395,1.2742002346442256,0.06313751034244951,-0.0036426117312500007,0.019187144959149995,0.0,1.2552159117857928,1.2387897360255218,0.05011519341946005,-0.0007674857983659999,0.044496121794999996,0.0,0.4443968308516981,0.4424219628810795,0.013284167667380086,-0.0013348836538499998,0.18937307201490802,0.057791835696538306,0.016347395068810826,0.7795041181294371,0.8037220990065487,-0.024217980877111578
33,2000,7.6406337,9.6,1.4886983913272733,1.4892419160188066,0.14887790345340848,0.19593662999999995,0.07022074118499999,0.0,1.2361588095315792,1.264988245790811,0.06180985964647742,-0.0035110370592499997,0.038556315225,0.0,1.2632949440908738,1.2340051818279922,0.05052388572754571,-0.001542252609,0.061711183233,0.0,0.4398299497705263,0.4397467510826431,0.01319282703862531,-0.00185133549699,0.195982898088636,0.0571907594075162,0.014355901300240434,0.7993491078657139,0.8203104598054856,-0.020961351939771666
34,2000,7.9020352549999995,9.9,1.422716087636453,1.4291745346854752,0.14233931221907709,0.1997964745000001,0.015307317189000002,0.0,1.2514126305103683,1.264206762918557,0.06264184991446381,-0.0007653658594500002,0.010174009056,0.0,1.2203903844910235,1.201663834951423,0.04868976769592218,-0.00040696036224,0.062816937511,0.0,0.43964076563009213,0.43911473571248233,0.01317614880824455,-0.0018845081253299999,0.19980724209882603,0.05679295955797811,0.013364392769702966,0.809508307735411,0.8358123947604877,-0.026304087025076694
35,2000,8.133908695,10.2,1.4120978055988465,1.4134743111337529,0.14122680499833618,0.20660913049999988,-0.011042713778500005,0.0,1.2462610856882215,1.3259406998803094,0.06263904096133657,0.0005521356889250003,0.02285555483600001,0.0,1.3042414445324437,1.223488160512667,0.05183362622859795,-0.0009142221934400004,0.028386277230000003,0.0,0.44876156351585295,0.44845872780863455,0.013455867342798432,-0.0008515883169000001,0.20661364588203127,0.0602689002718814,0.013368222538273522,0.8184581087892536,0.8282929470383861,-0.00983483824913245
36,2000,8.375097845,10.5,1.3295837747293702,1.3761498846029256,0.13316330461816947,0.2124902154999999,-0.038032108711000004,0.0,1.2398768353320977,1.273131645709527,0.06211891007203603,0.0019016054355500004,0.0452506070145,0.0,1.3025003295409203,1.225564778140787,0.051834929943804654,-0.00181002428058,0.015489553948499999,0.0,0.4672252802895176,0.46433991143866565,0.013951846195854227,-0.00046468661845499996,0.21250694084668995,0.06006007049420878,0.012236369329960483,0.8307472766332572,0.8493719304809395,-0.018624653847682304
37,2000,8.6713191,10.8,1.2515785716425114,1.3421552748857328,0.12516972572464077,0.2128680900000001,-2.894970599999347e-05,0.0,1.2354868942303168,1.2534255104460175,0.06177091028383563,1.4474852999996736e-06,0.052014898287000004,0.0,1.3408076496688752,1.2323685575804793,0.05362566557514496,-0.00208059593148,-0.0033461521015,0.0,0.44903316511906255,0.4489569377485357,0.013469201232472512,0.000100384563045,0.21287828141647974,0.05670901642681902,0.0112701184927468,0.8342120930770622,0.8519395775477322,-0.017727484470669963
38,2000,8.93911491,11.1,1.1596085858259046,1.3274417741213367,0.11610899475835298,0.2160885089999999,-0.011120674469499995,0.0,1.303426174318821,1.2762508996409718,0.06513811859843424,0.0005560337234749998,0.0632516318997,0.0,1.289100347807888,1.1488921639451435,0.05145965036978192,-0.002530065275988,0.0007455414150000008,0.0,0.453775160918957,0.4533254311641179,0.013602672311846772,-2.2366242450000024e-05,0.21610403657936203,0.0541146584901646,0.010278700734271284,0.8403763857318576,0.8500007672445741,-0.009624381512716496
39,2000,9.21450276,11.4,1.0820982867139393,1.3087854236310137,0.10828475327258966,0.21854972400000003,-0.029380312304999993,0.0,1.2308154533206128,1.2316192091671567,0.061535663797765004,0.0014690156152499998,0.08176943127149999,0.0,1.3068263496359935,1.0817538125391197,0.052253826019954056,-0.0032707772508599998,0.0192401074545,0.0,0.46215133629189736,0.459732980625153,0.013813952321312497,-0.0005772032236349999,0.21857989618155682,0.051688376284209914,0.009216756661398153,0.8486702808837268,0.8573090938290421,-0.008638812945315322
40,2000,9.441492875,11.7,1.020085896404787,1.3327275561328704,0.10284248976757315,0.22585071249999997,-0.004457553454999999,0.0,1.1560482238179817,1.1959139494228122,0.05706210080063806,0.00022287767274999996,0.11349930029899999,0.0,1.329620278912949,0.9783639742517138,0.053123407745066034,-0.00453997201196,0.028007620403000005,0.0,0.4688130279591859,0.4675619472875081,0.014032204513394137,-0.0008402286120900002,0.22589801092795087,0.052036579926493985,0.008425830131664912,0.8606434952963322,0.8696258878092551,-0.008982392512922877
41,2000,9.66861436,12.0,0.9979938297490648,1.2566671140546564,0.10014170882242385,0.23313856400000008,-0.005875457959999995,0.0,1.2068495964035946,1.2007845728407565,0.06013050297484329,0.00029377289799999975,0.153608448365,0.0,1.2376947360791133,0.986063951151863,0.04940135762970674,-0.0061443379346,0.0178932506585,0.0,0.456750136149618,0.4557726603341151,0.013678586895765454,-0.000536797519755,0.23322031936932405,0.054319878480047636,0.008135818554502974,0.8697345648067586,0.8921918784170811,-0.02245731361032255
42,2000,9.896727255000002,12.0,0.9801434323057677,1.30559010040674,0.09804487949533428,0.21032727449999983,-0.015706124559350006,0.0,1.220384366317563,1.2011867624049288,0.06137533820089958,0.0007853062279675003,0.19074335689500002,0.0,1.2840161709246538,0.9795709422036583,0.05101663640995089,-0.007629734275800001,0.025612556440000003,0.0,0.4724512427777083,0.4706474073103657,0.014130891560587739,-0.0007683766932000001,0.21046848303803573,0.04342965105454514,0.008091054910705808,0.8429552786764419,0.8615717162896329,-0.018616437613190984
43,2000,10.12201196,12.0,0.9580869303763464,1.2570504988981204,0.09582145506516371,0.187798804,-0.032101299170499996,0.0,1.250443986034601,1.1941442428610987,0.06257396348131186,0.0016050649585249998,0.15877897554999998,0.0,1.1986496879955892,0.9582623958547326,0.04793681591048955,-0.006351159021999999,0.009563889274500002,0.0,0.4723704091222329,0.4700938759148184,0.014115757675890156,-0.000286916678235,0.18791324210777294,0.0338273390792462,0.007797222545483175,0.8126773654512003,0.8361194255997769,-0.023442060148576638
44,2000,10.284486620000001,12.0,0.9058450705543529,1.2701987743795835,0.09061294944861208,0.17155133799999991,0.002319878950000005,0.0,1.2700075979907937,1.167400339408528,0.06350282111569726,-0.00011599394750000025,0.1628279964855,0.0,1.1660560676190774,0.904908254661083,0.04662563714212174,-0.00651311985942,0.0215121026623,0.0,0.45217980613367587,0.4515811738487045,0.013551116137317227,-0.000645363079869,0.1716761842772436,0.026746964107973836,0.007300448842452422,0.7855799248805768,0.8106054174934756,-0.02502549261289877
45,2000,10.44300929,12.0,0.8224584092634274,1.2599203237329464,0.08227306110687288,0.1556990710000001,0.019785149240000008,0.0,1.2436480717413345,1.1981170233314116,0.062283420488940665,-0.0009892574620000004,0.140419913355,0.0,1.2131606599386877,0.8220283638307226,0.048418562156721245,-0.0056167965342000005,0.0315817385937,0.0,0.44376985082025183,0.44297128086861914,0.013292722683029872,-0.0009474521578109998,0.15580637153045807,0.019993981840355425,0.006584567344674814,0.7522600914430866,0.7861419218111741,-0.03388183036808756
46,2000,10.55574393,12.0,0.8065479094167632,1.2498911080118755,0.08077320286446525,0.14442560699999998,-0.010297632303500009,0.0,1.2039674968774174,1.1768471008957475,0.06031880761470722,0.0005148816151750005,0.18725442467,0.0,1.2195894068864992,0.8054782732459987,0.04859716713458666,-0.0074901769868000005,0.0410638725859,0.0,0.45985794813455816,0.45774627916161564,0.013743302891284802,-0.001231916177577,0.14462586708178538,0.016908736845764948,0.006356615940456332,0.7267775821469173,0.7633686098335803,-0.036591027686663
47,2000,10.659586645,12.0,0.7559898232838357,1.218421661808777,0.07586548066627624,0.13404133550000008,-0.032971061724,0.0,1.2114711716752335,1.2116986093815802,0.06055757758297621,0.0016485530862000001,0.198879921589,0.0,1.2151001124137286,0.754426848677145,0.048382580702767394,-0.00795519686356,0.035825201657000004,0.0,0.4721853750404432,0.4701993625457383,0.01413646770788786,-0.00107475604971,0.13429161406285198,0.013736641023994314,0.005981752597079638,0.6966409783661756,0.7202170249708109,-0.023576046604635303
48,2000,10.741428955,12.0,0.7666563028619888,1.265029594929722,0.07675207544240208,0.1258571045,-0.014823013275000005,0.0,1.2215141393865923,1.2215746728016568,0.06101078639971004,0.0007411506637500003,0.17897634591050002,0.0,1.2632263866779474,0.7661191779659148,0.05054064865726574,-0.007159053836420001,0.0424456913525,0.0,0.46291428380392247,0.4615876670331582,0.013854310737386265,-0.001273370740575,0.12606916190054573,0.012204903546709028,0.006179748117266227,0.6638637364353522,0.7008408355273157,-0.03697709909196345
49,2000,10.84500038,12.0,0.7391662589944529,1.273326596037989,0.07395706676088677,0.115499962,-0.01048731047,0.0,1.2330702754155376,1.2046289190343638,0.061842509694560156,0.0005243655235,0.16477868964049996,0.0,1.2442071589306443,0.740589895651565,0.04957409312542112,-0.006591147585619999,0.056499640504499994,0.0,0.45945315605059234,0.4573514386673095,0.013748351128097636,-0.0016949892151349997,0.1157014796627015,0.009910306568906952,0.005970375798572711,0.6240479054729536,0.6914622454971588,-0.06741434002420521
50,2000,10.93229385,12.0,0.7301404196485018,1.253746792194236,0.07361879210935791,0.10677061499999994,-0.05339386601,0.0,1.210725643081101,1.2010777503145322,0.06015141979154866,0.0026696933005,0.19341259488050003,0.0,1.2365973440321845,0.7268448014253291,0.04934526282588219,-0.0077365037952200014,0.0463121504091,0.0,0.47074688459494085,0.46654094742262997,0.014021149691252066,-0.001389364512273,0.10709283502885879,0.008474948514602983,0.0058347337282999324,0.5922527398402749,0.635743681074904,-0.043490941234629044
51,2000,10.986109005,12.0,0.6931207729148172,1.222651300024333,0.0696987013235473,0.10138909950000007,-0.0667720856605,0.0,1.2011982647385986,1.1886285441841975,0.06008291779752397,0.003338604283025,0.20355586697949996,0.0,1.2060399905905737,0.6895583164717326,0.047840694736128786,-0.008142234679179999,0.04996431082950001,0.0,0.463590853092422,0.4631117206561487,0.01389900188760726,-0.0014989293248850002,0.10178132712178294,0.007299063131254506,0.00547489015178012,0.571402053031504,0.6332939197168947,-0.061891866685390706
52,2000,11.0193819,12.0,0.7021401135591696,1.205512139669705,0.07056780482055904,0.09806180999999992,-0.0755466165625,0.0,1.178835355289101,1.180821087887799,0.058940469805113596,0.003777330828125,0.217239127901,0.0,1.2020262324605595,0.6992461832959795,0.047782182379475624,-0.00868956511604,0.037814471249999995,0.0,0.47248001081738605,0.46990230127273214,0.014120771738167726,-0.0011344341374999998,0.09852503383089707,0.006940538347164787,0.005468163602733466,0.5593283145318594,0.5969501886626276,-0.03762187413076823
53,2000,11.074621295,12.0,0.6592907105832647,1.2838240457891348,0.0671128562541939,0.09253787050000001,-0.10738303596750001,0.0,1.2579778905020162,1.2579299833691335,0.06181064305658574,0.005369151798375001,0.22165146061000002,0.0,1.2813377244161523,0.6573245048173215,0.051169100940904835,-0.0088660584244,0.050333451195500006,0.0,0.46364452794838906,0.4631723194742323,0.013898210146840569,-0.0015100035358650002,0.09312879452871686,0.005726564827856141,0.0055680641030255,0.5070166415293765,0.5670407737685722,-0.06002413223919567
